#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
11435,07/26/2025 08:50:00,16.73,2901.76,,,,
11436,07/26/2025 09:00:00,16.69,3308.80,,,,
11437,07/26/2025 09:10:00,16.77,3746.56,,,,
11438,07/26/2025 09:20:00,16.90,4846.08,,,,
11439,07/26/2025 09:30:00,17.20,5987.84,,,,
11440,07/26/2025 09:40:00,18.02,8919.04,,,,
11441,07/26/2025 09:50:00,19.13,14919.68,,,,
11442,07/26/2025 10:00:00,21.58,20541.44,,,,
11443,07/26/2025 10:10:00,23.29,24832.00,,,,
11444,07/26/2025 10:20:00,22.95,19082.24,,,,
11445,07/26/2025 10:30:00,22.56,20449.28,,,,
11446,07/26/2025 10:40:00,22.13,19005.44,,,,
11447,07/26/2025 10:50:00,21.70,12928.00,,,,
11448,07/26/2025 11:00:00,20.89,13941.76,,,,
11449,07/26/2025 11:10:00,21.70,19189.76,,,,
11450,07/26/2025 11:20:00,21.19,10992.64,,,,
11451,07/26/2025 11:30:00,22.99,23224.32,,,,
11452,07/26/2025 11:40:00,22.95,16179.20,,,,
11453,07/26/2025 11:50:00,23.81,20582.40,,,,
11454,07/26/2025 12:00:00,25.09,23255.04,,,,
11455,07/26/2025 12:10:00,25.69,21012.48,,,,
11456,07/26/2025 12:20:00,27.45,27453.44,,,,
11457,07/26/2025 12:30:00,25.99,21155.84,,,,
11458,07/26/2025 12:40:00,25.27,21473.28,,,,
11459,07/26/2025 12:50:00,26.30,16998.40,,,,
11460,07/26/2025 13:00:00,24.58,11873.28,,,,
11461,07/26/2025 13:10:00,24.06,13040.64,,,,
11462,07/26/2025 13:20:00,22.73,7964.16,,,,
11463,07/26/2025 13:30:00,21.96,8995.84,,,,
11464,07/26/2025 13:40:00,23.21,16158.72,,,,
11465,07/26/2025 13:50:00,26.17,22661.12,,,,
11466,07/26/2025 14:00:00,26.21,15313.92,,,,
11467,07/26/2025 14:10:00,24.75,14863.36,,,,
11468,07/26/2025 14:20:00,23.98,8353.28,,,,
11469,07/26/2025 14:30:00,21.75,4879.36,,,,
11470,07/26/2025 14:40:00,20.50,5143.04,,,,
11471,07/26/2025 14:50:00,21.10,8611.84,,,,
11472,07/26/2025 15:00:00,21.96,8606.72,,,,
11473,07/26/2025 15:10:00,22.18,10408.96,,,,
11474,07/26/2025 15:20:00,21.96,8128.00,,,,
11475,07/26/2025 15:30:00,22.99,14679.04,,,,
11476,07/26/2025 15:40:00,25.27,16025.60,,,,
11477,07/26/2025 15:50:00,25.35,13573.12,,,,
11478,07/26/2025 16:00:00,24.62,14228.48,,,,
11479,07/26/2025 16:10:00,24.79,12825.60,,,,
11480,07/26/2025 16:20:00,23.94,10890.24,,,,
11481,07/26/2025 16:30:00,23.51,10685.44,,,,
11482,07/26/2025 16:40:00,23.29,9786.88,,,,
11483,07/26/2025 16:50:00,24.19,15129.60,,,,
11484,07/26/2025 17:00:00,27.07,23439.36,,,,
11485,07/26/2025 17:10:00,27.37,20551.68,,,,
11486,07/26/2025 17:20:00,26.60,16250.88,,,,
11487,07/26/2025 17:30:00,24.88,10864.64,,,,
11488,07/26/2025 17:40:00,24.24,12810.24,,,,
11489,07/26/2025 17:50:00,23.81,11811.84,,,,
11490,07/26/2025 18:00:00,22.52,6640.64,,,,
11491,07/26/2025 18:10:00,21.92,6177.28,,,,
11492,07/26/2025 18:20:00,24.24,13358.08,,,,
11493,07/26/2025 18:30:00,23.94,8632.32,,,,
11494,07/26/2025 18:40:00,22.91,8504.32,,,,
11495,07/26/2025 18:50:00,22.09,7173.12,,,,
11496,07/26/2025 19:00:00,20.98,4917.76,,,,
11497,07/26/2025 19:10:00,20.07,3998.72,,,,
11498,07/26/2025 19:20:00,19.82,2730.24,,,,
11499,07/26/2025 19:30:00,19.39,2147.84,,,,
11500,07/26/2025 19:40:00,19.09,2279.68,,,,
11501,07/26/2025 19:50:00,18.79,2033.92,,,,
11502,07/26/2025 20:00:00,18.70,2112.00,,,,
11503,07/26/2025 20:10:00,18.70,2236.80,,,,
11504,07/26/2025 20:20:00,18.44,2139.52,,,,
11505,07/26/2025 20:30:00,17.59,1573.12,,,,
11506,07/26/2025 20:40:00,16.73,1075.84,,,,
11507,07/26/2025 20:50:00,16.30,681.28,,,,
11508,07/26/2025 21:00:00,15.74,394.08,,,,
11509,07/26/2025 21:10:00,15.27,225.20,,,,
11510,07/26/2025 21:20:00,14.97,72.52,,,,
11511,07/26/2025 21:30:00,14.75,22.45,,,,
11512,07/26/2025 21:40:00,14.33,5.11,,,,
11513,07/26/2025 21:50:00,14.20,1.06,,,,
11514,07/26/2025 22:00:00,14.20,0.00,,,,
11515,07/26/2025 22:10:00,14.41,0.00,,,,
11516,07/26/2025 22:20:00,14.11,0.00,,,,
11517,07/26/2025 22:30:00,14.03,0.00,,,,
11518,07/26/2025 22:40:00,13.98,0.00,,,,
11519,07/26/2025 22:50:00,13.90,0.00,,,,
11520,07/26/2025 23:00:00,13.94,0.00,,,,
11521,07/26/2025 23:10:00,13.73,0.00,,,,
11522,07/26/2025 23:20:00,13.73,0.00,,,,
11523,07/26/2025 23:30:00,13.73,0.00,,,,
11524,07/26/2025 23:40:00,13.77,0.00,,,,
11525,07/26/2025 23:50:00,13.73,0.00,,,,
11526,07/27/2025 00:00:00,13.81,0.00,,,,
11527,07/27/2025 00:10:00,13.64,0.00,,,,
11528,07/27/2025 00:20:00,13.81,0.00,,,,
11529,07/27/2025 00:30:00,13.90,0.00,,,,
11530,07/27/2025 00:40:00,13.98,0.00,,,,
11531,07/27/2025 00:50:00,13.98,0.00,,,,
11532,07/27/2025 01:00:00,13.98,0.00,,,,
11533,07/27/2025 01:10:00,13.90,0.00,,,,
11534,07/27/2025 01:20:00,13.98,0.00,,,,
11535,07/27/2025 01:30:00,14.15,0.00,,,,
11536,07/27/2025 01:40:00,13.94,0.00,,,,
11537,07/27/2025 01:50:00,13.81,0.00,,,,
11538,07/27/2025 02:00:00,13.68,0.00,,,,
11539,07/27/2025 02:10:00,13.34,0.00,,,,
11540,07/27/2025 02:20:00,13.21,0.00,,,,
11541,07/27/2025 02:30:00,13.08,0.00,,,,
11542,07/27/2025 02:40:00,13.00,0.00,,,,
11543,07/27/2025 02:50:00,13.00,0.00,,,,
11544,07/27/2025 03:00:00,13.12,0.00,,,,
11545,07/27/2025 03:10:00,13.04,0.00,,,,
11546,07/27/2025 03:20:00,12.95,0.00,,,,
11547,07/27/2025 03:30:00,12.82,0.00,,,,
11548,07/27/2025 03:40:00,12.91,0.00,,,,
11549,07/27/2025 03:50:00,12.87,0.00,,,,
11550,07/27/2025 04:00:00,12.87,0.00,,,,
11551,07/27/2025 04:10:00,12.91,0.00,,,,
11552,07/27/2025 04:20:00,13.00,0.00,,,,
11553,07/27/2025 04:30:00,12.87,0.00,,,,
11554,07/27/2025 04:40:00,12.78,0.00,,,,
11555,07/27/2025 04:50:00,12.74,0.42,,,,
11556,07/27/2025 05:00:00,12.57,2.98,,,,
11557,07/27/2025 05:10:00,12.70,13.01,,,,
11558,07/27/2025 05:20:00,12.82,45.86,,,,
11559,07/27/2025 05:30:00,12.95,121.76,,,,
11560,07/27/2025 05:40:00,12.78,322.88,,,,
11561,07/27/2025 05:50:00,13.12,664.96,,,,
11562,07/27/2025 06:00:00,13.30,1084.16,,,,
11563,07/27/2025 06:10:00,13.73,1537.92,,,,
11564,07/27/2025 06:20:00,13.73,2072.96,,,,
11565,07/27/2025 06:30:00,14.15,2716.16,,,,
11566,07/27/2025 06:40:00,14.93,3310.08,,,,
11567,07/27/2025 06:50:00,15.27,3264.00,,,,
11568,07/27/2025 07:00:00,15.36,3471.36,,,,
11569,07/27/2025 07:10:00,15.57,4391.68,,,,
11570,07/27/2025 07:20:00,15.74,5143.04,,,,
11571,07/27/2025 07:30:00,16.30,4709.12,,,,
11572,07/27/2025 07:40:00,16.13,5568.00,,,,
11573,07/27/2025 07:50:00,17.24,7936.00,,,,
11574,07/27/2025 08:00:00,18.14,8893.44,,,,
11575,07/27/2025 08:10:00,18.32,10209.28,,,,
11576,07/27/2025 08:20:00,18.23,7746.56,,,,
11577,07/27/2025 08:30:00,18.40,9098.24,,,,
11578,07/27/2025 08:40:00,19.05,10987.52,,,,
11579,07/27/2025 08:50:00,19.43,10536.96,,,,
11580,07/27/2025 09:00:00,20.12,10073.60,,,,
11581,07/27/2025 09:10:00,19.90,10562.56,,,,
11582,07/27/2025 09:20:00,21.36,20454.40,,,,
11583,07/27/2025 09:30:00,25.48,44113.92,,,,
11584,07/27/2025 09:40:00,25.18,11607.04,,,,
11585,07/27/2025 09:50:00,22.69,10480.64,,,,
11586,07/27/2025 10:00:00,27.67,35287.04,,,,
11587,07/27/2025 10:10:00,25.27,11688.96,,,,
11588,07/27/2025 10:20:00,25.78,28323.84,,,,
11589,07/27/2025 10:30:00,28.14,37683.20,,,,
11590,07/27/2025 10:40:00,33.16,13660.16,,,,
11591,07/27/2025 10:50:00,32.69,23214.08,,,,
11592,07/27/2025 11:00:00,33.03,54108.16,,,,
11593,07/27/2025 11:10:00,36.93,41431.04,,,,
11594,07/27/2025 11:20:00,28.23,13716.48,,,,
11595,07/27/2025 11:30:00,27.20,16087.04,,,,
11596,07/27/2025 11:40:00,26.51,16660.48,,,,
11597,07/27/2025 11:50:00,27.58,19609.60,,,,
11598,07/27/2025 12:00:00,24.28,8832.00,,,,
11599,07/27/2025 12:10:00,22.69,9725.44,,,,
11600,07/27/2025 12:20:00,27.02,14940.16,,,,
11601,07/27/2025 12:30:00,30.03,30259.20,,,,
11602,07/27/2025 12:40:00,28.78,14438.40,,,,
11603,07/27/2025 12:50:00,31.96,32174.08,,,,
11604,07/27/2025 13:00:00,28.74,23910.40,,,,
11605,07/27/2025 13:10:00,27.24,18073.60,,,,
11606,07/27/2025 13:20:00,26.34,11668.48,,,,
11607,07/27/2025 13:30:00,24.54,12953.60,,,,
11608,07/27/2025 13:40:00,24.36,10552.32,,,,
11609,07/27/2025 13:50:00,25.31,15032.32,,,,
11610,07/27/2025 14:00:00,24.92,12241.92,,,,
11611,07/27/2025 14:10:00,27.41,22906.88,,,,
11612,07/27/2025 14:20:00,30.37,34549.76,,,,
11613,07/27/2025 14:30:00,30.97,22538.24,,,,
11614,07/27/2025 14:40:00,34.75,39628.80,,,,
11615,07/27/2025 14:50:00,29.86,16358.40,,,,
11616,07/27/2025 15:00:00,27.93,20147.20,,,,
11617,07/27/2025 15:10:00,27.84,21022.72,,,,
11618,07/27/2025 15:20:00,29.13,21493.76,,,,
11619,07/27/2025 15:30:00,29.73,22036.48,,,,
11620,07/27/2025 15:40:00,30.20,30883.84,,,,
11621,07/27/2025 15:50:00,31.49,29808.64,,,,
11622,07/27/2025 16:00:00,32.90,39976.96,,,,
11623,07/27/2025 16:10:00,34.70,36986.88,,,,
11624,07/27/2025 16:20:00,30.20,15083.52,,,,
11625,07/27/2025 16:30:00,26.68,11248.64,,,,
11626,07/27/2025 16:40:00,25.78,11212.80,,,,
11627,07/27/2025 16:50:00,24.15,5573.12,,,,
11628,07/27/2025 17:00:00,22.26,2513.28,,,,
11629,07/27/2025 17:10:00,20.93,1607.04,,,,
11630,07/27/2025 17:20:00,19.05,793.92,,,,
11631,07/27/2025 17:30:00,17.03,647.52,,,,
11632,07/27/2025 17:40:00,16.39,627.84,,,,
11633,07/27/2025 17:50:00,16.17,945.28,,,,
11634,07/27/2025 18:00:00,16.08,958.08,,,,
11635,07/27/2025 18:10:00,15.91,890.24,,,,
11636,07/27/2025 18:20:00,15.74,917.12,,,,
11637,07/27/2025 18:30:00,15.70,1265.28,,,,
11638,07/27/2025 18:40:00,15.74,1570.56,,,,
11639,07/27/2025 18:50:00,15.57,1338.24,,,,
11640,07/27/2025 19:00:00,15.48,1491.84,,,,
11641,07/27/2025 19:10:00,15.44,1740.16,,,,
11642,07/27/2025 19:20:00,15.57,1845.76,,,,
11643,07/27/2025 19:30:00,15.44,1733.12,,,,
11644,07/27/2025 19:40:00,15.40,1755.52,,,,
11645,07/27/2025 19:50:00,15.40,1709.44,,,,
11646,07/27/2025 20:00:00,15.27,1298.56,,,,
11647,07/27/2025 20:10:00,15.23,1219.20,,,,
11648,07/27/2025 20:20:00,15.27,875.52,,,,
11649,07/27/2025 20:30:00,15.23,554.88,,,,
11650,07/27/2025 20:40:00,15.14,344.16,,,,
11651,07/27/2025 20:50:00,15.10,212.00,,,,
11652,07/27/2025 21:00:00,15.06,133.84,,,,
11653,07/27/2025 21:10:00,15.01,75.88,,,,
11654,07/27/2025 21:20:00,14.97,31.24,,,,
11655,07/27/2025 21:30:00,14.93,8.31,,,,
11656,07/27/2025 21:40:00,14.97,1.91,,,,
11657,07/27/2025 21:50:00,15.01,0.42,,,,
11658,07/27/2025 22:00:00,14.93,0.00,,,,
11659,07/27/2025 22:10:00,14.75,0.00,,,,
11660,07/27/2025 22:20:00,14.63,0.00,,,,
11661,07/27/2025 22:30:00,14.84,0.00,,,,
11662,07/27/2025 22:40:00,14.97,0.00,,,,
11663,07/27/2025 22:50:00,15.01,0.00,,,,
11664,07/27/2025 23:00:00,15.01,0.00,,,,
11665,07/27/2025 23:10:00,15.06,0.00,,,,
11666,07/27/2025 23:20:00,15.14,0.00,,,,
11667,07/27/2025 23:30:00,15.10,0.00,,,,
11668,07/27/2025 23:40:00,15.10,0.00,,,,
11669,07/27/2025 23:50:00,15.18,0.00,,,,
11670,07/28/2025 00:00:00,15.23,0.00,,,,
11671,07/28/2025 00:10:00,15.14,0.00,,,,
11672,07/28/2025 00:20:00,15.18,0.00,,,,
11673,07/28/2025 00:30:00,15.14,0.00,,,,
11674,07/28/2025 00:40:00,15.06,0.00,,,,
11675,07/28/2025 00:50:00,14.93,0.00,,,,
11676,07/28/2025 01:00:00,14.84,0.00,,,,
11677,07/28/2025 01:10:00,14.71,0.00,,,,
11678,07/28/2025 01:20:00,14.67,0.00,,,,
11679,07/28/2025 01:30:00,14.63,0.00,,,,
11680,07/28/2025 01:40:00,14.67,0.00,,,,
11681,07/28/2025 01:50:00,14.67,0.00,,,,
11682,07/28/2025 02:00:00,14.71,0.00,,,,
11683,07/28/2025 02:10:00,14.71,0.00,,,,
11684,07/28/2025 02:20:00,14.75,0.00,,,,
11685,07/28/2025 02:30:00,14.71,0.00,,,,
11686,07/28/2025 02:40:00,14.71,0.00,,,,
11687,07/28/2025 02:50:00,14.71,0.00,,,,
11688,07/28/2025 03:00:00,14.71,0.00,,,,
11689,07/28/2025 03:10:00,14.71,0.00,,,,
11690,07/28/2025 03:20:00,14.75,0.00,,,,
11691,07/28/2025 03:30:00,14.67,0.00,,,,
11692,07/28/2025 03:40:00,14.71,0.00,,,,
11693,07/28/2025 03:50:00,14.63,0.00,,,,
11694,07/28/2025 04:00:00,14.54,0.00,,,,
11695,07/28/2025 04:10:00,14.45,0.00,,,,
11696,07/28/2025 04:20:00,14.37,0.00,,,,
11697,07/28/2025 04:30:00,14.24,0.00,,,,
11698,07/28/2025 04:40:00,14.24,0.00,,,,
11699,07/28/2025 04:50:00,14.20,0.00,,,,
11700,07/28/2025 05:00:00,14.11,0.63,,,,
11701,07/28/2025 05:10:00,14.07,2.34,,,,
11702,07/28/2025 05:20:00,14.07,6.61,,,,
11703,07/28/2025 05:30:00,14.07,16.63,,,,
11704,07/28/2025 05:40:00,14.03,36.42,,,,
11705,07/28/2025 05:50:00,14.03,71.18,,,,
11706,07/28/2025 06:00:00,13.98,160.48,,,,
11707,07/28/2025 06:10:00,13.98,174.16,,,,
11708,07/28/2025 06:20:00,13.94,371.68,,,,
11709,07/28/2025 06:30:00,13.90,346.72,,,,
11710,07/28/2025 06:40:00,13.85,303.68,,,,
11711,07/28/2025 06:50:00,13.90,381.12,,,,
11712,07/28/2025 07:00:00,13.81,426.56,,,,
11713,07/28/2025 07:10:00,13.77,350.88,,,,
11714,07/28/2025 07:20:00,13.77,543.04,,,,
11715,07/28/2025 07:30:00,13.81,877.76,,,,
11716,07/28/2025 07:40:00,13.73,743.04,,,,
11717,07/28/2025 07:50:00,13.73,1007.36,,,,
11718,07/28/2025 08:00:00,13.77,785.28,,,,
11719,07/28/2025 08:10:00,13.85,1200.32,,,,
11720,07/28/2025 08:20:00,13.85,1321.60,,,,
11721,07/28/2025 08:30:00,13.77,1160.96,,,,
11722,07/28/2025 08:40:00,13.77,1335.68,,,,
11723,07/28/2025 08:50:00,13.77,1288.96,,,,
11724,07/28/2025 09:00:00,13.73,1583.36,,,,
11725,07/28/2025 09:10:00,13.77,2072.96,,,,
11726,07/28/2025 09:20:00,13.90,2956.80,,,,
11727,07/28/2025 09:30:00,14.24,3050.24,,,,
11728,07/28/2025 09:40:00,14.41,4238.08,,,,
11729,07/28/2025 09:50:00,14.41,4043.52,,,,
11730,07/28/2025 10:00:00,14.41,4524.80,,,,
11731,07/28/2025 10:10:00,14.58,3971.84,,,,
11732,07/28/2025 10:20:00,14.37,3358.72,,,,
11733,07/28/2025 10:30:00,14.41,3658.24,,,,
11734,07/28/2025 10:40:00,14.37,4309.76,,,,
11735,07/28/2025 10:50:00,14.41,3927.04,,,,
11736,07/28/2025 11:00:00,14.58,4364.80,,,,
11737,07/28/2025 11:10:00,14.54,4067.84,,,,
11738,07/28/2025 11:20:00,14.63,4657.92,,,,
11739,07/28/2025 11:30:00,14.45,4323.84,,,,
11740,07/28/2025 11:40:00,14.75,7813.12,,,,
11741,07/28/2025 11:50:00,14.41,3644.16,,,,
11742,07/28/2025 12:00:00,14.45,6259.20,,,,
11743,07/28/2025 12:10:00,14.54,6023.68,,,,
11744,07/28/2025 12:20:00,14.37,4381.44,,,,
11745,07/28/2025 12:30:00,14.20,4821.76,,,,
11746,07/28/2025 12:40:00,13.98,3746.56,,,,
11747,07/28/2025 12:50:00,14.03,5762.56,,,,
11748,07/28/2025 13:00:00,14.03,4531.20,,,,
11749,07/28/2025 13:10:00,14.15,5383.68,,,,
11750,07/28/2025 13:20:00,14.11,4805.12,,,,
11751,07/28/2025 13:30:00,14.03,4958.72,,,,
11752,07/28/2025 13:40:00,14.15,4303.36,,,,
11753,07/28/2025 13:50:00,14.50,8181.76,,,,
11754,07/28/2025 14:00:00,14.88,6807.04,,,,
11755,07/28/2025 14:10:00,14.88,8455.68,,,,
11756,07/28/2025 14:20:00,14.75,6617.60,,,,
11757,07/28/2025 14:30:00,14.54,9246.72,,,,
11758,07/28/2025 14:40:00,15.61,11648.00,,,,
11759,07/28/2025 14:50:00,16.04,13568.00,,,,
11760,07/28/2025 15:00:00,16.08,12794.88,,,,
11761,07/28/2025 15:10:00,16.64,16788.48,,,,
11762,07/28/2025 15:20:00,17.03,11934.72,,,,
11763,07/28/2025 15:30:00,17.41,16517.12,,,,
11764,07/28/2025 15:40:00,17.84,17710.08,,,,
11765,07/28/2025 15:50:00,18.14,16844.80,,,,
11766,07/28/2025 16:00:00,19.00,19937.28,,,,
11767,07/28/2025 16:10:00,20.16,26490.88,,,,
11768,07/28/2025 16:20:00,21.45,22722.56,,,,
11769,07/28/2025 16:30:00,19.09,16599.04,,,,
11770,07/28/2025 16:40:00,19.82,17218.56,,,,
11771,07/28/2025 16:50:00,18.70,13378.56,,,,
11772,07/28/2025 17:00:00,18.57,13020.16,,,,
11773,07/28/2025 17:10:00,18.74,13655.04,,,,
11774,07/28/2025 17:20:00,19.00,14868.48,,,,
11775,07/28/2025 17:30:00,20.33,19220.48,,,,
11776,07/28/2025 17:40:00,20.37,15380.48,,,,
11777,07/28/2025 17:50:00,19.73,13153.28,,,,
11778,07/28/2025 18:00:00,19.26,11668.48,,,,
11779,07/28/2025 18:10:00,19.47,12625.92,,,,
11780,07/28/2025 18:20:00,18.66,9021.44,,,,
11781,07/28/2025 18:30:00,18.36,8299.52,,,,
11782,07/28/2025 18:40:00,18.14,8496.64,,,,
11783,07/28/2025 18:50:00,18.36,7362.56,,,,
11784,07/28/2025 19:00:00,17.72,6146.56,,,,
11785,07/28/2025 19:10:00,17.29,4490.24,,,,
11786,07/28/2025 19:20:00,17.03,4576.00,,,,
11787,07/28/2025 19:30:00,16.64,3055.36,,,,
11788,07/28/2025 19:40:00,16.26,2270.72,,,,
11789,07/28/2025 19:50:00,16.00,2886.40,,,,
11790,07/28/2025 20:00:00,15.87,2630.40,,,,
11791,07/28/2025 20:10:00,15.53,2178.56,,,,
11792,07/28/2025 20:20:00,15.10,1452.80,,,,
11793,07/28/2025 20:30:00,14.54,1203.84,,,,
11794,07/28/2025 20:40:00,14.24,847.36,,,,
11795,07/28/2025 20:50:00,13.94,563.84,,,,
11796,07/28/2025 21:00:00,13.85,191.52,,,,
11797,07/28/2025 21:10:00,14.28,80.68,,,,
11798,07/28/2025 21:20:00,14.07,41.58,,,,
11799,07/28/2025 21:30:00,13.98,12.15,,,,
11800,07/28/2025 21:40:00,13.90,2.34,,,,
11801,07/28/2025 21:50:00,13.77,0.42,,,,
11802,07/28/2025 22:00:00,13.55,0.00,,,,
11803,07/28/2025 22:10:00,13.73,0.00,,,,
11804,07/28/2025 22:20:00,13.73,0.00,,,,
11805,07/28/2025 22:30:00,13.85,0.00,,,,
11806,07/28/2025 22:40:00,13.94,0.00,,,,
11807,07/28/2025 22:50:00,13.73,0.00,,,,
11808,07/28/2025 23:00:00,13.77,0.00,,,,
11809,07/28/2025 23:10:00,13.85,0.00,,,,
11810,07/28/2025 23:20:00,13.81,0.00,,,,
11811,07/28/2025 23:30:00,13.81,0.00,,,,
11812,07/28/2025 23:40:00,13.81,0.00,,,,
11813,07/28/2025 23:50:00,13.73,0.00,,,,
11814,07/29/2025 00:00:00,13.64,0.00,,,,
11815,07/29/2025 00:10:00,13.55,0.00,,,,
11816,07/29/2025 00:20:00,13.60,0.00,,,,
11817,07/29/2025 00:30:00,13.51,0.00,,,,
11818,07/29/2025 00:40:00,13.34,0.00,,,,
11819,07/29/2025 00:50:00,13.00,0.00,,,,
11820,07/29/2025 01:00:00,12.74,0.00,,,,
11821,07/29/2025 01:10:00,12.78,0.00,,,,
11822,07/29/2025 01:20:00,12.61,0.00,,,,
11823,07/29/2025 01:30:00,12.48,0.00,,,,
11824,07/29/2025 01:40:00,12.48,0.00,,,,
11825,07/29/2025 01:50:00,12.61,0.00,,,,
11826,07/29/2025 02:00:00,12.48,0.00,,,,
11827,07/29/2025 02:10:00,12.35,0.00,,,,
11828,07/29/2025 02:20:00,12.57,0.00,,,,
11829,07/29/2025 02:30:00,12.57,0.00,,,,
11830,07/29/2025 02:40:00,12.61,0.00,,,,
11831,07/29/2025 02:50:00,12.48,0.00,,,,
11832,07/29/2025 03:00:00,12.35,0.00,,,,
11833,07/29/2025 03:10:00,12.40,0.00,,,,
11834,07/29/2025 03:20:00,12.57,0.00,,,,
11835,07/29/2025 03:30:00,12.87,0.00,,,,
11836,07/29/2025 03:40:00,12.91,0.00,,,,
11837,07/29/2025 03:50:00,12.87,0.00,,,,
11838,07/29/2025 04:00:00,13.00,0.00,,,,
11839,07/29/2025 04:10:00,12.95,0.00,,,,
11840,07/29/2025 04:20:00,12.95,0.00,,,,
11841,07/29/2025 04:30:00,12.87,0.00,,,,
11842,07/29/2025 04:40:00,12.87,0.00,,,,
11843,07/29/2025 04:50:00,12.91,0.21,,,,
11844,07/29/2025 05:00:00,12.91,1.49,,,,
11845,07/29/2025 05:10:00,12.95,4.05,,,,
11846,07/29/2025 05:20:00,13.12,17.27,,,,
11847,07/29/2025 05:30:00,13.21,41.16,,,,
11848,07/29/2025 05:40:00,13.21,97.80,,,,
11849,07/29/2025 05:50:00,13.21,164.64,,,,
11850,07/29/2025 06:00:00,13.21,175.84,,,,
11851,07/29/2025 06:10:00,13.21,534.08,,,,
11852,07/29/2025 06:20:00,13.34,867.20,,,,
11853,07/29/2025 06:30:00,13.38,912.64,,,,
11854,07/29/2025 06:40:00,13.43,1476.48,,,,
11855,07/29/2025 06:50:00,13.51,975.04,,,,
11856,07/29/2025 07:00:00,13.60,1539.20,,,,
11857,07/29/2025 07:10:00,13.81,2936.32,,,,
11858,07/29/2025 07:20:00,13.90,3886.08,,,,
11859,07/29/2025 07:30:00,14.11,5288.96,,,,
11860,07/29/2025 07:40:00,14.54,5987.84,,,,
11861,07/29/2025 07:50:00,14.97,6525.44,,,,
11862,07/29/2025 08:00:00,14.75,5231.36,,,,
11863,07/29/2025 08:10:00,18.06,26019.84,,,,
11864,07/29/2025 08:20:00,17.03,8837.12,,,,
11865,07/29/2025 08:30:00,16.30,5647.36,,,,
11866,07/29/2025 08:40:00,14.97,8967.68,,,,
11867,07/29/2025 08:50:00,15.40,7464.96,,,,
11868,07/29/2025 09:00:00,15.70,9041.92,,,,
11869,07/29/2025 09:10:00,16.77,14208.00,,,,
11870,07/29/2025 09:20:00,16.86,7500.80,,,,
11871,07/29/2025 09:30:00,21.36,56238.08,,,,
11872,07/29/2025 09:40:00,22.39,11197.44,,,,
11873,07/29/2025 09:50:00,17.93,11601.92,,,,
11874,07/29/2025 10:00:00,23.68,11781.12,,,,
11875,07/29/2025 10:10:00,16.81,3869.44,,,,
11876,07/29/2025 10:20:00,16.99,12518.40,,,,
11877,07/29/2025 10:30:00,20.50,52613.12,,,,
11878,07/29/2025 10:40:00,20.89,9336.32,,,,
11879,07/29/2025 10:50:00,19.17,17008.64,,,,
11880,07/29/2025 11:00:00,23.46,15114.24,,,,
11881,07/29/2025 11:10:00,20.37,22988.80,,,,
11882,07/29/2025 11:20:00,19.65,9635.84,,,,
11883,07/29/2025 11:30:00,19.22,17300.48,,,,
11884,07/29/2025 11:40:00,17.59,5381.12,,,,
11885,07/29/2025 11:50:00,16.99,10360.32,,,,
11886,07/29/2025 12:00:00,19.35,20326.40,,,,
11887,07/29/2025 12:10:00,20.68,13655.04,,,,
11888,07/29/2025 12:20:00,19.69,2926.08,,,,
11889,07/29/2025 12:30:00,18.70,11499.52,,,,
11890,07/29/2025 12:40:00,19.69,18083.84,,,,
11891,07/29/2025 12:50:00,23.12,28712.96,,,,
11892,07/29/2025 13:00:00,23.46,20797.44,,,,
11893,07/29/2025 13:10:00,23.89,25538.56,,,,
11894,07/29/2025 13:20:00,24.06,16522.24,,,,
11895,07/29/2025 13:30:00,22.35,21043.20,,,,
11896,07/29/2025 13:40:00,23.64,17469.44,,,,
11897,07/29/2025 13:50:00,22.43,19701.76,,,,
11898,07/29/2025 14:00:00,24.32,18862.08,,,,
11899,07/29/2025 14:10:00,26.04,29726.72,,,,
11900,07/29/2025 14:20:00,29.94,18135.04,,,,
11901,07/29/2025 14:30:00,22.31,8837.12,,,,
11902,07/29/2025 14:40:00,23.68,88842.24,,,,
11903,07/29/2025 14:50:00,24.32,18636.80,,,,
11904,07/29/2025 15:00:00,22.61,17070.08,,,,
11905,07/29/2025 15:10:00,22.65,14960.64,,,,
11906,07/29/2025 15:20:00,22.09,16179.20,,,,
11907,07/29/2025 15:30:00,21.75,14981.12,,,,
11908,07/29/2025 15:40:00,26.81,39915.52,,,,
11909,07/29/2025 15:50:00,33.63,62627.84,,,,
11910,07/29/2025 16:00:00,36.81,43110.40,,,,
11911,07/29/2025 16:10:00,37.58,56586.24,,,,
11912,07/29/2025 16:20:00,28.78,22169.60,,,,
11913,07/29/2025 16:30:00,31.01,62320.64,,,,
11914,07/29/2025 16:40:00,31.44,21872.64,,,,
11915,07/29/2025 16:50:00,28.65,36648.96,,,,
11916,07/29/2025 17:00:00,25.31,17776.64,,,,
11917,07/29/2025 17:10:00,24.06,14602.24,,,,
11918,07/29/2025 17:20:00,23.46,17592.32,,,,
11919,07/29/2025 17:30:00,25.01,14899.20,,,,
11920,07/29/2025 17:40:00,22.56,10910.72,,,,
11921,07/29/2025 17:50:00,21.49,7664.64,,,,
