#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
24307,10/17/2025 18:10:00,9.14,184.16,,,,
24308,10/17/2025 18:20:00,9.05,73.16,,,,
24309,10/17/2025 18:30:00,8.96,20.17,,,,
24310,10/17/2025 18:40:00,8.75,3.34,,,,
24311,10/17/2025 18:50:00,8.66,0.00,,,,
24312,10/17/2025 19:00:00,8.58,0.00,,,,
24313,10/17/2025 19:10:00,8.53,0.00,,,,
24314,10/17/2025 19:20:00,8.53,0.00,,,,
24315,10/17/2025 19:30:00,8.41,0.00,,,,
24316,10/17/2025 19:40:00,8.36,0.00,,,,
24317,10/17/2025 19:50:00,8.19,0.00,,,,
24318,10/17/2025 20:00:00,8.06,0.00,,,,
24319,10/17/2025 20:10:00,8.11,0.00,,,,
24320,10/17/2025 20:20:00,8.23,0.00,,,,
24321,10/17/2025 20:30:00,8.41,0.00,,,,
24322,10/17/2025 20:40:00,8.36,0.00,,,,
24323,10/17/2025 20:50:00,8.41,0.00,,,,
24324,10/17/2025 21:00:00,8.36,0.00,,,,
24325,10/17/2025 21:10:00,8.36,0.00,,,,
24326,10/17/2025 21:20:00,8.41,0.00,,,,
24327,10/17/2025 21:30:00,8.45,0.00,,,,
24328,10/17/2025 21:40:00,8.36,0.00,,,,
24329,10/17/2025 21:50:00,8.41,0.00,,,,
24330,10/17/2025 22:00:00,8.41,0.00,,,,
24331,10/17/2025 22:10:00,8.36,0.00,,,,
24332,10/17/2025 22:20:00,8.32,0.00,,,,
24333,10/17/2025 22:30:00,8.41,0.00,,,,
24334,10/17/2025 22:40:00,8.19,0.00,,,,
24335,10/17/2025 22:50:00,8.19,0.00,,,,
24336,10/17/2025 23:00:00,8.19,0.00,,,,
24337,10/17/2025 23:10:00,8.15,0.00,,,,
24338,10/17/2025 23:20:00,8.15,0.00,,,,
24339,10/17/2025 23:30:00,8.23,0.00,,,,
24340,10/17/2025 23:40:00,8.19,0.00,,,,
24341,10/17/2025 23:50:00,8.15,0.00,,,,
24342,10/18/2025 00:00:00,8.02,0.00,,,,
24343,10/18/2025 00:10:00,8.23,0.00,,,,
24344,10/18/2025 00:20:00,8.32,0.00,,,,
24345,10/18/2025 00:30:00,8.32,0.00,,,,
24346,10/18/2025 00:40:00,8.41,0.00,,,,
24347,10/18/2025 00:50:00,8.41,0.00,,,,
24348,10/18/2025 01:00:00,7.93,0.00,,,,
24349,10/18/2025 01:10:00,7.55,0.00,,,,
24350,10/18/2025 01:20:00,7.50,0.00,,,,
24351,10/18/2025 01:30:00,7.38,0.00,,,,
24352,10/18/2025 01:40:00,7.33,0.00,,,,
24353,10/18/2025 01:50:00,7.25,0.00,,,,
24354,10/18/2025 02:00:00,7.12,0.00,,,,
24355,10/18/2025 02:10:00,7.08,0.00,,,,
24356,10/18/2025 02:20:00,7.12,0.00,,,,
24357,10/18/2025 02:30:00,7.08,0.00,,,,
24358,10/18/2025 02:40:00,7.08,0.00,,,,
24359,10/18/2025 02:50:00,7.20,0.00,,,,
24360,10/18/2025 03:00:00,7.25,0.00,,,,
24361,10/18/2025 03:10:00,7.16,0.00,,,,
24362,10/18/2025 03:20:00,7.12,0.00,,,,
24363,10/18/2025 03:30:00,7.08,0.00,,,,
24364,10/18/2025 03:40:00,6.82,0.00,,,,
24365,10/18/2025 03:50:00,6.56,0.00,,,,
24366,10/18/2025 04:00:00,6.39,0.00,,,,
24367,10/18/2025 04:10:00,6.26,0.00,,,,
24368,10/18/2025 04:20:00,6.13,0.00,,,,
24369,10/18/2025 04:30:00,5.96,0.00,,,,
24370,10/18/2025 04:40:00,5.87,0.00,,,,
24371,10/18/2025 04:50:00,5.79,0.00,,,,
24372,10/18/2025 05:00:00,5.66,0.00,,,,
24373,10/18/2025 05:10:00,5.36,0.00,,,,
24374,10/18/2025 05:20:00,5.10,0.00,,,,
24375,10/18/2025 05:30:00,4.72,0.00,,,,
24376,10/18/2025 05:40:00,4.80,0.00,,,,
24377,10/18/2025 05:50:00,4.89,0.00,,,,
24378,10/18/2025 06:00:00,5.10,0.00,,,,
24379,10/18/2025 06:10:00,5.02,0.00,,,,
24380,10/18/2025 06:20:00,4.46,0.00,,,,
24381,10/18/2025 06:30:00,4.12,0.00,,,,
24382,10/18/2025 06:40:00,3.39,0.00,,,,
24383,10/18/2025 06:50:00,2.79,0.00,,,,
24384,10/18/2025 07:00:00,2.49,0.00,,,,
24385,10/18/2025 07:10:00,2.40,2.92,,,,
24386,10/18/2025 07:20:00,2.49,20.64,,,,
24387,10/18/2025 07:30:00,2.23,90.92,,,,
24388,10/18/2025 07:40:00,1.84,261.68,,,,
24389,10/18/2025 07:50:00,1.37,540.96,,,,
24390,10/18/2025 08:00:00,1.24,868.80,,,,
24391,10/18/2025 08:10:00,1.37,1212.48,,,,
24392,10/18/2025 08:20:00,1.41,1604.48,,,,
24393,10/18/2025 08:30:00,1.50,1944.96,,,,
24394,10/18/2025 08:40:00,1.67,2360.96,,,,
24395,10/18/2025 08:50:00,2.66,3292.16,,,,
24396,10/18/2025 09:00:00,3.13,3287.04,,,,
24397,10/18/2025 09:10:00,11.28,23644.16,,,,
24398,10/18/2025 09:20:00,14.15,28590.08,,,,
24399,10/18/2025 09:30:00,8.36,5100.80,,,,
24400,10/18/2025 09:40:00,6.22,3064.32,,,,
24401,10/18/2025 09:50:00,5.45,3718.40,,,,
24402,10/18/2025 10:00:00,7.72,11489.28,,,,
24403,10/18/2025 10:10:00,12.91,12584.96,,,,
24404,10/18/2025 10:20:00,12.14,5611.52,,,,
24405,10/18/2025 10:30:00,7.55,8680.96,,,,
24406,10/18/2025 10:40:00,8.06,7257.60,,,,
24407,10/18/2025 10:50:00,7.68,13926.40,,,,
24408,10/18/2025 11:00:00,9.52,10081.28,,,,
24409,10/18/2025 11:10:00,10.81,14627.84,,,,
24410,10/18/2025 11:20:00,11.32,15303.68,,,,
24411,10/18/2025 11:30:00,14.97,22292.48,,,,
24412,10/18/2025 11:40:00,10.89,12124.16,,,,
24413,10/18/2025 11:50:00,8.79,7170.56,,,,
24414,10/18/2025 12:00:00,10.12,11489.28,,,,
24415,10/18/2025 12:10:00,8.32,4016.64,,,,
24416,10/18/2025 12:20:00,7.38,10721.28,,,,
24417,10/18/2025 12:30:00,9.26,7544.32,,,,
24418,10/18/2025 12:40:00,8.19,6123.52,,,,
24419,10/18/2025 12:50:00,8.58,8381.44,,,,
24420,10/18/2025 13:00:00,7.93,7237.12,,,,
24421,10/18/2025 13:10:00,7.76,5632.00,,,,
24422,10/18/2025 13:20:00,8.53,7626.24,,,,
24423,10/18/2025 13:30:00,8.41,6538.24,,,,
24424,10/18/2025 13:40:00,8.06,6003.20,,,,
24425,10/18/2025 13:50:00,8.02,5969.92,,,,
24426,10/18/2025 14:00:00,7.63,3859.20,,,,
24427,10/18/2025 14:10:00,6.56,2584.96,,,,
24428,10/18/2025 14:20:00,5.87,3464.96,,,,
24429,10/18/2025 14:30:00,7.33,6254.08,,,,
24430,10/18/2025 14:40:00,8.06,4391.68,,,,
24431,10/18/2025 14:50:00,7.59,3541.76,,,,
24432,10/18/2025 15:00:00,7.03,2535.04,,,,
24433,10/18/2025 15:10:00,6.78,2403.20,,,,
24434,10/18/2025 15:20:00,6.99,3537.92,,,,
24435,10/18/2025 15:30:00,7.25,3198.72,,,,
24436,10/18/2025 15:40:00,7.25,2914.56,,,,
24437,10/18/2025 15:50:00,6.86,2324.48,,,,
24438,10/18/2025 16:00:00,6.13,2005.12,,,,
24439,10/18/2025 16:10:00,5.87,1954.56,,,,
24440,10/18/2025 16:20:00,6.13,2264.32,,,,
24441,10/18/2025 16:30:00,5.53,1774.08,,,,
24442,10/18/2025 16:40:00,5.02,1672.32,,,,
24443,10/18/2025 16:50:00,5.06,1601.28,,,,
24444,10/18/2025 17:00:00,4.59,1516.80,,,,
24445,10/18/2025 17:10:00,4.42,1400.32,,,,
24446,10/18/2025 17:20:00,3.99,1267.52,,,,
24447,10/18/2025 17:30:00,3.73,1106.88,,,,
24448,10/18/2025 17:40:00,3.21,915.52,,,,
24449,10/18/2025 17:50:00,3.00,670.08,,,,
24450,10/18/2025 18:00:00,2.49,416.96,,,,
24451,10/18/2025 18:10:00,1.97,193.36,,,,
24452,10/18/2025 18:20:00,1.50,64.74,,,,
24453,10/18/2025 18:30:00,1.24,13.64,,,,
24454,10/18/2025 18:40:00,1.07,1.67,,,,
24455,10/18/2025 18:50:00,0.68,0.00,,,,
24456,10/18/2025 19:00:00,0.60,0.00,,,,
24457,10/18/2025 19:10:00,0.47,0.00,,,,
24458,10/18/2025 19:20:00,0.30,0.00,,,,
24459,10/18/2025 19:30:00,0.34,0.00,,,,
24460,10/18/2025 19:40:00,0.04,0.00,,,,
24461,10/18/2025 19:50:00,-0.13,0.00,,,,
24462,10/18/2025 20:00:00,-0.17,0.00,,,,
24463,10/18/2025 20:10:00,-0.43,0.00,,,,
24464,10/18/2025 20:20:00,-0.52,0.00,,,,
24465,10/18/2025 20:30:00,-0.65,0.00,,,,
24466,10/18/2025 20:40:00,-0.73,0.00,,,,
24467,10/18/2025 20:50:00,-0.73,0.00,,,,
24468,10/18/2025 21:00:00,-0.86,0.00,,,,
24469,10/18/2025 21:10:00,-0.82,0.00,,,,
24470,10/18/2025 21:20:00,-0.99,0.00,,,,
24471,10/18/2025 21:30:00,-1.08,0.00,,,,
24472,10/18/2025 21:40:00,-1.16,0.00,,,,
24473,10/18/2025 21:50:00,-1.20,0.00,,,,
24474,10/18/2025 22:00:00,-1.25,0.00,,,,
24475,10/18/2025 22:10:00,-1.33,0.00,,,,
24476,10/18/2025 22:20:00,-1.38,0.00,,,,
24477,10/18/2025 22:30:00,-1.50,0.00,,,,
24478,10/18/2025 22:40:00,-1.42,0.00,,,,
24479,10/18/2025 22:50:00,-1.50,0.00,,,,
24480,10/18/2025 23:00:00,-1.63,0.00,,,,
24481,10/18/2025 23:10:00,-1.38,0.00,,,,
24482,10/18/2025 23:20:00,-1.29,0.00,,,,
24483,10/18/2025 23:30:00,-1.50,0.00,,,,
24484,10/18/2025 23:40:00,-1.42,0.00,,,,
24485,10/18/2025 23:50:00,-1.59,0.00,,,,
24486,10/19/2025 00:00:00,-1.55,0.00,,,,
24487,10/19/2025 00:10:00,-1.55,0.00,,,,
24488,10/19/2025 00:20:00,-1.63,0.00,,,,
24489,10/19/2025 00:30:00,-1.72,0.00,,,,
24490,10/19/2025 00:40:00,-1.63,0.00,,,,
24491,10/19/2025 00:50:00,-1.68,0.00,,,,
24492,10/19/2025 01:00:00,-1.80,0.00,,,,
24493,10/19/2025 01:10:00,-1.38,0.00,,,,
24494,10/19/2025 01:20:00,-1.25,0.00,,,,
24495,10/19/2025 01:30:00,-1.03,0.00,,,,
24496,10/19/2025 01:40:00,-1.03,0.00,,,,
24497,10/19/2025 01:50:00,-1.46,0.00,,,,
24498,10/19/2025 02:00:00,-1.72,0.00,,,,
24499,10/19/2025 02:10:00,-1.93,0.00,,,,
24500,10/19/2025 02:20:00,-1.89,0.00,,,,
24501,10/19/2025 02:30:00,-1.85,0.00,,,,
24502,10/19/2025 02:40:00,-1.89,0.00,,,,
24503,10/19/2025 02:50:00,-1.72,0.00,,,,
24504,10/19/2025 03:00:00,-1.76,0.00,,,,
24505,10/19/2025 03:10:00,-1.93,0.00,,,,
24506,10/19/2025 03:20:00,-1.42,0.00,,,,
24507,10/19/2025 03:30:00,-0.95,0.00,,,,
24508,10/19/2025 03:40:00,-0.65,0.00,,,,
24509,10/19/2025 03:50:00,-0.43,0.00,,,,
24510,10/19/2025 04:00:00,-0.56,0.00,,,,
24511,10/19/2025 04:10:00,-0.43,0.00,,,,
24512,10/19/2025 04:20:00,-0.39,0.00,,,,
24513,10/19/2025 04:30:00,-0.30,0.00,,,,
24514,10/19/2025 04:40:00,-0.43,0.00,,,,
24515,10/19/2025 04:50:00,-0.35,0.00,,,,
24516,10/19/2025 05:00:00,-0.43,0.00,,,,
24517,10/19/2025 05:10:00,-0.35,0.00,,,,
24518,10/19/2025 05:20:00,-0.39,0.00,,,,
24519,10/19/2025 05:30:00,-0.17,0.00,,,,
24520,10/19/2025 05:40:00,-0.43,0.00,,,,
24521,10/19/2025 05:50:00,-0.73,0.00,,,,
24522,10/19/2025 06:00:00,-0.90,0.00,,,,
24523,10/19/2025 06:10:00,-0.26,0.00,,,,
24524,10/19/2025 06:20:00,-0.39,0.00,,,,
24525,10/19/2025 06:30:00,-0.86,0.00,,,,
24526,10/19/2025 06:40:00,-1.20,0.00,,,,
24527,10/19/2025 06:50:00,-1.20,0.00,,,,
24528,10/19/2025 07:00:00,-0.99,0.00,,,,
24529,10/19/2025 07:10:00,-1.03,1.04,,,,
24530,10/19/2025 07:20:00,-1.12,7.55,,,,
24531,10/19/2025 07:30:00,-1.03,46.46,,,,
24532,10/19/2025 07:40:00,-0.95,134.00,,,,
24533,10/19/2025 07:50:00,-0.90,210.24,,,,
24534,10/19/2025 08:00:00,-0.77,509.12,,,,
24535,10/19/2025 08:10:00,-0.65,745.28,,,,
24536,10/19/2025 08:20:00,-0.26,1121.28,,,,
24537,10/19/2025 08:30:00,-0.09,1399.68,,,,
24538,10/19/2025 08:40:00,0.08,2090.24,,,,
24539,10/19/2025 08:50:00,0.38,3161.60,,,,
24540,10/19/2025 09:00:00,0.68,4288.00,,,,
24541,10/19/2025 09:10:00,1.71,6225.92,,,,
24542,10/19/2025 09:20:00,2.10,6307.84,,,,
24543,10/19/2025 09:30:00,3.94,10160.64,,,,
24544,10/19/2025 09:40:00,5.75,13475.84,,,,
24545,10/19/2025 09:50:00,6.13,10659.84,,,,
24546,10/19/2025 10:00:00,5.83,8368.64,,,,
24547,10/19/2025 10:10:00,5.96,7912.96,,,,
24548,10/19/2025 10:20:00,6.09,8273.92,,,,
24549,10/19/2025 10:30:00,6.52,8634.88,,,,
24550,10/19/2025 10:40:00,7.59,12016.64,,,,
24551,10/19/2025 10:50:00,8.23,13086.72,,,,
24552,10/19/2025 11:00:00,8.15,10583.04,,,,
24553,10/19/2025 11:10:00,8.06,10053.12,,,,
24554,10/19/2025 11:20:00,8.53,10234.88,,,,
24555,10/19/2025 11:30:00,9.22,10977.28,,,,
24556,10/19/2025 11:40:00,9.26,8053.76,,,,
24557,10/19/2025 11:50:00,8.23,7377.92,,,,
24558,10/19/2025 12:00:00,7.85,7075.84,,,,
24559,10/19/2025 12:10:00,9.05,12359.68,,,,
24560,10/19/2025 12:20:00,9.44,10360.32,,,,
24561,10/19/2025 12:30:00,9.52,8112.64,,,,
24562,10/19/2025 12:40:00,9.31,6750.72,,,,
24563,10/19/2025 12:50:00,8.88,7511.04,,,,
24564,10/19/2025 13:00:00,10.29,7846.40,,,,
24565,10/19/2025 13:10:00,10.12,6709.76,,,,
24566,10/19/2025 13:20:00,10.34,7357.44,,,,
24567,10/19/2025 13:30:00,10.64,7764.48,,,,
24568,10/19/2025 13:40:00,10.64,6755.84,,,,
24569,10/19/2025 13:50:00,10.42,7270.40,,,,
24570,10/19/2025 14:00:00,9.82,5580.80,,,,
24571,10/19/2025 14:10:00,9.01,4294.40,,,,
24572,10/19/2025 14:20:00,8.41,3865.60,,,,
24573,10/19/2025 14:30:00,8.96,4802.56,,,,
24574,10/19/2025 14:40:00,9.31,4849.92,,,,
24575,10/19/2025 14:50:00,9.31,4520.96,,,,
24576,10/19/2025 15:00:00,9.39,4910.08,,,,
24577,10/19/2025 15:10:00,10.04,6103.04,,,,
24578,10/19/2025 15:20:00,10.25,5711.36,,,,
24579,10/19/2025 15:30:00,9.95,4599.04,,,,
24580,10/19/2025 15:40:00,9.82,4448.00,,,,
24581,10/19/2025 15:50:00,10.04,4825.60,,,,
24582,10/19/2025 16:00:00,10.16,4508.16,,,,
24583,10/19/2025 16:10:00,10.12,4029.44,,,,
24584,10/19/2025 16:20:00,9.91,3701.76,,,,
24585,10/19/2025 16:30:00,9.74,3257.60,,,,
24586,10/19/2025 16:40:00,9.22,2645.76,,,,
24587,10/19/2025 16:50:00,8.71,2234.24,,,,
24588,10/19/2025 17:00:00,8.36,1904.64,,,,
24589,10/19/2025 17:10:00,7.98,1654.40,,,,
24590,10/19/2025 17:20:00,7.68,1593.60,,,,
24591,10/19/2025 17:30:00,7.42,1024.32,,,,
24592,10/19/2025 17:40:00,6.90,713.60,,,,
24593,10/19/2025 17:50:00,6.43,498.24,,,,
24594,10/19/2025 18:00:00,6.00,264.24,,,,
24595,10/19/2025 18:10:00,5.75,108.48,,,,
24596,10/19/2025 18:20:00,5.36,35.27,,,,
24597,10/19/2025 18:30:00,5.15,7.13,,,,
24598,10/19/2025 18:40:00,5.10,0.83,,,,
24599,10/19/2025 18:50:00,4.97,0.00,,,,
24600,10/19/2025 19:00:00,4.80,0.00,,,,
24601,10/19/2025 19:10:00,4.97,0.00,,,,
24602,10/19/2025 19:20:00,4.84,0.00,,,,
24603,10/19/2025 19:30:00,4.84,0.00,,,,
24604,10/19/2025 19:40:00,5.10,0.00,,,,
24605,10/19/2025 19:50:00,5.15,0.00,,,,
24606,10/19/2025 20:00:00,4.93,0.00,,,,
24607,10/19/2025 20:10:00,4.67,0.00,,,,
24608,10/19/2025 20:20:00,4.63,0.00,,,,
24609,10/19/2025 20:30:00,4.80,0.00,,,,
24610,10/19/2025 20:40:00,4.80,0.00,,,,
24611,10/19/2025 20:50:00,4.59,0.00,,,,
24612,10/19/2025 21:00:00,4.42,0.00,,,,
24613,10/19/2025 21:10:00,4.24,0.00,,,,
24614,10/19/2025 21:20:00,3.94,0.00,,,,
24615,10/19/2025 21:30:00,3.60,0.00,,,,
24616,10/19/2025 21:40:00,3.90,0.00,,,,
24617,10/19/2025 21:50:00,3.99,0.00,,,,
24618,10/19/2025 22:00:00,4.16,0.00,,,,
24619,10/19/2025 22:10:00,4.37,0.00,,,,
24620,10/19/2025 22:20:00,4.37,0.00,,,,
24621,10/19/2025 22:30:00,4.12,0.00,,,,
24622,10/19/2025 22:40:00,3.99,0.00,,,,
24623,10/19/2025 22:50:00,3.94,0.00,,,,
24624,10/19/2025 23:00:00,3.90,0.00,,,,
24625,10/19/2025 23:10:00,3.86,0.00,,,,
24626,10/19/2025 23:20:00,3.69,0.00,,,,
24627,10/19/2025 23:30:00,3.64,0.00,,,,
24628,10/19/2025 23:40:00,3.69,0.00,,,,
24629,10/19/2025 23:50:00,3.56,0.00,,,,
24630,10/20/2025 00:00:00,3.43,0.00,,,,
24631,10/20/2025 00:10:00,3.47,0.00,,,,
24632,10/20/2025 00:20:00,3.30,0.00,,,,
24633,10/20/2025 00:30:00,2.79,0.00,,,,
24634,10/20/2025 00:40:00,2.83,0.00,,,,
24635,10/20/2025 00:50:00,3.00,0.00,,,,
24636,10/20/2025 01:00:00,3.17,0.00,,,,
24637,10/20/2025 01:10:00,3.43,0.00,,,,
24638,10/20/2025 01:20:00,3.21,0.00,,,,
24639,10/20/2025 01:30:00,3.39,0.00,,,,
24640,10/20/2025 01:40:00,3.21,0.00,,,,
24641,10/20/2025 01:50:00,2.61,0.00,,,,
24642,10/20/2025 02:00:00,2.61,0.00,,,,
24643,10/20/2025 02:10:00,2.44,0.00,,,,
24644,10/20/2025 02:20:00,2.74,0.00,,,,
24645,10/20/2025 02:30:00,3.09,0.00,,,,
24646,10/20/2025 02:40:00,3.69,0.00,,,,
24647,10/20/2025 02:50:00,4.20,0.00,,,,
24648,10/20/2025 03:00:00,4.33,0.00,,,,
24649,10/20/2025 03:10:00,4.29,0.00,,,,
24650,10/20/2025 03:20:00,4.12,0.00,,,,
24651,10/20/2025 03:30:00,4.03,0.00,,,,
24652,10/20/2025 03:40:00,3.94,0.00,,,,
24653,10/20/2025 03:50:00,4.07,0.00,,,,
24654,10/20/2025 04:00:00,4.12,0.00,,,,
24655,10/20/2025 04:10:00,4.03,0.00,,,,
24656,10/20/2025 04:20:00,4.12,0.00,,,,
24657,10/20/2025 04:30:00,3.94,0.00,,,,
24658,10/20/2025 04:40:00,4.03,0.00,,,,
24659,10/20/2025 04:50:00,4.16,0.00,,,,
24660,10/20/2025 05:00:00,4.12,0.00,,,,
24661,10/20/2025 05:10:00,4.12,0.00,,,,
24662,10/20/2025 05:20:00,4.33,0.00,,,,
24663,10/20/2025 05:30:00,4.59,0.00,,,,
24664,10/20/2025 05:40:00,4.89,0.00,,,,
24665,10/20/2025 05:50:00,4.93,0.00,,,,
24666,10/20/2025 06:00:00,4.97,0.00,,,,
24667,10/20/2025 06:10:00,5.15,0.00,,,,
24668,10/20/2025 06:20:00,5.32,0.00,,,,
24669,10/20/2025 06:30:00,5.53,0.00,,,,
24670,10/20/2025 06:40:00,5.62,0.00,,,,
24671,10/20/2025 06:50:00,5.70,0.00,,,,
24672,10/20/2025 07:00:00,5.79,0.00,,,,
24673,10/20/2025 07:10:00,5.79,0.00,,,,
24674,10/20/2025 07:20:00,5.83,1.88,,,,
24675,10/20/2025 07:30:00,5.83,11.55,,,,
24676,10/20/2025 07:40:00,5.87,60.72,,,,
24677,10/20/2025 07:50:00,5.92,135.64,,,,
24678,10/20/2025 08:00:00,6.00,244.96,,,,
24679,10/20/2025 08:10:00,6.09,430.08,,,,
24680,10/20/2025 08:20:00,6.22,651.36,,,,
24681,10/20/2025 08:30:00,6.43,925.44,,,,
24682,10/20/2025 08:40:00,6.69,1324.80,,,,
24683,10/20/2025 08:50:00,6.95,1724.80,,,,
24684,10/20/2025 09:00:00,7.29,2583.68,,,,
24685,10/20/2025 09:10:00,7.72,3170.56,,,,
24686,10/20/2025 09:20:00,8.19,3156.48,,,,
24687,10/20/2025 09:30:00,8.19,3160.32,,,,
24688,10/20/2025 09:40:00,8.45,4277.76,,,,
24689,10/20/2025 09:50:00,9.39,7992.32,,,,
24690,10/20/2025 10:00:00,11.84,11724.80,,,,
24691,10/20/2025 10:10:00,12.44,10572.80,,,,
24692,10/20/2025 10:20:00,17.33,29480.96,,,,
24693,10/20/2025 10:30:00,18.27,21637.12,,,,
24694,10/20/2025 10:40:00,14.71,10380.80,,,,
24695,10/20/2025 10:50:00,13.43,15580.16,,,,
24696,10/20/2025 11:00:00,13.04,12416.00,,,,
24697,10/20/2025 11:10:00,12.27,9157.12,,,,
24698,10/20/2025 11:20:00,12.22,9190.40,,,,
24699,10/20/2025 11:30:00,13.47,8883.20,,,,
24700,10/20/2025 11:40:00,13.98,9477.12,,,,
24701,10/20/2025 11:50:00,14.07,8849.92,,,,
24702,10/20/2025 12:00:00,14.07,10910.72,,,,
24703,10/20/2025 12:10:00,15.44,20710.40,,,,
24704,10/20/2025 12:20:00,15.44,9236.48,,,,
24705,10/20/2025 12:30:00,14.41,7759.36,,,,
24706,10/20/2025 12:40:00,14.67,7685.12,,,,
24707,10/20/2025 12:50:00,13.64,5404.16,,,,
24708,10/20/2025 13:00:00,13.30,6428.16,,,,
24709,10/20/2025 13:10:00,13.60,7971.84,,,,
24710,10/20/2025 13:20:00,14.50,10019.84,,,,
24711,10/20/2025 13:30:00,15.91,10859.52,,,,
24712,10/20/2025 13:40:00,16.13,9758.72,,,,
24713,10/20/2025 13:50:00,16.13,8227.84,,,,
24714,10/20/2025 14:00:00,15.44,7311.36,,,,
24715,10/20/2025 14:10:00,15.70,8936.96,,,,
24716,10/20/2025 14:20:00,15.91,8829.44,,,,
24717,10/20/2025 14:30:00,15.74,8212.48,,,,
24718,10/20/2025 14:40:00,16.08,9866.24,,,,
24719,10/20/2025 14:50:00,16.21,6292.48,,,,
24720,10/20/2025 15:00:00,15.31,4686.08,,,,
24721,10/20/2025 15:10:00,14.67,4207.36,,,,
24722,10/20/2025 15:20:00,13.81,3422.72,,,,
24723,10/20/2025 15:30:00,13.38,2339.20,,,,
24724,10/20/2025 15:40:00,12.87,1601.28,,,,
24725,10/20/2025 15:50:00,12.27,1458.56,,,,
24726,10/20/2025 16:00:00,12.18,2908.16,,,,
24727,10/20/2025 16:10:00,12.35,2595.20,,,,
24728,10/20/2025 16:20:00,12.31,2684.16,,,,
24729,10/20/2025 16:30:00,12.40,2645.76,,,,
24730,10/20/2025 16:40:00,12.18,2006.40,,,,
24731,10/20/2025 16:50:00,11.79,1520.64,,,,
24732,10/20/2025 17:00:00,11.54,1410.56,,,,
24733,10/20/2025 17:10:00,11.32,1224.00,,,,
24734,10/20/2025 17:20:00,11.11,1077.76,,,,
24735,10/20/2025 17:30:00,11.02,697.92,,,,
24736,10/20/2025 17:40:00,10.85,456.96,,,,
24737,10/20/2025 17:50:00,10.72,244.80,,,,
24738,10/20/2025 18:00:00,10.59,121.96,,,,
24739,10/20/2025 18:10:00,10.46,52.94,,,,
24740,10/20/2025 18:20:00,10.38,16.59,,,,
24741,10/20/2025 18:30:00,10.25,3.13,,,,
24742,10/20/2025 18:40:00,10.21,0.00,,,,
24743,10/20/2025 18:50:00,10.04,0.00,,,,
24744,10/20/2025 19:00:00,9.95,0.00,,,,
24745,10/20/2025 19:10:00,9.82,0.00,,,,
24746,10/20/2025 19:20:00,9.65,0.00,,,,
24747,10/20/2025 19:30:00,9.61,0.00,,,,
24748,10/20/2025 19:40:00,9.48,0.00,,,,
24749,10/20/2025 19:50:00,9.35,0.00,,,,
24750,10/20/2025 20:00:00,9.31,0.00,,,,
24751,10/20/2025 20:10:00,9.18,0.00,,,,
24752,10/20/2025 20:20:00,9.09,0.00,,,,
24753,10/20/2025 20:30:00,9.05,0.00,,,,
24754,10/20/2025 20:40:00,8.92,0.00,,,,
24755,10/20/2025 20:50:00,8.79,0.00,,,,
24756,10/20/2025 21:00:00,8.66,0.00,,,,
24757,10/20/2025 21:10:00,8.53,0.00,,,,
24758,10/20/2025 21:20:00,8.36,0.00,,,,
24759,10/20/2025 21:30:00,8.19,0.00,,,,
24760,10/20/2025 21:40:00,8.11,0.00,,,,
24761,10/20/2025 21:50:00,8.11,0.00,,,,
24762,10/20/2025 22:00:00,7.98,0.00,,,,
24763,10/20/2025 22:10:00,7.89,0.00,,,,
24764,10/20/2025 22:20:00,7.89,0.00,,,,
24765,10/20/2025 22:30:00,7.81,0.00,,,,
24766,10/20/2025 22:40:00,7.89,0.00,,,,
24767,10/20/2025 22:50:00,7.81,0.00,,,,
24768,10/20/2025 23:00:00,7.76,0.00,,,,
24769,10/20/2025 23:10:00,7.72,0.00,,,,
24770,10/20/2025 23:20:00,7.72,0.00,,,,
24771,10/20/2025 23:30:00,7.63,0.00,,,,
24772,10/20/2025 23:40:00,7.81,0.00,,,,
24773,10/20/2025 23:50:00,7.85,0.00,,,,
24774,10/21/2025 00:00:00,7.76,0.00,,,,
24775,10/21/2025 00:10:00,7.85,0.00,,,,
24776,10/21/2025 00:20:00,7.76,0.00,,,,
24777,10/21/2025 00:30:00,7.72,0.00,,,,
24778,10/21/2025 00:40:00,7.59,0.00,,,,
24779,10/21/2025 00:50:00,7.55,0.00,,,,
24780,10/21/2025 01:00:00,7.12,0.00,,,,
24781,10/21/2025 01:10:00,6.65,0.00,,,,
24782,10/21/2025 01:20:00,6.48,0.00,,,,
24783,10/21/2025 01:30:00,6.43,0.00,,,,
24784,10/21/2025 01:40:00,6.60,0.00,,,,
24785,10/21/2025 01:50:00,6.78,0.00,,,,
24786,10/21/2025 02:00:00,6.73,0.00,,,,
24787,10/21/2025 02:10:00,6.60,0.00,,,,
24788,10/21/2025 02:20:00,6.48,0.00,,,,
24789,10/21/2025 02:30:00,6.26,0.00,,,,
24790,10/21/2025 02:40:00,6.35,0.00,,,,
24791,10/21/2025 02:50:00,6.56,0.00,,,,
24792,10/21/2025 03:00:00,6.78,0.00,,,,
24793,10/21/2025 03:10:00,6.82,0.00,,,,
24794,10/21/2025 03:20:00,6.90,0.00,,,,
24795,10/21/2025 03:30:00,6.82,0.00,,,,
