#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
4819,06/10/2025 10:10:00,22.43,25241.60,,,,
4820,06/10/2025 10:20:00,21.62,13987.84,,,,
4821,06/10/2025 10:30:00,22.99,37990.40,,,,
4822,06/10/2025 10:40:00,29.47,33925.12,,,,
4823,06/10/2025 10:50:00,22.99,13455.36,,,,
4824,06/10/2025 11:00:00,20.98,20290.56,,,,
4825,06/10/2025 11:10:00,20.93,18247.68,,,,
4826,06/10/2025 11:20:00,21.40,21248.00,,,,
4827,06/10/2025 11:30:00,23.72,27258.88,,,,
4828,06/10/2025 11:40:00,23.21,21135.36,,,,
4829,06/10/2025 11:50:00,22.86,20203.52,,,,
4830,06/10/2025 12:00:00,22.52,15595.52,,,,
4831,06/10/2025 12:10:00,22.61,24954.88,,,,
4832,06/10/2025 12:20:00,26.21,37898.24,,,,
4833,06/10/2025 12:30:00,30.84,62074.88,,,,
4834,06/10/2025 12:40:00,28.91,35112.96,,,,
4835,06/10/2025 12:50:00,26.85,19297.28,,,,
4836,06/10/2025 13:00:00,22.35,13859.84,,,,
4837,06/10/2025 13:10:00,22.99,32286.72,,,,
4838,06/10/2025 13:20:00,26.38,23152.64,,,,
4839,06/10/2025 13:30:00,23.29,17341.44,,,,
4840,06/10/2025 13:40:00,21.96,19317.76,,,,
4841,06/10/2025 13:50:00,22.26,16517.12,,,,
4842,06/10/2025 14:00:00,21.66,14039.04,,,,
4843,06/10/2025 14:10:00,21.06,14955.52,,,,
4844,06/10/2025 14:20:00,21.40,15421.44,,,,
4845,06/10/2025 14:30:00,21.19,12247.04,,,,
4846,06/10/2025 14:40:00,20.89,10926.08,,,,
4847,06/10/2025 14:50:00,20.37,9950.72,,,,
4848,06/10/2025 15:00:00,20.46,10900.48,,,,
4849,06/10/2025 15:10:00,20.93,13296.64,,,,
4850,06/10/2025 15:20:00,21.88,16179.20,,,,
4851,06/10/2025 15:30:00,22.48,16030.72,,,,
4852,06/10/2025 15:40:00,22.91,18298.88,,,,
4853,06/10/2025 15:50:00,23.29,19215.36,,,,
4854,06/10/2025 16:00:00,24.06,21104.64,,,,
4855,06/10/2025 16:10:00,24.41,25456.64,,,,
4856,06/10/2025 16:20:00,25.69,25026.56,,,,
4857,06/10/2025 16:30:00,25.44,21094.40,,,,
4858,06/10/2025 16:40:00,23.68,16496.64,,,,
4859,06/10/2025 16:50:00,22.69,11760.64,,,,
4860,06/10/2025 17:00:00,21.58,8504.32,,,,
4861,06/10/2025 17:10:00,22.18,14894.08,,,,
4862,06/10/2025 17:20:00,23.38,16844.80,,,,
4863,06/10/2025 17:30:00,23.68,16885.76,,,,
4864,06/10/2025 17:40:00,24.97,20116.48,,,,
4865,06/10/2025 17:50:00,23.76,13404.16,,,,
4866,06/10/2025 18:00:00,22.69,10160.64,,,,
4867,06/10/2025 18:10:00,21.49,6883.84,,,,
4868,06/10/2025 18:20:00,21.15,7237.12,,,,
4869,06/10/2025 18:30:00,20.93,7784.96,,,,
4870,06/10/2025 18:40:00,21.02,5529.60,,,,
4871,06/10/2025 18:50:00,19.95,2344.96,,,,
4872,06/10/2025 19:00:00,19.39,1861.12,,,,
4873,06/10/2025 19:10:00,19.43,2621.44,,,,
4874,06/10/2025 19:20:00,19.35,3047.68,,,,
4875,06/10/2025 19:30:00,19.26,2048.00,,,,
4876,06/10/2025 19:40:00,19.22,2997.76,,,,
4877,06/10/2025 19:50:00,19.35,2977.28,,,,
4878,06/10/2025 20:00:00,19.17,2288.64,,,,
4879,06/10/2025 20:10:00,18.70,1104.64,,,,
4880,06/10/2025 20:20:00,17.63,262.16,,,,
4881,06/10/2025 20:30:00,14.88,204.88,,,,
4882,06/10/2025 20:40:00,14.33,1006.08,,,,
4883,06/10/2025 20:50:00,14.07,409.44,,,,
4884,06/10/2025 21:00:00,14.03,189.60,,,,
4885,06/10/2025 21:10:00,13.90,338.88,,,,
4886,06/10/2025 21:20:00,13.51,258.40,,,,
4887,06/10/2025 21:30:00,13.21,131.40,,,,
4888,06/10/2025 21:40:00,12.91,51.96,,,,
4889,06/10/2025 21:50:00,12.82,16.59,,,,
4890,06/10/2025 22:00:00,13.00,4.24,,,,
4891,06/10/2025 22:10:00,13.04,1.06,,,,
4892,06/10/2025 22:20:00,12.95,0.00,,,,
4893,06/10/2025 22:30:00,13.08,0.00,,,,
4894,06/10/2025 22:40:00,13.00,0.00,,,,
4895,06/10/2025 22:50:00,12.44,0.00,,,,
4896,06/10/2025 23:00:00,12.27,0.00,,,,
4897,06/10/2025 23:10:00,12.10,0.00,,,,
4898,06/10/2025 23:20:00,11.71,0.00,,,,
4899,06/10/2025 23:30:00,11.54,0.00,,,,
4900,06/10/2025 23:40:00,11.54,0.00,,,,
4901,06/10/2025 23:50:00,11.41,0.00,,,,
4902,06/11/2025 00:00:00,11.45,0.00,,,,
4903,06/11/2025 00:10:00,11.49,0.00,,,,
4904,06/11/2025 00:20:00,11.54,0.00,,,,
4905,06/11/2025 00:30:00,11.58,0.00,,,,
4906,06/11/2025 00:40:00,11.92,0.00,,,,
4907,06/11/2025 00:50:00,12.10,0.00,,,,
4908,06/11/2025 01:00:00,11.41,0.00,,,,
4909,06/11/2025 01:10:00,11.28,0.00,,,,
4910,06/11/2025 01:20:00,11.11,0.00,,,,
4911,06/11/2025 01:30:00,10.55,0.00,,,,
4912,06/11/2025 01:40:00,10.25,0.21,,,,
4913,06/11/2025 01:50:00,9.91,0.00,,,,
4914,06/11/2025 02:00:00,9.52,0.00,,,,
4915,06/11/2025 02:10:00,9.65,0.00,,,,
4916,06/11/2025 02:20:00,9.61,0.00,,,,
4917,06/11/2025 02:30:00,9.48,0.00,,,,
4918,06/11/2025 02:40:00,9.35,0.00,,,,
4919,06/11/2025 02:50:00,9.22,0.00,,,,
4920,06/11/2025 03:00:00,8.79,0.00,,,,
4921,06/11/2025 03:10:00,8.62,0.00,,,,
4922,06/11/2025 03:20:00,8.36,0.00,,,,
4923,06/11/2025 03:30:00,8.15,0.00,,,,
4924,06/11/2025 03:40:00,8.23,0.00,,,,
4925,06/11/2025 03:50:00,8.19,0.00,,,,
4926,06/11/2025 04:00:00,8.32,0.00,,,,
4927,06/11/2025 04:10:00,8.45,0.21,,,,
4928,06/11/2025 04:20:00,8.66,2.12,,,,
4929,06/11/2025 04:30:00,8.58,9.75,,,,
4930,06/11/2025 04:40:00,8.45,33.88,,,,
4931,06/11/2025 04:50:00,8.66,86.08,,,,
4932,06/11/2025 05:00:00,8.36,220.80,,,,
4933,06/11/2025 05:10:00,8.11,383.68,,,,
4934,06/11/2025 05:20:00,8.23,613.44,,,,
4935,06/11/2025 05:30:00,8.45,888.32,,,,
4936,06/11/2025 05:40:00,8.19,1249.60,,,,
4937,06/11/2025 05:50:00,8.45,1692.16,,,,
4938,06/11/2025 06:00:00,9.14,2290.56,,,,
4939,06/11/2025 06:10:00,9.52,2644.48,,,,
4940,06/11/2025 06:20:00,9.61,3377.92,,,,
4941,06/11/2025 06:30:00,9.99,4081.92,,,,
4942,06/11/2025 06:40:00,10.29,3790.08,,,,
4943,06/11/2025 06:50:00,10.12,2856.96,,,,
4944,06/11/2025 07:00:00,10.42,3919.36,,,,
4945,06/11/2025 07:10:00,10.59,4357.12,,,,
4946,06/11/2025 07:20:00,10.77,5995.52,,,,
4947,06/11/2025 07:30:00,10.89,7106.56,,,,
4948,06/11/2025 07:40:00,11.28,6845.44,,,,
4949,06/11/2025 07:50:00,11.11,5867.52,,,,
4950,06/11/2025 08:00:00,11.79,8217.60,,,,
4951,06/11/2025 08:10:00,11.88,6799.36,,,,
4952,06/11/2025 08:20:00,11.75,6960.64,,,,
4953,06/11/2025 08:30:00,12.01,9379.84,,,,
4954,06/11/2025 08:40:00,12.65,12764.16,,,,
4955,06/11/2025 08:50:00,13.21,13194.24,,,,
4956,06/11/2025 09:00:00,13.81,14156.80,,,,
4957,06/11/2025 09:10:00,13.60,12221.44,,,,
4958,06/11/2025 09:20:00,14.71,16808.96,,,,
4959,06/11/2025 09:30:00,13.81,7398.40,,,,
4960,06/11/2025 09:40:00,12.91,6837.76,,,,
4961,06/11/2025 09:50:00,12.82,9576.96,,,,
4962,06/11/2025 10:00:00,13.64,14699.52,,,,
4963,06/11/2025 10:10:00,15.01,18237.44,,,,
4964,06/11/2025 10:20:00,15.06,11642.88,,,,
4965,06/11/2025 10:30:00,14.28,14684.16,,,,
4966,06/11/2025 10:40:00,14.93,17720.32,,,,
4967,06/11/2025 10:50:00,17.33,23971.84,,,,
4968,06/11/2025 11:00:00,17.63,26316.80,,,,
4969,06/11/2025 11:10:00,17.72,21770.24,,,,
4970,06/11/2025 11:20:00,18.36,27904.00,,,,
4971,06/11/2025 11:30:00,21.02,77455.36,,,,
4972,06/11/2025 11:40:00,24.02,32071.68,,,,
4973,06/11/2025 11:50:00,19.82,19450.88,,,,
4974,06/11/2025 12:00:00,19.35,29480.96,,,,
4975,06/11/2025 12:10:00,21.62,26122.24,,,,
4976,06/11/2025 12:20:00,18.70,16245.76,,,,
4977,06/11/2025 12:30:00,18.87,23490.56,,,,
4978,06/11/2025 12:40:00,22.05,30689.28,,,,
4979,06/11/2025 12:50:00,21.58,18278.40,,,,
4980,06/11/2025 13:00:00,23.46,19368.96,,,,
4981,06/11/2025 13:10:00,20.63,20802.56,,,,
4982,06/11/2025 13:20:00,25.78,100311.04,,,,
4983,06/11/2025 13:30:00,27.32,29102.08,,,,
4984,06/11/2025 13:40:00,28.78,31426.56,,,,
4985,06/11/2025 13:50:00,25.31,19363.84,,,,
4986,06/11/2025 14:00:00,25.52,28200.96,,,,
4987,06/11/2025 14:10:00,27.97,29972.48,,,,
4988,06/11/2025 14:20:00,31.06,20490.24,,,,
4989,06/11/2025 14:30:00,36.68,85811.20,,,,
4990,06/11/2025 14:40:00,36.55,72478.72,,,,
4991,06/11/2025 14:50:00,36.68,72028.16,,,,
4992,06/11/2025 15:00:00,35.95,55808.00,,,,
4993,06/11/2025 15:10:00,34.70,54026.24,,,,
4994,06/11/2025 15:20:00,27.28,25866.24,,,,
4995,06/11/2025 15:30:00,30.03,63365.12,,,,
4996,06/11/2025 15:40:00,32.09,54558.72,,,,
4997,06/11/2025 15:50:00,33.55,58777.60,,,,
4998,06/11/2025 16:00:00,29.90,22835.20,,,,
4999,06/11/2025 16:10:00,23.55,18631.68,,,,
5000,06/11/2025 16:20:00,24.49,12559.36,,,,
5001,06/11/2025 16:30:00,23.64,16727.04,,,,
5002,06/11/2025 16:40:00,23.29,15974.40,,,,
5003,06/11/2025 16:50:00,27.41,47513.60,,,,
5004,06/11/2025 17:00:00,23.85,14663.68,,,,
5005,06/11/2025 17:10:00,21.83,12011.52,,,,
5006,06/11/2025 17:20:00,20.33,10567.68,,,,
5007,06/11/2025 17:30:00,25.69,50094.08,,,,
5008,06/11/2025 17:40:00,25.65,9894.40,,,,
5009,06/11/2025 17:50:00,20.59,7144.96,,,,
5010,06/11/2025 18:00:00,20.50,33433.60,,,,
5011,06/11/2025 18:10:00,29.64,47820.80,,,,
5012,06/11/2025 18:20:00,27.54,32686.08,,,,
5013,06/11/2025 18:30:00,21.36,5076.48,,,,
5014,06/11/2025 18:40:00,18.36,5035.52,,,,
5015,06/11/2025 18:50:00,18.49,4883.20,,,,
5016,06/11/2025 19:00:00,16.77,4295.68,,,,
5017,06/11/2025 19:10:00,15.83,4085.76,,,,
5018,06/11/2025 19:20:00,15.44,4003.84,,,,
5019,06/11/2025 19:30:00,15.14,3691.52,,,,
5020,06/11/2025 19:40:00,14.75,3539.20,,,,
5021,06/11/2025 19:50:00,14.28,3185.92,,,,
5022,06/11/2025 20:00:00,13.77,2883.84,,,,
5023,06/11/2025 20:10:00,13.34,2602.88,,,,
5024,06/11/2025 20:20:00,12.87,2327.68,,,,
5025,06/11/2025 20:30:00,12.48,2007.04,,,,
5026,06/11/2025 20:40:00,12.10,1699.20,,,,
5027,06/11/2025 20:50:00,11.75,1342.08,,,,
5028,06/11/2025 21:00:00,11.11,961.28,,,,
5029,06/11/2025 21:10:00,10.98,594.72,,,,
5030,06/11/2025 21:20:00,10.38,326.00,,,,
5031,06/11/2025 21:30:00,10.29,155.36,,,,
5032,06/11/2025 21:40:00,9.99,59.64,,,,
5033,06/11/2025 21:50:00,9.82,19.51,,,,
5034,06/11/2025 22:00:00,9.39,5.09,,,,
5035,06/11/2025 22:10:00,9.26,1.06,,,,
5036,06/11/2025 22:20:00,9.48,0.00,,,,
5037,06/11/2025 22:30:00,9.56,0.00,,,,
5038,06/11/2025 22:40:00,9.65,0.00,,,,
5039,06/11/2025 22:50:00,9.65,0.00,,,,
5040,06/11/2025 23:00:00,9.52,0.00,,,,
5041,06/11/2025 23:10:00,9.56,0.00,,,,
5042,06/11/2025 23:20:00,9.26,0.00,,,,
5043,06/11/2025 23:30:00,9.22,0.00,,,,
5044,06/11/2025 23:40:00,9.18,0.00,,,,
5045,06/11/2025 23:50:00,8.75,0.00,,,,
5046,06/12/2025 00:00:00,8.32,0.00,,,,
5047,06/12/2025 00:10:00,7.98,0.00,,,,
5048,06/12/2025 00:20:00,8.23,0.00,,,,
5049,06/12/2025 00:30:00,8.11,0.00,,,,
5050,06/12/2025 00:40:00,8.28,0.00,,,,
5051,06/12/2025 00:50:00,8.36,0.00,,,,
5052,06/12/2025 01:00:00,8.19,0.00,,,,
5053,06/12/2025 01:10:00,8.19,0.00,,,,
5054,06/12/2025 01:20:00,8.15,0.00,,,,
5055,06/12/2025 01:30:00,8.15,0.00,,,,
5056,06/12/2025 01:40:00,8.06,0.00,,,,
5057,06/12/2025 01:50:00,8.23,0.00,,,,
5058,06/12/2025 02:00:00,8.19,0.00,,,,
5059,06/12/2025 02:10:00,8.15,0.00,,,,
5060,06/12/2025 02:20:00,8.06,0.00,,,,
5061,06/12/2025 02:30:00,8.11,0.00,,,,
5062,06/12/2025 02:40:00,8.06,0.00,,,,
5063,06/12/2025 02:50:00,8.06,0.00,,,,
5064,06/12/2025 03:00:00,8.19,0.00,,,,
5065,06/12/2025 03:10:00,8.06,0.00,,,,
5066,06/12/2025 03:20:00,8.02,0.00,,,,
5067,06/12/2025 03:30:00,8.02,0.00,,,,
5068,06/12/2025 03:40:00,7.68,0.00,,,,
5069,06/12/2025 03:50:00,7.42,0.00,,,,
5070,06/12/2025 04:00:00,7.08,0.00,,,,
5071,06/12/2025 04:10:00,6.82,0.42,,,,
5072,06/12/2025 04:20:00,6.82,2.75,,,,
5073,06/12/2025 04:30:00,6.82,10.20,,,,
5074,06/12/2025 04:40:00,6.86,33.70,,,,
5075,06/12/2025 04:50:00,6.78,95.96,,,,
5076,06/12/2025 05:00:00,6.48,225.20,,,,
5077,06/12/2025 05:10:00,6.48,430.08,,,,
5078,06/12/2025 05:20:00,6.69,691.84,,,,
5079,06/12/2025 05:30:00,7.16,998.40,,,,
5080,06/12/2025 05:40:00,7.08,1331.84,,,,
5081,06/12/2025 05:50:00,7.29,1678.72,,,,
5082,06/12/2025 06:00:00,7.59,2027.52,,,,
5083,06/12/2025 06:10:00,7.72,2368.64,,,,
5084,06/12/2025 06:20:00,7.85,2699.52,,,,
5085,06/12/2025 06:30:00,8.11,3034.88,,,,
5086,06/12/2025 06:40:00,8.41,3461.12,,,,
5087,06/12/2025 06:50:00,8.83,3705.60,,,,
5088,06/12/2025 07:00:00,9.26,3952.64,,,,
5089,06/12/2025 07:10:00,9.61,4221.44,,,,
5090,06/12/2025 07:20:00,9.95,4431.36,,,,
5091,06/12/2025 07:30:00,10.38,4675.84,,,,
5092,06/12/2025 07:40:00,11.07,5150.72,,,,
5093,06/12/2025 07:50:00,11.79,5527.04,,,,
5094,06/12/2025 08:00:00,14.33,7050.24,,,,
5095,06/12/2025 08:10:00,13.94,7587.84,,,,
5096,06/12/2025 08:20:00,14.93,11591.68,,,,
5097,06/12/2025 08:30:00,15.44,7055.36,,,,
5098,06/12/2025 08:40:00,15.74,10588.16,,,,
5099,06/12/2025 08:50:00,15.87,6796.80,,,,
5100,06/12/2025 09:00:00,16.47,9556.48,,,,
5101,06/12/2025 09:10:00,16.60,7912.96,,,,
5102,06/12/2025 09:20:00,19.43,11238.40,,,,
5103,06/12/2025 09:30:00,17.97,8023.04,,,,
5104,06/12/2025 09:40:00,18.32,8430.08,,,,
5105,06/12/2025 09:50:00,18.92,10849.28,,,,
5106,06/12/2025 10:00:00,19.47,9285.12,,,,
5107,06/12/2025 10:10:00,23.59,14653.44,,,,
5108,06/12/2025 10:20:00,23.46,12098.56,,,,
5109,06/12/2025 10:30:00,27.93,60559.36,,,,
5110,06/12/2025 10:40:00,35.22,62648.32,,,,
5111,06/12/2025 10:50:00,36.59,64655.36,,,,
5112,06/12/2025 11:00:00,34.83,47513.60,,,,
5113,06/12/2025 11:10:00,39.21,68444.16,,,,
5114,06/12/2025 11:20:00,33.85,20705.28,,,,
5115,06/12/2025 11:30:00,31.44,29061.12,,,,
5116,06/12/2025 11:40:00,37.28,73523.20,,,,
5117,06/12/2025 11:50:00,39.08,75059.20,,,,
5118,06/12/2025 12:00:00,39.81,76206.08,,,,
5119,06/12/2025 12:10:00,41.44,77557.76,,,,
5120,06/12/2025 12:20:00,42.17,78602.24,,,,
5121,06/12/2025 12:30:00,41.44,79462.40,,,,
5122,06/12/2025 12:40:00,41.57,79810.56,,,,
5123,06/12/2025 12:50:00,42.90,80609.28,,,,
5124,06/12/2025 13:00:00,44.14,81080.32,,,,
5125,06/12/2025 13:10:00,43.41,81141.76,,,,
5126,06/12/2025 13:20:00,43.33,81162.24,,,,
5127,06/12/2025 13:30:00,44.01,80773.12,,,,
5128,06/12/2025 13:40:00,44.31,80711.68,,,,
5129,06/12/2025 13:50:00,44.40,81141.76,,,,
5130,06/12/2025 14:00:00,44.87,80322.56,,,,
5131,06/12/2025 14:10:00,43.80,79626.24,,,,
5132,06/12/2025 14:20:00,43.20,78725.12,,,,
5133,06/12/2025 14:30:00,44.40,77946.88,,,,
5134,06/12/2025 14:40:00,44.53,77537.28,,,,
5135,06/12/2025 14:50:00,45.00,75304.96,,,,
5136,06/12/2025 15:00:00,45.17,74485.76,,,,
5137,06/12/2025 15:10:00,44.31,72396.80,,,,
5138,06/12/2025 15:20:00,43.46,71618.56,,,,
5139,06/12/2025 15:30:00,43.03,70184.96,,,,
5140,06/12/2025 15:40:00,43.41,69140.48,,,,
5141,06/12/2025 15:50:00,42.64,67112.96,,,,
5142,06/12/2025 16:00:00,40.15,43765.76,,,,
5143,06/12/2025 16:10:00,33.37,43970.56,,,,
5144,06/12/2025 16:20:00,29.94,61071.36,,,,
5145,06/12/2025 16:30:00,27.45,22118.40,,,,
5146,06/12/2025 16:40:00,27.63,17904.64,,,,
5147,06/12/2025 16:50:00,26.68,20705.28,,,,
5148,06/12/2025 17:00:00,27.54,8517.12,,,,
5149,06/12/2025 17:10:00,24.62,8314.88,,,,
5150,06/12/2025 17:20:00,24.28,8023.04,,,,
5151,06/12/2025 17:30:00,27.54,45342.72,,,,
5152,06/12/2025 17:40:00,28.57,7690.24,,,,
5153,06/12/2025 17:50:00,24.75,8714.24,,,,
5154,06/12/2025 18:00:00,24.75,28938.24,,,,
5155,06/12/2025 18:10:00,34.06,47185.92,,,,
5156,06/12/2025 18:20:00,30.24,30996.48,,,,
5157,06/12/2025 18:30:00,25.18,5747.20,,,,
5158,06/12/2025 18:40:00,22.86,5765.12,,,,
5159,06/12/2025 18:50:00,23.51,5195.52,,,,
5160,06/12/2025 19:00:00,21.88,4883.20,,,,
5161,06/12/2025 19:10:00,20.93,4652.80,,,,
5162,06/12/2025 19:20:00,20.76,4554.24,,,,
5163,06/12/2025 19:30:00,20.50,4139.52,,,,
5164,06/12/2025 19:40:00,19.86,3816.96,,,,
5165,06/12/2025 19:50:00,19.43,3464.96,,,,
5166,06/12/2025 20:00:00,18.96,3216.64,,,,
5167,06/12/2025 20:10:00,18.66,2787.84,,,,
5168,06/12/2025 20:20:00,17.89,2412.80,,,,
5169,06/12/2025 20:30:00,17.76,2040.96,,,,
5170,06/12/2025 20:40:00,17.11,1665.28,,,,
5171,06/12/2025 20:50:00,16.73,1289.60,,,,
5172,06/12/2025 21:00:00,16.04,925.44,,,,
5173,06/12/2025 21:10:00,15.57,598.88,,,,
5174,06/12/2025 21:20:00,15.10,336.96,,,,
5175,06/12/2025 21:30:00,14.58,160.44,,,,
5176,06/12/2025 21:40:00,14.37,61.76,,,,
5177,06/12/2025 21:50:00,14.37,18.71,,,,
5178,06/12/2025 22:00:00,14.20,5.51,,,,
5179,06/12/2025 22:10:00,13.85,1.27,,,,
5180,06/12/2025 22:20:00,13.60,0.00,,,,
5181,06/12/2025 22:30:00,13.34,0.00,,,,
5182,06/12/2025 22:40:00,13.25,0.00,,,,
5183,06/12/2025 22:50:00,13.55,0.00,,,,
5184,06/12/2025 23:00:00,13.47,0.00,,,,
5185,06/12/2025 23:10:00,13.38,0.00,,,,
5186,06/12/2025 23:20:00,13.38,0.00,,,,
5187,06/12/2025 23:30:00,12.87,0.00,,,,
5188,06/12/2025 23:40:00,12.78,0.00,,,,
5189,06/12/2025 23:50:00,12.78,0.00,,,,
5190,06/13/2025 00:00:00,12.65,0.00,,,,
5191,06/13/2025 00:10:00,12.65,0.00,,,,
5192,06/13/2025 00:20:00,12.40,0.00,,,,
5193,06/13/2025 00:30:00,12.61,0.00,,,,
5194,06/13/2025 00:40:00,12.40,0.00,,,,
5195,06/13/2025 00:50:00,12.01,0.00,,,,
5196,06/13/2025 01:00:00,11.75,0.00,,,,
5197,06/13/2025 01:10:00,11.37,0.00,,,,
5198,06/13/2025 01:20:00,10.68,0.00,,,,
5199,06/13/2025 01:30:00,10.77,0.00,,,,
5200,06/13/2025 01:40:00,10.94,0.00,,,,
5201,06/13/2025 01:50:00,10.51,0.00,,,,
5202,06/13/2025 02:00:00,10.46,0.00,,,,
5203,06/13/2025 02:10:00,10.21,0.00,,,,
5204,06/13/2025 02:20:00,9.78,0.00,,,,
5205,06/13/2025 02:30:00,9.56,0.00,,,,
5206,06/13/2025 02:40:00,9.52,0.00,,,,
5207,06/13/2025 02:50:00,9.65,0.00,,,,
5208,06/13/2025 03:00:00,9.52,0.00,,,,
5209,06/13/2025 03:10:00,9.48,0.00,,,,
5210,06/13/2025 03:20:00,9.39,0.00,,,,
5211,06/13/2025 03:30:00,9.35,0.00,,,,
5212,06/13/2025 03:40:00,9.22,0.00,,,,
5213,06/13/2025 03:50:00,9.39,0.00,,,,
5214,06/13/2025 04:00:00,9.31,0.00,,,,
5215,06/13/2025 04:10:00,9.26,0.42,,,,
5216,06/13/2025 04:20:00,8.96,2.75,,,,
5217,06/13/2025 04:30:00,8.83,11.26,,,,
5218,06/13/2025 04:40:00,8.88,36.90,,,,
5219,06/13/2025 04:50:00,8.75,104.08,,,,
5220,06/13/2025 05:00:00,8.88,234.56,,,,
5221,06/13/2025 05:10:00,8.96,436.96,,,,
5222,06/13/2025 05:20:00,8.88,698.88,,,,
5223,06/13/2025 05:30:00,8.96,998.40,,,,
5224,06/13/2025 05:40:00,9.39,1326.72,,,,
5225,06/13/2025 05:50:00,9.82,1655.04,,,,
5226,06/13/2025 06:00:00,10.16,1975.04,,,,
5227,06/13/2025 06:10:00,10.51,2295.68,,,,
5228,06/13/2025 06:20:00,10.85,2580.48,,,,
5229,06/13/2025 06:30:00,11.24,2826.24,,,,
5230,06/13/2025 06:40:00,11.19,3215.36,,,,
5231,06/13/2025 06:50:00,11.41,3357.44,,,,
5232,06/13/2025 07:00:00,12.48,3545.60,,,,
5233,06/13/2025 07:10:00,13.00,3769.60,,,,
5234,06/13/2025 07:20:00,13.38,3987.20,,,,
5235,06/13/2025 07:30:00,13.90,4200.96,,,,
5236,06/13/2025 07:40:00,14.93,4601.60,,,,
5237,06/13/2025 07:50:00,15.78,5278.72,,,,
5238,06/13/2025 08:00:00,18.40,8151.04,,,,
5239,06/13/2025 08:10:00,18.14,7452.16,,,,
5240,06/13/2025 08:20:00,18.83,11622.40,,,,
5241,06/13/2025 08:30:00,19.39,6159.36,,,,
5242,06/13/2025 08:40:00,19.52,9228.80,,,,
5243,06/13/2025 08:50:00,19.60,5862.40,,,,
5244,06/13/2025 09:00:00,20.12,8734.72,,,,
5245,06/13/2025 09:10:00,20.20,6914.56,,,,
5246,06/13/2025 09:20:00,22.69,11048.96,,,,
5247,06/13/2025 09:30:00,21.62,7308.80,,,,
5248,06/13/2025 09:40:00,22.09,7065.60,,,,
5249,06/13/2025 09:50:00,22.56,8138.24,,,,
5250,06/13/2025 10:00:00,22.91,7731.20,,,,
5251,06/13/2025 10:10:00,27.80,33607.68,,,,
5252,06/13/2025 10:20:00,27.37,10905.60,,,,
5253,06/13/2025 10:30:00,28.23,50237.44,,,,
5254,06/13/2025 10:40:00,38.82,65556.48,,,,
5255,06/13/2025 10:50:00,40.75,64614.40,,,,
5256,06/13/2025 11:00:00,40.02,56647.68,,,,
5257,06/13/2025 11:10:00,44.10,68710.40,,,,
5258,06/13/2025 11:20:00,38.14,44175.36,,,,
5259,06/13/2025 11:30:00,33.72,34160.64,,,,
5260,06/13/2025 11:40:00,42.55,76144.64,,,,
5261,06/13/2025 11:50:00,45.81,72704.00,,,,
5262,06/13/2025 12:00:00,45.77,75612.16,,,,
5263,06/13/2025 12:10:00,46.16,80281.60,,,,
5264,06/13/2025 12:20:00,47.14,83066.88,,,,
5265,06/13/2025 12:30:00,46.80,79360.00,,,,
5266,06/13/2025 12:40:00,46.42,72826.88,,,,
5267,06/13/2025 12:50:00,46.93,82903.04,,,,
5268,06/13/2025 13:00:00,47.36,79400.96,,,,
5269,06/13/2025 13:10:00,46.50,75735.04,,,,
5270,06/13/2025 13:20:00,43.97,70963.20,,,,
5271,06/13/2025 13:30:00,45.86,77578.24,,,,
5272,06/13/2025 13:40:00,47.14,74956.80,,,,
5273,06/13/2025 13:50:00,45.30,66723.84,,,,
5274,06/13/2025 14:00:00,43.80,62156.80,,,,
5275,06/13/2025 14:10:00,42.38,50237.44,,,,
5276,06/13/2025 14:20:00,42.98,67112.96,,,,
