#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
14576,08/11/2025 04:30:00,10.77,0.00,,,,
14577,08/11/2025 04:40:00,10.72,0.00,,,,
14578,08/11/2025 04:50:00,10.77,0.00,,,,
14579,08/11/2025 05:00:00,10.55,0.00,,,,
14580,08/11/2025 05:10:00,10.38,0.21,,,,
14581,08/11/2025 05:20:00,10.34,2.13,,,,
14582,08/11/2025 05:30:00,10.29,11.32,,,,
14583,08/11/2025 05:40:00,10.16,42.96,,,,
14584,08/11/2025 05:50:00,10.12,121.28,,,,
14585,08/11/2025 06:00:00,9.99,256.48,,,,
14586,08/11/2025 06:10:00,9.99,443.84,,,,
14587,08/11/2025 06:20:00,9.95,655.36,,,,
14588,08/11/2025 06:30:00,10.12,872.00,,,,
14589,08/11/2025 06:40:00,10.29,1098.56,,,,
14590,08/11/2025 06:50:00,10.46,1300.16,,,,
14591,08/11/2025 07:00:00,10.64,1481.60,,,,
14592,08/11/2025 07:10:00,10.89,1644.80,,,,
14593,08/11/2025 07:20:00,11.19,1777.92,,,,
14594,08/11/2025 07:30:00,11.54,1916.80,,,,
14595,08/11/2025 07:40:00,12.05,2238.08,,,,
14596,08/11/2025 07:50:00,12.52,2111.36,,,,
14597,08/11/2025 08:00:00,12.70,2186.88,,,,
14598,08/11/2025 08:10:00,13.12,2273.92,,,,
14599,08/11/2025 08:20:00,13.51,2352.64,,,,
14600,08/11/2025 08:30:00,13.94,2400.64,,,,
14601,08/11/2025 08:40:00,14.45,2479.36,,,,
14602,08/11/2025 08:50:00,14.80,2518.40,,,,
14603,08/11/2025 09:00:00,15.48,2556.16,,,,
14604,08/11/2025 09:10:00,16.17,3024.64,,,,
14605,08/11/2025 09:20:00,17.03,2631.68,,,,
14606,08/11/2025 09:30:00,18.36,2823.68,,,,
14607,08/11/2025 09:40:00,18.70,3706.88,,,,
14608,08/11/2025 09:50:00,20.29,6868.48,,,,
14609,08/11/2025 10:00:00,29.56,15585.28,,,,
14610,08/11/2025 10:10:00,26.60,16363.52,,,,
14611,08/11/2025 10:20:00,23.98,5350.40,,,,
14612,08/11/2025 10:30:00,25.82,5977.60,,,,
14613,08/11/2025 10:40:00,22.35,3169.28,,,,
14614,08/11/2025 10:50:00,21.23,2901.76,,,,
14615,08/11/2025 11:00:00,21.53,4576.00,,,,
14616,08/11/2025 11:10:00,21.32,2965.76,,,,
14617,08/11/2025 11:20:00,26.98,19051.52,,,,
14618,08/11/2025 11:30:00,24.11,2873.60,,,,
14619,08/11/2025 11:40:00,22.13,2922.24,,,,
14620,08/11/2025 11:50:00,22.22,4089.60,,,,
14621,08/11/2025 12:00:00,25.74,60477.44,,,,
14622,08/11/2025 12:10:00,27.11,13245.44,,,,
14623,08/11/2025 12:20:00,26.60,9144.32,,,,
14624,08/11/2025 12:30:00,23.98,5167.36,,,,
14625,08/11/2025 12:40:00,23.34,4069.12,,,,
14626,08/11/2025 12:50:00,22.82,7659.52,,,,
14627,08/11/2025 13:00:00,23.81,10757.12,,,,
14628,08/11/2025 13:10:00,24.11,6545.92,,,,
14629,08/11/2025 13:20:00,23.55,7024.64,,,,
14630,08/11/2025 13:30:00,25.65,10982.40,,,,
14631,08/11/2025 13:40:00,36.29,71311.36,,,,
14632,08/11/2025 13:50:00,33.03,11822.08,,,,
14633,08/11/2025 14:00:00,27.24,24094.72,,,,
14634,08/11/2025 14:10:00,36.08,49397.76,,,,
14635,08/11/2025 14:20:00,34.45,12298.24,,,,
14636,08/11/2025 14:30:00,29.86,18882.56,,,,
14637,08/11/2025 14:40:00,26.85,2940.16,,,,
14638,08/11/2025 14:50:00,25.27,2792.96,,,,
14639,08/11/2025 15:00:00,25.35,2798.08,,,,
14640,08/11/2025 15:10:00,25.69,7249.92,,,,
14641,08/11/2025 15:20:00,27.32,2796.80,,,,
14642,08/11/2025 15:30:00,25.57,3987.20,,,,
14643,08/11/2025 15:40:00,25.48,2540.80,,,,
14644,08/11/2025 15:50:00,25.27,4243.20,,,,
14645,08/11/2025 16:00:00,24.88,2398.72,,,,
14646,08/11/2025 16:10:00,24.75,2359.68,,,,
14647,08/11/2025 16:20:00,24.66,2293.12,,,,
14648,08/11/2025 16:30:00,24.58,2277.12,,,,
14649,08/11/2025 16:40:00,24.71,2169.60,,,,
14650,08/11/2025 16:50:00,24.62,2231.04,,,,
14651,08/11/2025 17:00:00,24.62,2456.96,,,,
14652,08/11/2025 17:10:00,24.49,2080.64,,,,
14653,08/11/2025 17:20:00,24.36,2010.88,,,,
14654,08/11/2025 17:30:00,24.06,2157.44,,,,
14655,08/11/2025 17:40:00,23.85,2005.76,,,,
14656,08/11/2025 17:50:00,24.15,2116.48,,,,
14657,08/11/2025 18:00:00,23.76,1865.60,,,,
14658,08/11/2025 18:10:00,23.59,4893.44,,,,
14659,08/11/2025 18:20:00,23.72,1764.48,,,,
14660,08/11/2025 18:30:00,23.34,1706.24,,,,
14661,08/11/2025 18:40:00,22.43,1621.76,,,,
14662,08/11/2025 18:50:00,21.88,1546.24,,,,
14663,08/11/2025 19:00:00,22.01,1459.20,,,,
14664,08/11/2025 19:10:00,22.13,3549.44,,,,
14665,08/11/2025 19:20:00,21.06,1278.08,,,,
14666,08/11/2025 19:30:00,20.37,1168.64,,,,
14667,08/11/2025 19:40:00,20.20,1051.52,,,,
14668,08/11/2025 19:50:00,19.65,919.04,,,,
14669,08/11/2025 20:00:00,19.26,771.20,,,,
14670,08/11/2025 20:10:00,18.83,608.64,,,,
14671,08/11/2025 20:20:00,18.53,434.88,,,,
14672,08/11/2025 20:30:00,18.10,263.92,,,,
14673,08/11/2025 20:40:00,17.67,128.12,,,,
14674,08/11/2025 20:50:00,17.29,46.00,,,,
14675,08/11/2025 21:00:00,17.07,11.56,,,,
14676,08/11/2025 21:10:00,16.81,2.13,,,,
14677,08/11/2025 21:20:00,16.64,0.42,,,,
14678,08/11/2025 21:30:00,16.56,0.00,,,,
14679,08/11/2025 21:40:00,16.43,0.00,,,,
14680,08/11/2025 21:50:00,16.13,0.00,,,,
14681,08/11/2025 22:00:00,16.08,0.00,,,,
14682,08/11/2025 22:10:00,15.91,0.00,,,,
14683,08/11/2025 22:20:00,15.83,0.00,,,,
14684,08/11/2025 22:30:00,15.66,0.00,,,,
14685,08/11/2025 22:40:00,15.57,0.00,,,,
14686,08/11/2025 22:50:00,15.36,0.00,,,,
14687,08/11/2025 23:00:00,15.27,0.00,,,,
14688,08/11/2025 23:10:00,15.23,0.00,,,,
14689,08/11/2025 23:20:00,15.27,0.00,,,,
14690,08/11/2025 23:30:00,15.06,0.00,,,,
14691,08/11/2025 23:40:00,15.10,0.00,,,,
14692,08/11/2025 23:50:00,15.01,0.00,,,,
14693,08/12/2025 00:00:00,14.84,0.00,,,,
14694,08/12/2025 00:10:00,14.71,0.00,,,,
14695,08/12/2025 00:20:00,14.71,0.00,,,,
14696,08/12/2025 00:30:00,14.71,0.00,,,,
14697,08/12/2025 00:40:00,14.80,0.00,,,,
14698,08/12/2025 00:50:00,14.84,0.00,,,,
14699,08/12/2025 01:00:00,14.63,0.00,,,,
14700,08/12/2025 01:10:00,14.28,0.00,,,,
14701,08/12/2025 01:20:00,13.98,0.00,,,,
14702,08/12/2025 01:30:00,14.03,0.00,,,,
14703,08/12/2025 01:40:00,14.15,0.00,,,,
14704,08/12/2025 01:50:00,13.90,0.00,,,,
14705,08/12/2025 02:00:00,13.51,0.00,,,,
14706,08/12/2025 02:10:00,13.25,0.00,,,,
14707,08/12/2025 02:20:00,13.08,0.00,,,,
14708,08/12/2025 02:30:00,13.08,0.42,,,,
14709,08/12/2025 02:40:00,12.95,0.00,,,,
14710,08/12/2025 02:50:00,12.87,0.00,,,,
14711,08/12/2025 03:00:00,12.95,0.00,,,,
14712,08/12/2025 03:10:00,12.78,0.00,,,,
14713,08/12/2025 03:20:00,12.65,0.00,,,,
14714,08/12/2025 03:30:00,12.57,0.00,,,,
14715,08/12/2025 03:40:00,12.44,0.00,,,,
14716,08/12/2025 03:50:00,12.27,0.00,,,,
14717,08/12/2025 04:00:00,12.18,0.00,,,,
14718,08/12/2025 04:10:00,12.31,0.00,,,,
14719,08/12/2025 04:20:00,12.40,0.00,,,,
14720,08/12/2025 04:30:00,12.22,0.00,,,,
14721,08/12/2025 04:40:00,12.01,0.00,,,,
14722,08/12/2025 04:50:00,11.88,0.00,,,,
14723,08/12/2025 05:00:00,11.84,0.00,,,,
14724,08/12/2025 05:10:00,11.88,0.21,,,,
14725,08/12/2025 05:20:00,11.88,1.49,,,,
14726,08/12/2025 05:30:00,11.75,7.69,,,,
14727,08/12/2025 05:40:00,11.71,32.22,,,,
14728,08/12/2025 05:50:00,11.75,99.68,,,,
14729,08/12/2025 06:00:00,11.92,227.84,,,,
14730,08/12/2025 06:10:00,12.01,406.72,,,,
14731,08/12/2025 06:20:00,11.88,607.04,,,,
14732,08/12/2025 06:30:00,12.05,805.12,,,,
14733,08/12/2025 06:40:00,12.10,994.24,,,,
14734,08/12/2025 06:50:00,12.31,1167.04,,,,
14735,08/12/2025 07:00:00,12.57,1321.60,,,,
14736,08/12/2025 07:10:00,12.74,1467.52,,,,
14737,08/12/2025 07:20:00,13.00,1601.92,,,,
14738,08/12/2025 07:30:00,13.25,1724.16,,,,
14739,08/12/2025 07:40:00,13.60,1855.36,,,,
14740,08/12/2025 07:50:00,14.07,1921.92,,,,
14741,08/12/2025 08:00:00,14.45,1995.52,,,,
14742,08/12/2025 08:10:00,14.84,2070.40,,,,
14743,08/12/2025 08:20:00,15.18,2138.88,,,,
14744,08/12/2025 08:30:00,15.70,2205.44,,,,
14745,08/12/2025 08:40:00,16.26,2268.80,,,,
14746,08/12/2025 08:50:00,16.81,2482.56,,,,
14747,08/12/2025 09:00:00,17.84,2868.48,,,,
14748,08/12/2025 09:10:00,18.53,3264.00,,,,
14749,08/12/2025 09:20:00,19.39,2693.12,,,,
14750,08/12/2025 09:30:00,20.33,2626.56,,,,
14751,08/12/2025 09:40:00,20.85,4273.92,,,,
14752,08/12/2025 09:50:00,22.73,15232.00,,,,
14753,08/12/2025 10:00:00,28.78,4168.96,,,,
14754,08/12/2025 10:10:00,28.83,11453.44,,,,
14755,08/12/2025 10:20:00,26.85,2963.20,,,,
14756,08/12/2025 10:30:00,29.81,2933.76,,,,
14757,08/12/2025 10:40:00,26.51,2777.60,,,,
14758,08/12/2025 10:50:00,24.62,3120.64,,,,
14759,08/12/2025 11:00:00,24.58,3692.80,,,,
14760,08/12/2025 11:10:00,24.66,3102.72,,,,
14761,08/12/2025 11:20:00,29.21,48742.40,,,,
14762,08/12/2025 11:30:00,26.34,2855.68,,,,
14763,08/12/2025 11:40:00,25.61,2894.08,,,,
14764,08/12/2025 11:50:00,25.78,3880.96,,,,
14765,08/12/2025 12:00:00,28.53,37273.60,,,,
14766,08/12/2025 12:10:00,31.79,7605.76,,,,
14767,08/12/2025 12:20:00,29.73,10012.16,,,,
14768,08/12/2025 12:30:00,28.40,3846.40,,,,
14769,08/12/2025 12:40:00,27.15,4192.00,,,,
14770,08/12/2025 12:50:00,26.90,5601.28,,,,
14771,08/12/2025 13:00:00,28.27,18764.80,,,,
14772,08/12/2025 13:10:00,28.44,5637.12,,,,
14773,08/12/2025 13:20:00,27.80,5370.88,,,,
14774,08/12/2025 13:30:00,29.34,36188.16,,,,
14775,08/12/2025 13:40:00,40.50,71393.28,,,,
14776,08/12/2025 13:50:00,39.38,8527.36,,,,
14777,08/12/2025 14:00:00,32.00,21340.16,,,,
14778,08/12/2025 14:10:00,39.64,70041.60,,,,
14779,08/12/2025 14:20:00,41.65,31559.68,,,,
14780,08/12/2025 14:30:00,34.36,11750.40,,,,
14781,08/12/2025 14:40:00,30.71,2922.24,,,,
14782,08/12/2025 14:50:00,29.86,2878.72,,,,
14783,08/12/2025 15:00:00,29.30,2868.48,,,,
14784,08/12/2025 15:10:00,29.47,6397.44,,,,
14785,08/12/2025 15:20:00,30.80,4640.00,,,,
14786,08/12/2025 15:30:00,29.64,2877.44,,,,
14787,08/12/2025 15:40:00,29.21,2800.64,,,,
14788,08/12/2025 15:50:00,29.26,6776.32,,,,
14789,08/12/2025 16:00:00,29.00,2759.68,,,,
14790,08/12/2025 16:10:00,29.08,2785.28,,,,
14791,08/12/2025 16:20:00,28.95,2767.36,,,,
14792,08/12/2025 16:30:00,28.78,2760.96,,,,
14793,08/12/2025 16:40:00,28.61,2746.88,,,,
14794,08/12/2025 16:50:00,28.40,2750.72,,,,
14795,08/12/2025 17:00:00,28.78,3665.92,,,,
14796,08/12/2025 17:10:00,28.40,2688.00,,,,
14797,08/12/2025 17:20:00,28.18,2566.40,,,,
14798,08/12/2025 17:30:00,27.67,2506.88,,,,
14799,08/12/2025 17:40:00,27.37,2313.60,,,,
14800,08/12/2025 17:50:00,27.07,2393.60,,,,
14801,08/12/2025 18:00:00,26.81,2303.36,,,,
14802,08/12/2025 18:10:00,26.51,3230.72,,,,
14803,08/12/2025 18:20:00,26.34,2294.40,,,,
14804,08/12/2025 18:30:00,25.82,2248.32,,,,
14805,08/12/2025 18:40:00,25.35,2193.92,,,,
14806,08/12/2025 18:50:00,25.01,2034.56,,,,
14807,08/12/2025 19:00:00,24.58,1901.44,,,,
14808,08/12/2025 19:10:00,24.54,2046.72,,,,
14809,08/12/2025 19:20:00,24.02,1660.16,,,,
14810,08/12/2025 19:30:00,23.46,1516.16,,,,
14811,08/12/2025 19:40:00,23.08,1309.76,,,,
14812,08/12/2025 19:50:00,22.56,1046.40,,,,
14813,08/12/2025 20:00:00,22.09,814.72,,,,
14814,08/12/2025 20:10:00,21.70,594.56,,,,
14815,08/12/2025 20:20:00,21.19,380.16,,,,
14816,08/12/2025 20:30:00,20.63,218.64,,,,
14817,08/12/2025 20:40:00,20.37,101.40,,,,
14818,08/12/2025 20:50:00,20.03,34.78,,,,
14819,08/12/2025 21:00:00,19.73,8.97,,,,
14820,08/12/2025 21:10:00,19.52,1.71,,,,
14821,08/12/2025 21:20:00,19.43,0.21,,,,
14822,08/12/2025 21:30:00,19.17,0.00,,,,
14823,08/12/2025 21:40:00,19.00,0.00,,,,
14824,08/12/2025 21:50:00,18.92,0.00,,,,
14825,08/12/2025 22:00:00,18.83,0.00,,,,
14826,08/12/2025 22:10:00,19.00,0.00,,,,
14827,08/12/2025 22:20:00,18.83,0.00,,,,
14828,08/12/2025 22:30:00,18.53,0.00,,,,
14829,08/12/2025 22:40:00,18.14,0.00,,,,
14830,08/12/2025 22:50:00,17.97,0.00,,,,
14831,08/12/2025 23:00:00,17.84,0.00,,,,
14832,08/12/2025 23:10:00,17.67,0.00,,,,
14833,08/12/2025 23:20:00,17.76,0.00,,,,
14834,08/12/2025 23:30:00,17.59,0.00,,,,
14835,08/12/2025 23:40:00,17.89,0.00,,,,
14836,08/12/2025 23:50:00,17.46,0.00,,,,
14837,08/13/2025 00:00:00,17.24,0.00,,,,
14838,08/13/2025 00:10:00,17.07,0.00,,,,
14839,08/13/2025 00:20:00,16.94,0.00,,,,
14840,08/13/2025 00:30:00,16.86,0.00,,,,
14841,08/13/2025 00:40:00,16.81,0.00,,,,
14842,08/13/2025 00:50:00,16.77,0.00,,,,
14843,08/13/2025 01:00:00,16.64,0.00,,,,
14844,08/13/2025 01:10:00,16.56,0.00,,,,
14845,08/13/2025 01:20:00,16.39,0.00,,,,
14846,08/13/2025 01:30:00,16.34,0.00,,,,
14847,08/13/2025 01:40:00,16.21,0.00,,,,
14848,08/13/2025 01:50:00,16.04,0.00,,,,
14849,08/13/2025 02:00:00,15.91,0.21,,,,
14850,08/13/2025 02:10:00,16.08,0.00,,,,
14851,08/13/2025 02:20:00,16.00,0.00,,,,
14852,08/13/2025 02:30:00,16.04,0.00,,,,
14853,08/13/2025 02:40:00,15.91,0.00,,,,
14854,08/13/2025 02:50:00,15.91,0.00,,,,
14855,08/13/2025 03:00:00,15.87,0.00,,,,
14856,08/13/2025 03:10:00,15.83,0.00,,,,
14857,08/13/2025 03:20:00,15.87,0.00,,,,
14858,08/13/2025 03:30:00,15.87,0.00,,,,
14859,08/13/2025 03:40:00,15.91,0.00,,,,
14860,08/13/2025 03:50:00,15.87,0.00,,,,
14861,08/13/2025 04:00:00,16.08,0.00,,,,
14862,08/13/2025 04:10:00,16.26,0.00,,,,
14863,08/13/2025 04:20:00,16.13,0.00,,,,
14864,08/13/2025 04:30:00,16.00,0.00,,,,
14865,08/13/2025 04:40:00,15.91,0.00,,,,
14866,08/13/2025 04:50:00,15.87,0.00,,,,
14867,08/13/2025 05:00:00,15.70,0.00,,,,
14868,08/13/2025 05:10:00,15.53,0.00,,,,
14869,08/13/2025 05:20:00,15.53,1.06,,,,
14870,08/13/2025 05:30:00,15.53,5.98,,,,
14871,08/13/2025 05:40:00,15.66,27.03,,,,
14872,08/13/2025 05:50:00,15.74,85.92,,,,
14873,08/13/2025 06:00:00,15.83,190.00,,,,
14874,08/13/2025 06:10:00,15.83,352.64,,,,
14875,08/13/2025 06:20:00,15.91,565.92,,,,
14876,08/13/2025 06:30:00,16.08,823.36,,,,
14877,08/13/2025 06:40:00,16.30,1089.92,,,,
14878,08/13/2025 06:50:00,16.47,1347.84,,,,
14879,08/13/2025 07:00:00,16.56,1608.96,,,,
14880,08/13/2025 07:10:00,16.73,1843.20,,,,
14881,08/13/2025 07:20:00,16.99,2049.92,,,,
14882,08/13/2025 07:30:00,17.24,2258.56,,,,
14883,08/13/2025 07:40:00,17.63,2458.88,,,,
14884,08/13/2025 07:50:00,18.02,2578.56,,,,
14885,08/13/2025 08:00:00,18.40,2749.44,,,,
14886,08/13/2025 08:10:00,18.87,2922.24,,,,
14887,08/13/2025 08:20:00,19.35,3075.84,,,,
14888,08/13/2025 08:30:00,19.73,3197.44,,,,
14889,08/13/2025 08:40:00,20.29,3351.04,,,,
14890,08/13/2025 08:50:00,20.80,3558.40,,,,
14891,08/13/2025 09:00:00,21.49,4083.20,,,,
14892,08/13/2025 09:10:00,22.01,4506.88,,,,
14893,08/13/2025 09:20:00,22.48,4742.40,,,,
14894,08/13/2025 09:30:00,23.34,4206.08,,,,
14895,08/13/2025 09:40:00,23.81,5194.24,,,,
14896,08/13/2025 09:50:00,24.84,10854.40,,,,
14897,08/13/2025 10:00:00,29.08,4695.04,,,,
14898,08/13/2025 10:10:00,29.81,14095.36,,,,
14899,08/13/2025 10:20:00,28.53,4476.16,,,,
14900,08/13/2025 10:30:00,31.10,4441.60,,,,
14901,08/13/2025 10:40:00,28.57,4520.96,,,,
14902,08/13/2025 10:50:00,27.20,4602.88,,,,
14903,08/13/2025 11:00:00,27.71,4345.60,,,,
14904,08/13/2025 11:10:00,27.54,5253.12,,,,
14905,08/13/2025 11:20:00,29.13,5864.96,,,,
14906,08/13/2025 11:30:00,28.44,4482.56,,,,
14907,08/13/2025 11:40:00,28.48,4578.56,,,,
