#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
4627,06/24/2025 03:00:00,10.21,0.00,,,,
4628,06/24/2025 03:10:00,10.04,0.00,,,,
4629,06/24/2025 03:20:00,9.99,0.00,,,,
4630,06/24/2025 03:30:00,9.91,0.00,,,,
4631,06/24/2025 03:40:00,9.95,0.00,,,,
4632,06/24/2025 03:50:00,10.51,0.00,,,,
4633,06/24/2025 04:00:00,10.68,0.41,,,,
4634,06/24/2025 04:10:00,10.68,0.20,,,,
4635,06/24/2025 04:20:00,10.59,0.83,,,,
4636,06/24/2025 04:30:00,10.77,3.76,,,,
4637,06/24/2025 04:40:00,10.42,13.60,,,,
4638,06/24/2025 04:50:00,10.34,40.73,,,,
4639,06/24/2025 05:00:00,10.34,95.88,,,,
4640,06/24/2025 05:10:00,10.16,178.16,,,,
4641,06/24/2025 05:20:00,9.82,279.92,,,,
4642,06/24/2025 05:30:00,9.74,409.44,,,,
4643,06/24/2025 05:40:00,9.82,507.68,,,,
4644,06/24/2025 05:50:00,9.78,646.40,,,,
4645,06/24/2025 06:00:00,9.61,796.80,,,,
4646,06/24/2025 06:10:00,9.74,1312.00,,,,
4647,06/24/2025 06:20:00,10.16,1640.96,,,,
4648,06/24/2025 06:30:00,10.55,1783.04,,,,
4649,06/24/2025 06:40:00,11.02,2056.96,,,,
4650,06/24/2025 06:50:00,11.45,2227.84,,,,
4651,06/24/2025 07:00:00,12.14,1040.32,,,,
4652,06/24/2025 07:10:00,13.21,3091.20,,,,
4653,06/24/2025 07:20:00,14.71,4779.52,,,,
4654,06/24/2025 07:30:00,16.51,4933.12,,,,
4655,06/24/2025 07:40:00,17.84,4889.60,,,,
4656,06/24/2025 07:50:00,17.97,3097.60,,,,
4657,06/24/2025 08:00:00,17.41,4692.48,,,,
4658,06/24/2025 08:10:00,16.64,7365.12,,,,
4659,06/24/2025 08:20:00,17.50,7244.80,,,,
4660,06/24/2025 08:30:00,18.83,2632.96,,,,
4661,06/24/2025 08:40:00,19.22,10227.20,,,,
4662,06/24/2025 08:50:00,25.35,42024.96,,,,
4663,06/24/2025 09:00:00,29.73,55603.20,,,,
4664,06/24/2025 09:10:00,27.11,3127.04,,,,
4665,06/24/2025 09:20:00,23.38,20044.80,,,,
4666,06/24/2025 09:30:00,31.44,12840.96,,,,
4667,06/24/2025 09:40:00,33.07,55459.84,,,,
4668,06/24/2025 09:50:00,34.10,58818.56,,,,
4669,06/24/2025 10:00:00,33.55,56360.96,,,,
4670,06/24/2025 10:10:00,34.15,26347.52,,,,
4671,06/24/2025 10:20:00,34.70,57917.44,,,,
4672,06/24/2025 10:30:00,33.97,34519.04,,,,
4673,06/24/2025 10:40:00,30.54,20172.80,,,,
4674,06/24/2025 10:50:00,29.60,26470.40,,,,
4675,06/24/2025 11:00:00,26.64,18216.96,,,,
4676,06/24/2025 11:10:00,31.79,75939.84,,,,
4677,06/24/2025 11:20:00,30.97,27340.80,,,,
4678,06/24/2025 11:30:00,28.95,21985.28,,,,
4679,06/24/2025 11:40:00,36.08,60395.52,,,,
4680,06/24/2025 11:50:00,34.53,39782.40,,,,
4681,06/24/2025 12:00:00,38.99,54312.96,,,,
4682,06/24/2025 12:10:00,39.42,91054.08,,,,
4683,06/24/2025 12:20:00,28.78,35348.48,,,,
4684,06/24/2025 12:30:00,30.24,11207.68,,,,
4685,06/24/2025 12:40:00,37.45,75223.04,,,,
4686,06/24/2025 12:50:00,41.22,17464.32,,,,
4687,06/24/2025 13:00:00,41.48,59678.72,,,,
4688,06/24/2025 13:10:00,40.07,18421.76,,,,
4689,06/24/2025 13:20:00,41.78,14177.28,,,,
4690,06/24/2025 13:30:00,41.05,78417.92,,,,
4691,06/24/2025 13:40:00,39.81,13649.92,,,,
4692,06/24/2025 13:50:00,42.38,11422.72,,,,
4693,06/24/2025 14:00:00,37.58,86507.52,,,,
4694,06/24/2025 14:10:00,38.09,37539.84,,,,
4695,06/24/2025 14:20:00,32.56,28016.64,,,,
4696,06/24/2025 14:30:00,29.51,19507.20,,,,
4697,06/24/2025 14:40:00,28.53,17208.32,,,,
4698,06/24/2025 14:50:00,34.92,60231.68,,,,
4699,06/24/2025 15:00:00,36.68,37324.80,,,,
4700,06/24/2025 15:10:00,42.21,48148.48,,,,
4701,06/24/2025 15:20:00,42.25,84787.20,,,,
4702,06/24/2025 15:30:00,33.55,19036.16,,,,
4703,06/24/2025 15:40:00,35.95,35399.68,,,,
4704,06/24/2025 15:50:00,31.06,5644.80,,,,
4705,06/24/2025 16:00:00,33.59,13122.56,,,,
4706,06/24/2025 16:10:00,28.44,15831.04,,,,
4707,06/24/2025 16:20:00,29.08,22005.76,,,,
4708,06/24/2025 16:30:00,30.03,6100.48,,,,
4709,06/24/2025 16:40:00,34.36,5660.16,,,,
4710,06/24/2025 16:50:00,30.50,5468.16,,,,
4711,06/24/2025 17:00:00,31.40,13998.08,,,,
4712,06/24/2025 17:10:00,28.48,14837.76,,,,
4713,06/24/2025 17:20:00,25.61,4997.12,,,,
4714,06/24/2025 17:30:00,25.01,7019.52,,,,
4715,06/24/2025 17:40:00,25.18,3893.76,,,,
4716,06/24/2025 17:50:00,24.54,8468.48,,,,
4717,06/24/2025 18:00:00,23.89,788.80,,,,
4718,06/24/2025 18:10:00,22.61,2600.32,,,,
4719,06/24/2025 18:20:00,22.22,1731.20,,,,
4720,06/24/2025 18:30:00,21.53,1454.72,,,,
4721,06/24/2025 18:40:00,20.63,2782.72,,,,
4722,06/24/2025 18:50:00,17.46,5905.92,,,,
4723,06/24/2025 19:00:00,17.76,3381.76,,,,
4724,06/24/2025 19:10:00,17.20,2282.88,,,,
4725,06/24/2025 19:20:00,17.37,1909.76,,,,
4726,06/24/2025 19:30:00,17.03,1441.92,,,,
4727,06/24/2025 19:40:00,16.69,1199.04,,,,
4728,06/24/2025 19:50:00,16.64,1094.72,,,,
4729,06/24/2025 20:00:00,16.86,1404.16,,,,
4730,06/24/2025 20:10:00,17.33,1678.72,,,,
4731,06/24/2025 20:20:00,17.37,1088.64,,,,
4732,06/24/2025 20:30:00,17.33,820.48,,,,
4733,06/24/2025 20:40:00,17.29,679.68,,,,
4734,06/24/2025 20:50:00,17.11,414.08,,,,
4735,06/24/2025 21:00:00,16.77,385.60,,,,
4736,06/24/2025 21:10:00,16.77,301.20,,,,
4737,06/24/2025 21:20:00,16.64,151.44,,,,
4738,06/24/2025 21:30:00,16.56,34.41,,,,
4739,06/24/2025 21:40:00,16.56,12.77,,,,
4740,06/24/2025 21:50:00,16.60,5.22,,,,
4741,06/24/2025 22:00:00,16.56,2.71,,,,
4742,06/24/2025 22:10:00,16.56,0.62,,,,
4743,06/24/2025 22:20:00,16.30,0.41,,,,
4744,06/24/2025 22:30:00,15.91,0.00,,,,
4745,06/24/2025 22:40:00,15.53,0.00,,,,
4746,06/24/2025 22:50:00,15.27,0.00,,,,
4747,06/24/2025 23:00:00,15.27,0.00,,,,
4748,06/24/2025 23:10:00,15.36,0.00,,,,
4749,06/24/2025 23:20:00,15.44,0.41,,,,
4750,06/24/2025 23:30:00,15.27,0.00,,,,
4751,06/24/2025 23:40:00,15.31,0.00,,,,
4752,06/24/2025 23:50:00,15.57,0.00,,,,
4753,06/25/2025 00:00:00,15.61,0.00,,,,
4754,06/25/2025 00:10:00,15.57,0.00,,,,
4755,06/25/2025 00:20:00,15.70,0.00,,,,
4756,06/25/2025 00:30:00,15.74,0.00,,,,
4757,06/25/2025 00:40:00,15.48,0.00,,,,
4758,06/25/2025 00:50:00,15.61,0.00,,,,
4759,06/25/2025 01:00:00,15.83,0.00,,,,
4760,06/25/2025 01:10:00,15.83,0.00,,,,
4761,06/25/2025 01:20:00,15.66,0.00,,,,
4762,06/25/2025 01:30:00,15.78,0.00,,,,
4763,06/25/2025 01:40:00,15.74,0.00,,,,
4764,06/25/2025 01:50:00,15.70,0.00,,,,
4765,06/25/2025 02:00:00,15.91,0.00,,,,
4766,06/25/2025 02:10:00,16.13,0.00,,,,
4767,06/25/2025 02:20:00,15.96,0.00,,,,
4768,06/25/2025 02:30:00,15.36,0.00,,,,
4769,06/25/2025 02:40:00,14.63,0.00,,,,
4770,06/25/2025 02:50:00,14.07,0.00,,,,
4771,06/25/2025 03:00:00,13.77,0.00,,,,
4772,06/25/2025 03:10:00,13.64,0.00,,,,
4773,06/25/2025 03:20:00,13.68,0.00,,,,
4774,06/25/2025 03:30:00,13.73,0.00,,,,
4775,06/25/2025 03:40:00,13.68,0.00,,,,
4776,06/25/2025 03:50:00,13.60,0.00,,,,
4777,06/25/2025 04:00:00,13.43,0.00,,,,
4778,06/25/2025 04:10:00,13.43,0.20,,,,
4779,06/25/2025 04:20:00,13.38,1.25,,,,
4780,06/25/2025 04:30:00,13.17,5.22,,,,
4781,06/25/2025 04:40:00,13.30,17.39,,,,
4782,06/25/2025 04:50:00,13.77,64.28,,,,
4783,06/25/2025 05:00:00,14.07,143.00,,,,
4784,06/25/2025 05:10:00,14.45,260.72,,,,
4785,06/25/2025 05:20:00,14.93,397.28,,,,
4786,06/25/2025 05:30:00,15.44,657.60,,,,
4787,06/25/2025 05:40:00,15.40,836.80,,,,
4788,06/25/2025 05:50:00,15.27,1047.68,,,,
4789,06/25/2025 06:00:00,15.36,1271.04,,,,
4790,06/25/2025 06:10:00,15.78,1561.60,,,,
4791,06/25/2025 06:20:00,15.96,1362.56,,,,
4792,06/25/2025 06:30:00,16.08,1425.28,,,,
4793,06/25/2025 06:40:00,16.56,1546.24,,,,
4794,06/25/2025 06:50:00,17.16,868.80,,,,
4795,06/25/2025 07:00:00,17.59,1419.52,,,,
4796,06/25/2025 07:10:00,17.76,1799.68,,,,
4797,06/25/2025 07:20:00,19.09,5127.68,,,,
4798,06/25/2025 07:30:00,20.25,5995.52,,,,
4799,06/25/2025 07:40:00,20.76,3493.12,,,,
4800,06/25/2025 07:50:00,21.06,4545.28,,,,
4801,06/25/2025 08:00:00,21.66,4856.32,,,,
4802,06/25/2025 08:10:00,22.65,5437.44,,,,
4803,06/25/2025 08:20:00,23.38,9858.56,,,,
4804,06/25/2025 08:30:00,23.51,5972.48,,,,
4805,06/25/2025 08:40:00,24.88,10547.20,,,,
4806,06/25/2025 08:50:00,24.41,8314.88,,,,
4807,06/25/2025 09:00:00,33.76,19793.92,,,,
4808,06/25/2025 09:10:00,29.68,6080.00,,,,
4809,06/25/2025 09:20:00,28.83,15508.48,,,,
4810,06/25/2025 09:30:00,33.33,3281.92,,,,
4811,06/25/2025 09:40:00,36.25,39680.00,,,,
4812,06/25/2025 09:50:00,38.52,51589.12,,,,
4813,06/25/2025 10:00:00,39.12,61112.32,,,,
4814,06/25/2025 10:10:00,39.21,37713.92,,,,
4815,06/25/2025 10:20:00,37.96,28395.52,,,,
4816,06/25/2025 10:30:00,40.67,53575.68,,,,
4817,06/25/2025 10:40:00,37.58,32952.32,,,,
4818,06/25/2025 10:50:00,39.89,26900.48,,,,
4819,06/25/2025 11:00:00,41.65,60354.56,,,,
4820,06/25/2025 11:10:00,42.43,60538.88,,,,
4821,06/25/2025 11:20:00,39.72,23255.04,,,,
4822,06/25/2025 11:30:00,39.25,13875.20,,,,
4823,06/25/2025 11:40:00,41.57,16629.76,,,,
4824,06/25/2025 11:50:00,42.51,75427.84,,,,
4825,06/25/2025 12:00:00,42.60,55500.80,,,,
4826,06/25/2025 12:10:00,41.22,11591.68,,,,
4827,06/25/2025 12:20:00,42.64,18032.64,,,,
4828,06/25/2025 12:30:00,35.73,16783.36,,,,
4829,06/25/2025 12:40:00,36.98,21770.24,,,,
4830,06/25/2025 12:50:00,36.08,9920.00,,,,
4831,06/25/2025 13:00:00,40.15,68136.96,,,,
4832,06/25/2025 13:10:00,44.83,29593.60,,,,
4833,06/25/2025 13:20:00,46.76,83025.92,,,,
4834,06/25/2025 13:30:00,47.79,73175.04,,,,
4835,06/25/2025 13:40:00,45.56,79605.76,,,,
4836,06/25/2025 13:50:00,40.02,16537.60,,,,
4837,06/25/2025 14:00:00,41.65,14238.72,,,,
4838,06/25/2025 14:10:00,40.45,2189.44,,,,
4839,06/25/2025 14:20:00,36.85,7974.40,,,,
4840,06/25/2025 14:30:00,33.46,8844.80,,,,
4841,06/25/2025 14:40:00,33.07,27258.88,,,,
4842,06/25/2025 14:50:00,37.66,9633.28,,,,
4843,06/25/2025 15:00:00,39.42,12119.04,,,,
4844,06/25/2025 15:10:00,41.78,45219.84,,,,
4845,06/25/2025 15:20:00,40.28,12769.28,,,,
4846,06/25/2025 15:30:00,41.61,13286.40,,,,
4847,06/25/2025 15:40:00,42.04,57651.20,,,,
4848,06/25/2025 15:50:00,35.30,6476.80,,,,
4849,06/25/2025 16:00:00,38.78,10321.92,,,,
4850,06/25/2025 16:10:00,37.11,8878.08,,,,
4851,06/25/2025 16:20:00,35.65,12083.20,,,,
4852,06/25/2025 16:30:00,37.66,7733.76,,,,
4853,06/25/2025 16:40:00,41.35,50790.40,,,,
4854,06/25/2025 16:50:00,42.90,56279.04,,,,
4855,06/25/2025 17:00:00,43.80,55111.68,,,,
4856,06/25/2025 17:10:00,43.28,54886.40,,,,
4857,06/25/2025 17:20:00,44.96,46837.76,,,,
4858,06/25/2025 17:30:00,42.38,49807.36,,,,
4859,06/25/2025 17:40:00,39.42,30320.64,,,,
4860,06/25/2025 17:50:00,32.04,5765.12,,,,
4861,06/25/2025 18:00:00,29.90,5146.88,,,,
4862,06/25/2025 18:10:00,28.53,3079.68,,,,
4863,06/25/2025 18:20:00,27.67,3605.76,,,,
4864,06/25/2025 18:30:00,29.00,17392.64,,,,
4865,06/25/2025 18:40:00,28.01,4024.32,,,,
4866,06/25/2025 18:50:00,26.94,3119.36,,,,
4867,06/25/2025 19:00:00,26.38,2490.24,,,,
4868,06/25/2025 19:10:00,25.87,3196.16,,,,
4869,06/25/2025 19:20:00,25.78,2817.28,,,,
4870,06/25/2025 19:30:00,26.17,2413.44,,,,
4871,06/25/2025 19:40:00,25.69,2168.96,,,,
4872,06/25/2025 19:50:00,25.61,2915.84,,,,
4873,06/25/2025 20:00:00,25.27,2334.72,,,,
4874,06/25/2025 20:10:00,25.14,2411.52,,,,
4875,06/25/2025 20:20:00,25.01,2316.16,,,,
4876,06/25/2025 20:30:00,24.11,1454.08,,,,
4877,06/25/2025 20:40:00,23.08,1150.72,,,,
4878,06/25/2025 20:50:00,22.35,857.28,,,,
4879,06/25/2025 21:00:00,21.79,633.44,,,,
4880,06/25/2025 21:10:00,21.36,401.12,,,,
4881,06/25/2025 21:20:00,20.55,228.72,,,,
4882,06/25/2025 21:30:00,19.77,124.40,,,,
4883,06/25/2025 21:40:00,19.09,55.04,,,,
4884,06/25/2025 21:50:00,18.66,20.10,,,,
4885,06/25/2025 22:00:00,18.49,6.05,,,,
4886,06/25/2025 22:10:00,18.36,1.46,,,,
4887,06/25/2025 22:20:00,18.44,0.20,,,,
4888,06/25/2025 22:30:00,18.44,0.00,,,,
4889,06/25/2025 22:40:00,18.49,0.00,,,,
4890,06/25/2025 22:50:00,18.36,0.20,,,,
4891,06/25/2025 23:00:00,18.44,0.00,,,,
4892,06/25/2025 23:10:00,18.32,0.00,,,,
4893,06/25/2025 23:20:00,17.97,0.00,,,,
4894,06/25/2025 23:30:00,17.67,0.00,,,,
4895,06/25/2025 23:40:00,17.80,0.00,,,,
4896,06/25/2025 23:50:00,17.46,0.00,,,,
4897,06/26/2025 00:00:00,17.59,0.00,,,,
4898,06/26/2025 00:10:00,17.11,0.00,,,,
4899,06/26/2025 00:20:00,17.37,0.00,,,,
4900,06/26/2025 00:30:00,17.29,0.00,,,,
4901,06/26/2025 00:40:00,16.86,0.00,,,,
4902,06/26/2025 00:50:00,16.94,0.00,,,,
4903,06/26/2025 01:00:00,16.56,0.00,,,,
4904,06/26/2025 01:10:00,16.30,0.00,,,,
4905,06/26/2025 01:20:00,16.00,0.00,,,,
4906,06/26/2025 01:30:00,16.04,0.00,,,,
4907,06/26/2025 01:40:00,16.21,0.00,,,,
4908,06/26/2025 01:50:00,16.56,0.00,,,,
4909,06/26/2025 02:00:00,16.51,0.00,,,,
4910,06/26/2025 02:10:00,16.13,0.00,,,,
4911,06/26/2025 02:20:00,16.26,0.00,,,,
4912,06/26/2025 02:30:00,16.21,0.00,,,,
4913,06/26/2025 02:40:00,16.00,0.00,,,,
4914,06/26/2025 02:50:00,15.87,0.00,,,,
4915,06/26/2025 03:00:00,15.57,0.00,,,,
4916,06/26/2025 03:10:00,15.23,0.00,,,,
4917,06/26/2025 03:20:00,14.63,0.00,,,,
4918,06/26/2025 03:30:00,14.33,0.00,,,,
4919,06/26/2025 03:40:00,14.11,0.00,,,,
4920,06/26/2025 03:50:00,14.03,0.00,,,,
4921,06/26/2025 04:00:00,14.03,0.00,,,,
4922,06/26/2025 04:10:00,14.20,0.20,,,,
4923,06/26/2025 04:20:00,14.33,1.25,,,,
4924,06/26/2025 04:30:00,14.33,5.01,,,,
4925,06/26/2025 04:40:00,14.15,17.41,,,,
4926,06/26/2025 04:50:00,14.15,52.12,,,,
4927,06/26/2025 05:00:00,14.33,126.28,,,,
4928,06/26/2025 05:10:00,14.41,253.36,,,,
4929,06/26/2025 05:20:00,14.45,394.40,,,,
4930,06/26/2025 05:30:00,14.67,600.32,,,,
4931,06/26/2025 05:40:00,14.63,993.60,,,,
4932,06/26/2025 05:50:00,15.06,1375.36,,,,
4933,06/26/2025 06:00:00,15.40,1653.76,,,,
4934,06/26/2025 06:10:00,15.78,2007.04,,,,
4935,06/26/2025 06:20:00,16.30,2400.00,,,,
4936,06/26/2025 06:30:00,16.86,2204.16,,,,
4937,06/26/2025 06:40:00,16.94,2149.12,,,,
4938,06/26/2025 06:50:00,17.72,3028.48,,,,
4939,06/26/2025 07:00:00,18.49,3790.08,,,,
4940,06/26/2025 07:10:00,19.90,6133.76,,,,
4941,06/26/2025 07:20:00,20.80,3543.04,,,,
4942,06/26/2025 07:30:00,19.69,2017.28,,,,
4943,06/26/2025 07:40:00,18.87,2346.24,,,,
4944,06/26/2025 07:50:00,18.92,3307.52,,,,
4945,06/26/2025 08:00:00,19.30,3790.08,,,,
4946,06/26/2025 08:10:00,20.93,11120.64,,,,
4947,06/26/2025 08:20:00,23.25,28170.24,,,,
4948,06/26/2025 08:30:00,24.36,8862.72,,,,
4949,06/26/2025 08:40:00,28.74,41246.72,,,,
4950,06/26/2025 08:50:00,32.56,49213.44,,,,
4951,06/26/2025 09:00:00,29.04,5854.72,,,,
4952,06/26/2025 09:10:00,24.24,2332.80,,,,
4953,06/26/2025 09:20:00,22.31,5167.36,,,,
4954,06/26/2025 09:30:00,22.05,7019.52,,,,
4955,06/26/2025 09:40:00,24.88,13936.64,,,,
4956,06/26/2025 09:50:00,31.44,17172.48,,,,
4957,06/26/2025 10:00:00,29.81,11555.84,,,,
4958,06/26/2025 10:10:00,29.86,18775.04,,,,
4959,06/26/2025 10:20:00,32.56,15744.00,,,,
4960,06/26/2025 10:30:00,31.74,14382.08,,,,
4961,06/26/2025 10:40:00,30.89,16209.92,,,,
4962,06/26/2025 10:50:00,31.66,21329.92,,,,
4963,06/26/2025 11:00:00,33.76,13496.32,,,,
4964,06/26/2025 11:10:00,30.76,10572.80,,,,
4965,06/26/2025 11:20:00,34.02,59146.24,,,,
4966,06/26/2025 11:30:00,41.14,55296.00,,,,
4967,06/26/2025 11:40:00,42.98,10314.24,,,,
4968,06/26/2025 11:50:00,37.75,10634.24,,,,
4969,06/26/2025 12:00:00,37.49,39587.84,,,,
4970,06/26/2025 12:10:00,36.89,14750.72,,,,
4971,06/26/2025 12:20:00,41.83,61276.16,,,,
4972,06/26/2025 12:30:00,42.21,58019.84,,,,
4973,06/26/2025 12:40:00,39.38,33587.20,,,,
4974,06/26/2025 12:50:00,39.51,59883.52,,,,
4975,06/26/2025 13:00:00,38.74,41707.52,,,,
4976,06/26/2025 13:10:00,42.25,61173.76,,,,
4977,06/26/2025 13:20:00,44.79,79196.16,,,,
4978,06/26/2025 13:30:00,42.38,24934.40,,,,
4979,06/26/2025 13:40:00,39.94,25907.20,,,,
4980,06/26/2025 13:50:00,43.33,65187.84,,,,
4981,06/26/2025 14:00:00,42.85,51568.64,,,,
4982,06/26/2025 14:10:00,42.25,22415.36,,,,
4983,06/26/2025 14:20:00,42.94,54231.04,,,,
4984,06/26/2025 14:30:00,40.50,36935.68,,,,
4985,06/26/2025 14:40:00,40.02,3613.44,,,,
4986,06/26/2025 14:50:00,43.50,15462.40,,,,
4987,06/26/2025 15:00:00,45.64,65945.60,,,,
4988,06/26/2025 15:10:00,42.90,15436.80,,,,
4989,06/26/2025 15:20:00,38.35,12139.52,,,,
4990,06/26/2025 15:30:00,34.53,12738.56,,,,
4991,06/26/2025 15:40:00,31.61,2924.80,,,,
4992,06/26/2025 15:50:00,37.79,19845.12,,,,
4993,06/26/2025 16:00:00,40.54,6942.72,,,,
4994,06/26/2025 16:10:00,33.63,11683.84,,,,
4995,06/26/2025 16:20:00,30.41,2964.48,,,,
4996,06/26/2025 16:30:00,36.89,8061.44,,,,
4997,06/26/2025 16:40:00,33.76,32604.16,,,,
4998,06/26/2025 16:50:00,31.19,3116.80,,,,
4999,06/26/2025 17:00:00,32.90,4327.68,,,,
5000,06/26/2025 17:10:00,29.81,51486.72,,,,
5001,06/26/2025 17:20:00,31.31,42946.56,,,,
5002,06/26/2025 17:30:00,33.93,42168.32,,,,
5003,06/26/2025 17:40:00,35.35,40202.24,,,,
5004,06/26/2025 17:50:00,32.30,8555.52,,,,
5005,06/26/2025 18:00:00,29.98,9326.08,,,,
5006,06/26/2025 18:10:00,26.90,905.60,,,,
5007,06/26/2025 18:20:00,24.02,350.88,,,,
5008,06/26/2025 18:30:00,21.53,2025.60,,,,
5009,06/26/2025 18:40:00,21.15,6256.64,,,,
5010,06/26/2025 18:50:00,21.45,4087.04,,,,
5011,06/26/2025 19:00:00,21.45,1104.64,,,,
5012,06/26/2025 19:10:00,21.40,1570.56,,,,
5013,06/26/2025 19:20:00,21.62,3078.40,,,,
5014,06/26/2025 19:30:00,21.88,2152.32,,,,
5015,06/26/2025 19:40:00,22.35,1291.84,,,,
5016,06/26/2025 19:50:00,21.79,832.32,,,,
5017,06/26/2025 20:00:00,21.36,1676.16,,,,
5018,06/26/2025 20:10:00,20.80,2439.68,,,,
5019,06/26/2025 20:20:00,20.16,1043.52,,,,
5020,06/26/2025 20:30:00,19.95,942.40,,,,
5021,06/26/2025 20:40:00,20.12,826.24,,,,
5022,06/26/2025 20:50:00,20.07,804.48,,,,
5023,06/26/2025 21:00:00,19.73,333.28,,,,
5024,06/26/2025 21:10:00,19.35,212.00,,,,
5025,06/26/2025 21:20:00,19.05,78.24,,,,
5026,06/26/2025 21:30:00,18.83,42.88,,,,
5027,06/26/2025 21:40:00,18.62,50.76,,,,
5028,06/26/2025 21:50:00,18.70,10.68,,,,
5029,06/26/2025 22:00:00,18.14,5.43,,,,
5030,06/26/2025 22:10:00,18.19,1.04,,,,
5031,06/26/2025 22:20:00,17.76,0.00,,,,
5032,06/26/2025 22:30:00,17.63,0.00,,,,
5033,06/26/2025 22:40:00,17.41,0.00,,,,
5034,06/26/2025 22:50:00,17.07,0.00,,,,
5035,06/26/2025 23:00:00,17.03,0.00,,,,
5036,06/26/2025 23:10:00,16.69,0.00,,,,
5037,06/26/2025 23:20:00,16.86,0.00,,,,
5038,06/26/2025 23:30:00,16.90,0.00,,,,
5039,06/26/2025 23:40:00,16.94,0.00,,,,
5040,06/26/2025 23:50:00,16.90,0.00,,,,
5041,06/27/2025 00:00:00,16.69,0.00,,,,
5042,06/27/2025 00:10:00,16.30,0.00,,,,
5043,06/27/2025 00:20:00,16.04,0.00,,,,
5044,06/27/2025 00:30:00,16.17,0.00,,,,
5045,06/27/2025 00:40:00,15.91,0.00,,,,
5046,06/27/2025 00:50:00,16.26,0.00,,,,
5047,06/27/2025 01:00:00,16.94,0.00,,,,
5048,06/27/2025 01:10:00,17.37,0.00,,,,
5049,06/27/2025 01:20:00,17.59,0.00,,,,
5050,06/27/2025 01:30:00,17.72,0.00,,,,
5051,06/27/2025 01:40:00,17.76,0.00,,,,
5052,06/27/2025 01:50:00,17.89,0.00,,,,
5053,06/27/2025 02:00:00,17.63,0.20,,,,
5054,06/27/2025 02:10:00,17.41,0.00,,,,
5055,06/27/2025 02:20:00,16.81,0.00,,,,
5056,06/27/2025 02:30:00,16.39,0.00,,,,
5057,06/27/2025 02:40:00,16.43,0.00,,,,
5058,06/27/2025 02:50:00,16.51,0.00,,,,
5059,06/27/2025 03:00:00,16.00,0.00,,,,
5060,06/27/2025 03:10:00,15.61,0.00,,,,
5061,06/27/2025 03:20:00,15.40,0.00,,,,
5062,06/27/2025 03:30:00,15.57,0.00,,,,
5063,06/27/2025 03:40:00,16.17,0.00,,,,
5064,06/27/2025 03:50:00,16.39,0.00,,,,
5065,06/27/2025 04:00:00,16.47,0.00,,,,
5066,06/27/2025 04:10:00,16.00,0.00,,,,
5067,06/27/2025 04:20:00,15.57,1.04,,,,
5068,06/27/2025 04:30:00,15.01,4.38,,,,
5069,06/27/2025 04:40:00,14.75,15.30,,,,
5070,06/27/2025 04:50:00,14.80,46.58,,,,
5071,06/27/2025 05:00:00,14.71,105.08,,,,
5072,06/27/2025 05:10:00,14.54,200.08,,,,
5073,06/27/2025 05:20:00,14.88,211.20,,,,
5074,06/27/2025 05:30:00,15.44,497.60,,,,
5075,06/27/2025 05:40:00,16.08,396.80,,,,
5076,06/27/2025 05:50:00,16.04,586.08,,,,
5077,06/27/2025 06:00:00,15.96,802.88,,,,
5078,06/27/2025 06:10:00,16.26,732.48,,,,
5079,06/27/2025 06:20:00,16.47,950.72,,,,
5080,06/27/2025 06:30:00,17.11,1411.20,,,,
5081,06/27/2025 06:40:00,18.02,2778.88,,,,
5082,06/27/2025 06:50:00,17.72,1175.68,,,,
5083,06/27/2025 07:00:00,17.80,2448.00,,,,
5084,06/27/2025 07:10:00,18.19,1652.48,,,,
5085,06/27/2025 07:20:00,18.92,3415.04,,,,
5086,06/27/2025 07:30:00,19.86,4906.24,,,,
5087,06/27/2025 07:40:00,20.42,7173.12,,,,
5088,06/27/2025 07:50:00,20.16,1851.52,,,,
5089,06/27/2025 08:00:00,20.98,4966.40,,,,
5090,06/27/2025 08:10:00,21.49,14141.44,,,,
5091,06/27/2025 08:20:00,24.36,11919.36,,,,
5092,06/27/2025 08:30:00,23.42,5204.48,,,,
5093,06/27/2025 08:40:00,33.07,47534.08,,,,
5094,06/27/2025 08:50:00,31.06,41482.24,,,,
5095,06/27/2025 09:00:00,32.43,46551.04,,,,
5096,06/27/2025 09:10:00,30.80,12492.80,,,,
5097,06/27/2025 09:20:00,29.56,5570.56,,,,
5098,06/27/2025 09:30:00,35.65,59494.40,,,,
5099,06/27/2025 09:40:00,35.56,26234.88,,,,
5100,06/27/2025 09:50:00,35.99,35799.04,,,,
5101,06/27/2025 10:00:00,37.62,31006.72,,,,
5102,06/27/2025 10:10:00,37.79,28610.56,,,,
5103,06/27/2025 10:20:00,37.23,64430.08,,,,
5104,06/27/2025 10:30:00,29.00,13020.16,,,,
5105,06/27/2025 10:40:00,24.06,3599.36,,,,
5106,06/27/2025 10:50:00,22.39,4111.36,,,,
5107,06/27/2025 11:00:00,22.22,2888.96,,,,
5108,06/27/2025 11:10:00,22.95,2100.48,,,,
5109,06/27/2025 11:20:00,22.61,4906.24,,,,
5110,06/27/2025 11:30:00,21.83,4692.48,,,,
5111,06/27/2025 11:40:00,21.53,3639.04,,,,
5112,06/27/2025 11:50:00,21.32,6584.32,,,,
5113,06/27/2025 12:00:00,21.45,6540.80,,,,
