#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
19143,09/11/2025 21:30:00,10.77,0.00,,,,
19144,09/11/2025 21:40:00,10.46,0.00,,,,
19145,09/11/2025 21:50:00,10.29,0.00,,,,
19146,09/11/2025 22:00:00,10.38,0.00,,,,
19147,09/11/2025 22:10:00,10.25,0.00,,,,
19148,09/11/2025 22:20:00,10.38,0.00,,,,
19149,09/11/2025 22:30:00,10.46,0.00,,,,
19150,09/11/2025 22:40:00,10.89,0.00,,,,
19151,09/11/2025 22:50:00,11.24,0.00,,,,
19152,09/11/2025 23:00:00,11.28,0.00,,,,
19153,09/11/2025 23:10:00,11.28,0.00,,,,
19154,09/11/2025 23:20:00,11.58,0.00,,,,
19155,09/11/2025 23:30:00,11.24,0.00,,,,
19156,09/11/2025 23:40:00,11.41,0.00,,,,
19157,09/11/2025 23:50:00,11.54,0.00,,,,
19158,09/12/2025 00:00:00,11.11,0.00,,,,
19159,09/12/2025 00:10:00,10.94,0.00,,,,
19160,09/12/2025 00:20:00,10.77,0.00,,,,
19161,09/12/2025 00:30:00,10.68,0.00,,,,
19162,09/12/2025 00:40:00,11.19,0.00,,,,
19163,09/12/2025 00:50:00,11.19,0.20,,,,
19164,09/12/2025 01:00:00,11.07,0.00,,,,
19165,09/12/2025 01:10:00,10.55,0.00,,,,
19166,09/12/2025 01:20:00,10.16,0.00,,,,
19167,09/12/2025 01:30:00,10.08,0.00,,,,
19168,09/12/2025 01:40:00,9.86,0.00,,,,
19169,09/12/2025 01:50:00,9.86,0.00,,,,
19170,09/12/2025 02:00:00,9.65,0.00,,,,
19171,09/12/2025 02:10:00,9.61,0.00,,,,
19172,09/12/2025 02:20:00,9.35,0.00,,,,
19173,09/12/2025 02:30:00,9.31,0.00,,,,
19174,09/12/2025 02:40:00,9.39,0.00,,,,
19175,09/12/2025 02:50:00,9.35,0.00,,,,
19176,09/12/2025 03:00:00,9.09,0.00,,,,
19177,09/12/2025 03:10:00,9.05,0.00,,,,
19178,09/12/2025 03:20:00,8.88,0.00,,,,
19179,09/12/2025 03:30:00,9.18,0.00,,,,
19180,09/12/2025 03:40:00,9.39,0.00,,,,
19181,09/12/2025 03:50:00,9.22,0.00,,,,
19182,09/12/2025 04:00:00,9.05,0.00,,,,
19183,09/12/2025 04:10:00,8.92,0.00,,,,
19184,09/12/2025 04:20:00,8.79,0.00,,,,
19185,09/12/2025 04:30:00,8.88,0.00,,,,
19186,09/12/2025 04:40:00,8.71,0.00,,,,
19187,09/12/2025 04:50:00,8.53,0.00,,,,
19188,09/12/2025 05:00:00,8.49,0.00,,,,
19189,09/12/2025 05:10:00,8.28,0.00,,,,
19190,09/12/2025 05:20:00,8.41,0.00,,,,
19191,09/12/2025 05:30:00,8.62,0.00,,,,
19192,09/12/2025 05:40:00,9.26,0.00,,,,
19193,09/12/2025 05:50:00,9.48,0.00,,,,
19194,09/12/2025 06:00:00,9.52,0.00,,,,
19195,09/12/2025 06:10:00,9.22,1.03,,,,
19196,09/12/2025 06:20:00,9.39,7.87,,,,
19197,09/12/2025 06:30:00,9.09,47.04,,,,
19198,09/12/2025 06:40:00,8.75,169.36,,,,
19199,09/12/2025 06:50:00,8.83,401.28,,,,
19200,09/12/2025 07:00:00,8.83,698.88,,,,
19201,09/12/2025 07:10:00,9.26,1493.76,,,,
19202,09/12/2025 07:20:00,10.16,1191.36,,,,
19203,09/12/2025 07:30:00,10.38,1059.52,,,,
19204,09/12/2025 07:40:00,10.29,1843.84,,,,
19205,09/12/2025 07:50:00,10.72,1368.96,,,,
19206,09/12/2025 08:00:00,11.07,1496.32,,,,
19207,09/12/2025 08:10:00,11.32,1933.44,,,,
19208,09/12/2025 08:20:00,11.58,3554.56,,,,
19209,09/12/2025 08:30:00,11.88,3027.20,,,,
19210,09/12/2025 08:40:00,12.14,3973.12,,,,
19211,09/12/2025 08:50:00,12.91,4907.52,,,,
19212,09/12/2025 09:00:00,12.22,2735.36,,,,
19213,09/12/2025 09:10:00,11.62,2840.32,,,,
19214,09/12/2025 09:20:00,12.05,3837.44,,,,
19215,09/12/2025 09:30:00,12.78,3998.72,,,,
19216,09/12/2025 09:40:00,13.21,4062.72,,,,
19217,09/12/2025 09:50:00,13.98,6883.84,,,,
19218,09/12/2025 10:00:00,15.31,6904.32,,,,
19219,09/12/2025 10:10:00,17.29,10247.68,,,,
19220,09/12/2025 10:20:00,18.53,14940.16,,,,
19221,09/12/2025 10:30:00,21.06,19640.32,,,,
19222,09/12/2025 10:40:00,20.29,9100.80,,,,
19223,09/12/2025 10:50:00,17.20,3754.24,,,,
19224,09/12/2025 11:00:00,15.61,4142.08,,,,
19225,09/12/2025 11:10:00,15.66,6817.28,,,,
19226,09/12/2025 11:20:00,17.29,12892.16,,,,
19227,09/12/2025 11:30:00,19.09,13158.40,,,,
19228,09/12/2025 11:40:00,19.99,17326.08,,,,
19229,09/12/2025 11:50:00,21.62,16307.20,,,,
19230,09/12/2025 12:00:00,21.28,10716.16,,,,
19231,09/12/2025 12:10:00,19.22,11361.28,,,,
19232,09/12/2025 12:20:00,18.53,7767.04,,,,
19233,09/12/2025 12:30:00,21.53,18119.68,,,,
19234,09/12/2025 12:40:00,22.78,6479.36,,,,
19235,09/12/2025 12:50:00,18.70,10106.88,,,,
19236,09/12/2025 13:00:00,17.29,8463.36,,,,
19237,09/12/2025 13:10:00,16.86,9610.24,,,,
19238,09/12/2025 13:20:00,19.22,33576.96,,,,
19239,09/12/2025 13:30:00,23.08,29276.16,,,,
19240,09/12/2025 13:40:00,21.49,10951.68,,,,
19241,09/12/2025 13:50:00,22.69,18385.92,,,,
19242,09/12/2025 14:00:00,23.46,16957.44,,,,
19243,09/12/2025 14:10:00,21.23,9180.16,,,,
19244,09/12/2025 14:20:00,25.74,55152.64,,,,
19245,09/12/2025 14:30:00,22.78,7057.92,,,,
19246,09/12/2025 14:40:00,21.70,13716.48,,,,
19247,09/12/2025 14:50:00,22.61,9597.44,,,,
19248,09/12/2025 15:00:00,22.39,11852.80,,,,
19249,09/12/2025 15:10:00,20.37,5831.68,,,,
19250,09/12/2025 15:20:00,19.39,16450.56,,,,
19251,09/12/2025 15:30:00,20.68,12523.52,,,,
19252,09/12/2025 15:40:00,20.25,15948.80,,,,
19253,09/12/2025 15:50:00,21.19,30238.72,,,,
19254,09/12/2025 16:00:00,26.90,34355.20,,,,
19255,09/12/2025 16:10:00,22.35,17049.60,,,,
19256,09/12/2025 16:20:00,23.68,8046.08,,,,
19257,09/12/2025 16:30:00,28.40,24401.92,,,,
19258,09/12/2025 16:40:00,21.06,5442.56,,,,
19259,09/12/2025 16:50:00,19.05,8668.16,,,,
19260,09/12/2025 17:00:00,18.06,5388.80,,,,
19261,09/12/2025 17:10:00,18.66,8143.36,,,,
19262,09/12/2025 17:20:00,18.53,4473.60,,,,
19263,09/12/2025 17:30:00,17.63,6668.80,,,,
19264,09/12/2025 17:40:00,17.50,4954.88,,,,
19265,09/12/2025 17:50:00,17.37,4755.20,,,,
19266,09/12/2025 18:00:00,16.69,4311.04,,,,
19267,09/12/2025 18:10:00,16.30,3293.44,,,,
19268,09/12/2025 18:20:00,15.87,4075.52,,,,
19269,09/12/2025 18:30:00,15.61,2071.04,,,,
19270,09/12/2025 18:40:00,15.61,1365.12,,,,
19271,09/12/2025 18:50:00,15.66,2500.48,,,,
19272,09/12/2025 19:00:00,14.58,1324.80,,,,
19273,09/12/2025 19:10:00,14.15,720.96,,,,
19274,09/12/2025 19:20:00,14.28,820.80,,,,
19275,09/12/2025 19:30:00,13.51,287.04,,,,
19276,09/12/2025 19:40:00,12.57,95.84,,,,
19277,09/12/2025 19:50:00,12.61,22.72,,,,
19278,09/12/2025 20:00:00,11.97,4.35,,,,
19279,09/12/2025 20:10:00,11.19,0.41,,,,
19280,09/12/2025 20:20:00,10.77,0.00,,,,
19281,09/12/2025 20:30:00,10.29,0.00,,,,
19282,09/12/2025 20:40:00,10.08,0.00,,,,
19283,09/12/2025 20:50:00,9.95,0.00,,,,
19284,09/12/2025 21:00:00,9.91,0.00,,,,
19285,09/12/2025 21:10:00,9.65,0.00,,,,
19286,09/12/2025 21:20:00,9.52,0.00,,,,
19287,09/12/2025 21:30:00,9.31,0.00,,,,
19288,09/12/2025 21:40:00,9.09,0.00,,,,
19289,09/12/2025 21:50:00,8.71,0.00,,,,
19290,09/12/2025 22:00:00,8.58,0.00,,,,
19291,09/12/2025 22:10:00,8.53,0.00,,,,
19292,09/12/2025 22:20:00,8.53,0.00,,,,
19293,09/12/2025 22:30:00,8.66,0.00,,,,
19294,09/12/2025 22:40:00,8.49,0.00,,,,
19295,09/12/2025 22:50:00,8.45,0.00,,,,
19296,09/12/2025 23:00:00,8.49,0.00,,,,
19297,09/12/2025 23:10:00,8.45,0.00,,,,
19298,09/12/2025 23:20:00,9.22,0.00,,,,
19299,09/12/2025 23:30:00,9.61,0.00,,,,
19300,09/12/2025 23:40:00,9.44,0.00,,,,
19301,09/12/2025 23:50:00,8.83,0.20,,,,
19302,09/13/2025 00:00:00,8.58,0.00,,,,
19303,09/13/2025 00:10:00,8.36,0.00,,,,
19304,09/13/2025 00:20:00,8.41,0.00,,,,
19305,09/13/2025 00:30:00,8.19,0.00,,,,
19306,09/13/2025 00:40:00,8.36,0.00,,,,
19307,09/13/2025 00:50:00,8.45,0.00,,,,
19308,09/13/2025 01:00:00,8.28,0.00,,,,
19309,09/13/2025 01:10:00,7.98,0.00,,,,
19310,09/13/2025 01:20:00,7.72,0.00,,,,
19311,09/13/2025 01:30:00,7.68,0.00,,,,
19312,09/13/2025 01:40:00,7.85,0.00,,,,
19313,09/13/2025 01:50:00,7.72,0.00,,,,
19314,09/13/2025 02:00:00,7.55,0.00,,,,
19315,09/13/2025 02:10:00,7.50,0.00,,,,
19316,09/13/2025 02:20:00,7.16,0.00,,,,
19317,09/13/2025 02:30:00,7.20,0.00,,,,
19318,09/13/2025 02:40:00,7.38,0.00,,,,
19319,09/13/2025 02:50:00,7.55,0.00,,,,
19320,09/13/2025 03:00:00,7.76,0.00,,,,
19321,09/13/2025 03:10:00,8.02,0.00,,,,
19322,09/13/2025 03:20:00,8.23,0.00,,,,
19323,09/13/2025 03:30:00,8.36,0.00,,,,
19324,09/13/2025 03:40:00,8.28,0.00,,,,
19325,09/13/2025 03:50:00,8.15,0.00,,,,
19326,09/13/2025 04:00:00,8.41,0.00,,,,
19327,09/13/2025 04:10:00,8.83,0.00,,,,
19328,09/13/2025 04:20:00,8.96,0.00,,,,
19329,09/13/2025 04:30:00,9.18,0.00,,,,
19330,09/13/2025 04:40:00,9.31,0.00,,,,
19331,09/13/2025 04:50:00,9.26,0.00,,,,
19332,09/13/2025 05:00:00,9.05,0.00,,,,
19333,09/13/2025 05:10:00,9.01,0.00,,,,
19334,09/13/2025 05:20:00,9.01,0.00,,,,
19335,09/13/2025 05:30:00,9.09,0.00,,,,
19336,09/13/2025 05:40:00,9.14,0.00,,,,
19337,09/13/2025 05:50:00,9.22,0.00,,,,
19338,09/13/2025 06:00:00,9.09,0.00,,,,
19339,09/13/2025 06:10:00,9.35,0.41,,,,
19340,09/13/2025 06:20:00,9.61,3.10,,,,
19341,09/13/2025 06:30:00,9.65,20.83,,,,
19342,09/13/2025 06:40:00,9.69,77.94,,,,
19343,09/13/2025 06:50:00,9.86,156.68,,,,
19344,09/13/2025 07:00:00,9.86,403.52,,,,
19345,09/13/2025 07:10:00,9.61,682.24,,,,
19346,09/13/2025 07:20:00,9.44,1027.20,,,,
19347,09/13/2025 07:30:00,9.48,1209.60,,,,
19348,09/13/2025 07:40:00,9.39,1537.28,,,,
19349,09/13/2025 07:50:00,9.44,2874.88,,,,
19350,09/13/2025 08:00:00,9.78,2648.32,,,,
19351,09/13/2025 08:10:00,9.69,3187.20,,,,
19352,09/13/2025 08:20:00,10.12,4192.00,,,,
19353,09/13/2025 08:30:00,10.85,5278.72,,,,
19354,09/13/2025 08:40:00,11.37,5120.00,,,,
19355,09/13/2025 08:50:00,11.62,5381.12,,,,
19356,09/13/2025 09:00:00,13.77,11919.36,,,,
19357,09/13/2025 09:10:00,15.31,11192.32,,,,
19358,09/13/2025 09:20:00,15.83,11279.36,,,,
19359,09/13/2025 09:30:00,16.08,10373.12,,,,
19360,09/13/2025 09:40:00,16.60,13675.52,,,,
19361,09/13/2025 09:50:00,17.46,13429.76,,,,
19362,09/13/2025 10:00:00,18.36,15800.32,,,,
19363,09/13/2025 10:10:00,18.57,14105.60,,,,
19364,09/13/2025 10:20:00,19.35,15298.56,,,,
19365,09/13/2025 10:30:00,18.74,11970.56,,,,
19366,09/13/2025 10:40:00,19.47,18211.84,,,,
19367,09/13/2025 10:50:00,21.53,24576.00,,,,
19368,09/13/2025 11:00:00,22.05,18897.92,,,,
19369,09/13/2025 11:10:00,21.83,15462.40,,,,
19370,09/13/2025 11:20:00,20.89,15226.88,,,,
19371,09/13/2025 11:30:00,20.29,10048.00,,,,
19372,09/13/2025 11:40:00,19.77,12119.04,,,,
19373,09/13/2025 11:50:00,20.20,13772.80,,,,
19374,09/13/2025 12:00:00,20.98,14115.84,,,,
19375,09/13/2025 12:10:00,22.61,16885.76,,,,
19376,09/13/2025 12:20:00,22.56,15488.00,,,,
19377,09/13/2025 12:30:00,23.46,21012.48,,,,
19378,09/13/2025 12:40:00,26.21,25651.20,,,,
19379,09/13/2025 12:50:00,25.35,14530.56,,,,
19380,09/13/2025 13:00:00,21.96,13040.64,,,,
19381,09/13/2025 13:10:00,21.96,18636.80,,,,
19382,09/13/2025 13:20:00,24.49,19399.68,,,,
19383,09/13/2025 13:30:00,23.03,16128.00,,,,
19384,09/13/2025 13:40:00,23.03,16097.28,,,,
19385,09/13/2025 13:50:00,21.96,13875.20,,,,
19386,09/13/2025 14:00:00,22.52,10536.96,,,,
19387,09/13/2025 14:10:00,22.09,11110.40,,,,
19388,09/13/2025 14:20:00,24.54,24473.60,,,,
19389,09/13/2025 14:30:00,21.96,14914.56,,,,
19390,09/13/2025 14:40:00,22.65,16660.48,,,,
19391,09/13/2025 14:50:00,23.89,23552.00,,,,
19392,09/13/2025 15:00:00,23.98,15042.56,,,,
19393,09/13/2025 15:10:00,24.58,21258.24,,,,
19394,09/13/2025 15:20:00,25.65,23152.64,,,,
19395,09/13/2025 15:30:00,24.75,15083.52,,,,
19396,09/13/2025 15:40:00,23.72,19368.96,,,,
19397,09/13/2025 15:50:00,22.69,12661.76,,,,
19398,09/13/2025 16:00:00,26.04,23418.88,,,,
19399,09/13/2025 16:10:00,23.98,15057.92,,,,
19400,09/13/2025 16:20:00,24.19,8847.36,,,,
19401,09/13/2025 16:30:00,22.48,11540.48,,,,
19402,09/13/2025 16:40:00,22.01,8901.12,,,,
19403,09/13/2025 16:50:00,22.05,9338.88,,,,
19404,09/13/2025 17:00:00,19.99,6781.44,,,,
19405,09/13/2025 17:10:00,19.95,5931.52,,,,
19406,09/13/2025 17:20:00,21.49,8343.04,,,,
19407,09/13/2025 17:30:00,19.52,5634.56,,,,
19408,09/13/2025 17:40:00,18.87,5739.52,,,,
19409,09/13/2025 17:50:00,17.93,3677.44,,,,
19410,09/13/2025 18:00:00,17.72,4875.52,,,,
19411,09/13/2025 18:10:00,17.76,4192.00,,,,
19412,09/13/2025 18:20:00,17.07,3333.12,,,,
19413,09/13/2025 18:30:00,16.21,2749.44,,,,
19414,09/13/2025 18:40:00,15.83,2661.12,,,,
19415,09/13/2025 18:50:00,15.48,1969.92,,,,
19416,09/13/2025 19:00:00,14.97,1408.64,,,,
19417,09/13/2025 19:10:00,14.45,861.44,,,,
19418,09/13/2025 19:20:00,13.85,446.24,,,,
19419,09/13/2025 19:30:00,13.08,196.08,,,,
19420,09/13/2025 19:40:00,12.91,61.60,,,,
19421,09/13/2025 19:50:00,13.30,9.74,,,,
19422,09/13/2025 20:00:00,13.64,0.62,,,,
19423,09/13/2025 20:10:00,13.98,0.00,,,,
19424,09/13/2025 20:20:00,13.94,0.00,,,,
19425,09/13/2025 20:30:00,13.47,0.00,,,,
19426,09/13/2025 20:40:00,13.04,0.00,,,,
19427,09/13/2025 20:50:00,12.78,0.00,,,,
19428,09/13/2025 21:00:00,12.65,0.00,,,,
19429,09/13/2025 21:10:00,13.04,0.00,,,,
19430,09/13/2025 21:20:00,13.08,0.00,,,,
19431,09/13/2025 21:30:00,13.04,0.00,,,,
19432,09/13/2025 21:40:00,13.34,0.00,,,,
19433,09/13/2025 21:50:00,13.25,0.00,,,,
19434,09/13/2025 22:00:00,12.74,0.00,,,,
19435,09/13/2025 22:10:00,12.40,0.00,,,,
19436,09/13/2025 22:20:00,12.78,0.00,,,,
19437,09/13/2025 22:30:00,13.21,0.00,,,,
19438,09/13/2025 22:40:00,13.43,0.00,,,,
19439,09/13/2025 22:50:00,13.68,0.00,,,,
19440,09/13/2025 23:00:00,13.68,0.00,,,,
19441,09/13/2025 23:10:00,13.51,0.00,,,,
19442,09/13/2025 23:20:00,13.55,0.00,,,,
19443,09/13/2025 23:30:00,13.60,0.00,,,,
19444,09/13/2025 23:40:00,13.55,0.00,,,,
19445,09/13/2025 23:50:00,13.55,0.00,,,,
19446,09/14/2025 00:00:00,13.38,0.00,,,,
19447,09/14/2025 00:10:00,13.04,0.00,,,,
19448,09/14/2025 00:20:00,12.95,0.00,,,,
19449,09/14/2025 00:30:00,12.87,0.00,,,,
19450,09/14/2025 00:40:00,12.82,0.00,,,,
19451,09/14/2025 00:50:00,12.82,0.00,,,,
19452,09/14/2025 01:00:00,12.82,0.00,,,,
19453,09/14/2025 01:10:00,12.87,0.00,,,,
19454,09/14/2025 01:20:00,12.82,0.00,,,,
19455,09/14/2025 01:30:00,12.95,0.00,,,,
19456,09/14/2025 01:40:00,13.08,0.00,,,,
19457,09/14/2025 01:50:00,13.25,0.00,,,,
19458,09/14/2025 02:00:00,13.21,0.00,,,,
19459,09/14/2025 02:10:00,13.34,0.00,,,,
19460,09/14/2025 02:20:00,13.43,0.00,,,,
19461,09/14/2025 02:30:00,13.47,0.00,,,,
19462,09/14/2025 02:40:00,13.12,0.00,,,,
19463,09/14/2025 02:50:00,12.35,0.00,,,,
19464,09/14/2025 03:00:00,12.18,0.00,,,,
19465,09/14/2025 03:10:00,12.10,0.00,,,,
19466,09/14/2025 03:20:00,12.05,0.00,,,,
19467,09/14/2025 03:30:00,12.05,0.00,,,,
19468,09/14/2025 03:40:00,11.97,0.00,,,,
19469,09/14/2025 03:50:00,11.97,0.00,,,,
19470,09/14/2025 04:00:00,11.97,0.00,,,,
19471,09/14/2025 04:10:00,11.97,0.00,,,,
19472,09/14/2025 04:20:00,11.92,0.00,,,,
19473,09/14/2025 04:30:00,11.88,0.00,,,,
19474,09/14/2025 04:40:00,11.88,0.00,,,,
19475,09/14/2025 04:50:00,11.88,0.00,,,,
19476,09/14/2025 05:00:00,11.79,0.00,,,,
19477,09/14/2025 05:10:00,11.71,0.00,,,,
19478,09/14/2025 05:20:00,11.75,0.00,,,,
19479,09/14/2025 05:30:00,11.75,0.00,,,,
19480,09/14/2025 05:40:00,11.84,0.00,,,,
19481,09/14/2025 05:50:00,11.79,0.00,,,,
19482,09/14/2025 06:00:00,11.79,0.00,,,,
19483,09/14/2025 06:10:00,11.75,0.00,,,,
19484,09/14/2025 06:20:00,11.62,0.82,,,,
19485,09/14/2025 06:30:00,11.41,9.12,,,,
19486,09/14/2025 06:40:00,11.24,24.77,,,,
19487,09/14/2025 06:50:00,11.15,144.24,,,,
19488,09/14/2025 07:00:00,11.19,279.36,,,,
19489,09/14/2025 07:10:00,11.37,298.64,,,,
19490,09/14/2025 07:20:00,11.45,868.80,,,,
19491,09/14/2025 07:30:00,11.58,836.16,,,,
19492,09/14/2025 07:40:00,11.54,1135.04,,,,
19493,09/14/2025 07:50:00,11.58,1576.96,,,,
19494,09/14/2025 08:00:00,11.75,2645.76,,,,
19495,09/14/2025 08:10:00,11.97,2450.56,,,,
19496,09/14/2025 08:20:00,12.31,3156.48,,,,
19497,09/14/2025 08:30:00,12.65,4742.40,,,,
19498,09/14/2025 08:40:00,12.95,4563.20,,,,
19499,09/14/2025 08:50:00,12.87,3681.28,,,,
19500,09/14/2025 09:00:00,12.95,4738.56,,,,
19501,09/14/2025 09:10:00,14.45,10068.48,,,,
19502,09/14/2025 09:20:00,14.20,7221.76,,,,
19503,09/14/2025 09:30:00,13.73,4121.60,,,,
19504,09/14/2025 09:40:00,13.68,5186.56,,,,
19505,09/14/2025 09:50:00,14.24,8675.84,,,,
19506,09/14/2025 10:00:00,14.50,6558.72,,,,
19507,09/14/2025 10:10:00,14.03,3544.32,,,,
19508,09/14/2025 10:20:00,14.20,8709.12,,,,
19509,09/14/2025 10:30:00,16.13,16174.08,,,,
19510,09/14/2025 10:40:00,16.00,10147.84,,,,
19511,09/14/2025 10:50:00,14.71,7203.84,,,,
19512,09/14/2025 11:00:00,14.88,8696.32,,,,
19513,09/14/2025 11:10:00,15.66,14530.56,,,,
19514,09/14/2025 11:20:00,16.60,13511.68,,,,
19515,09/14/2025 11:30:00,18.62,20546.56,,,,
19516,09/14/2025 11:40:00,19.00,20602.88,,,,
19517,09/14/2025 11:50:00,18.10,8709.12,,,,
19518,09/14/2025 12:00:00,15.70,13880.32,,,,
19519,09/14/2025 12:10:00,16.04,12605.44,,,,
19520,09/14/2025 12:20:00,16.34,15656.96,,,,
19521,09/14/2025 12:30:00,17.37,20111.36,,,,
19522,09/14/2025 12:40:00,16.39,6883.84,,,,
19523,09/14/2025 12:50:00,14.37,2296.32,,,,
19524,09/14/2025 13:00:00,14.41,11340.80,,,,
19525,09/14/2025 13:10:00,14.24,7203.84,,,,
19526,09/14/2025 13:20:00,15.06,12866.56,,,,
19527,09/14/2025 13:30:00,15.91,14228.48,,,,
19528,09/14/2025 13:40:00,17.41,21370.88,,,,
19529,09/14/2025 13:50:00,16.21,11950.08,,,,
19530,09/14/2025 14:00:00,16.90,16455.68,,,,
19531,09/14/2025 14:10:00,17.80,12707.84,,,,
19532,09/14/2025 14:20:00,17.89,20787.20,,,,
19533,09/14/2025 14:30:00,18.44,16348.16,,,,
19534,09/14/2025 14:40:00,19.65,18862.08,,,,
19535,09/14/2025 14:50:00,16.64,3304.96,,,,
19536,09/14/2025 15:00:00,15.70,9756.16,,,,
19537,09/14/2025 15:10:00,15.83,11074.56,,,,
19538,09/14/2025 15:20:00,16.77,16097.28,,,,
19539,09/14/2025 15:30:00,17.80,8435.20,,,,
19540,09/14/2025 15:40:00,18.23,17582.08,,,,
19541,09/14/2025 15:50:00,19.13,19988.48,,,,
19542,09/14/2025 16:00:00,18.36,10094.08,,,,
19543,09/14/2025 16:10:00,15.53,4785.92,,,,
19544,09/14/2025 16:20:00,18.02,44748.80,,,,
19545,09/14/2025 16:30:00,16.73,6830.08,,,,
19546,09/14/2025 16:40:00,14.54,8801.28,,,,
19547,09/14/2025 16:50:00,14.28,6251.52,,,,
19548,09/14/2025 17:00:00,13.43,3889.92,,,,
19549,09/14/2025 17:10:00,12.74,3260.16,,,,
19550,09/14/2025 17:20:00,12.31,3020.80,,,,
19551,09/14/2025 17:30:00,13.04,6830.08,,,,
19552,09/14/2025 17:40:00,12.78,3747.84,,,,
19553,09/14/2025 17:50:00,13.00,4085.76,,,,
19554,09/14/2025 18:00:00,13.21,4142.08,,,,
19555,09/14/2025 18:10:00,11.92,2155.52,,,,
19556,09/14/2025 18:20:00,12.10,2868.48,,,,
19557,09/14/2025 18:30:00,11.41,1938.56,,,,
19558,09/14/2025 18:40:00,10.81,1290.88,,,,
19559,09/14/2025 18:50:00,10.59,1022.08,,,,
19560,09/14/2025 19:00:00,10.38,930.24,,,,
19561,09/14/2025 19:10:00,10.29,876.16,,,,
19562,09/14/2025 19:20:00,10.29,443.68,,,,
19563,09/14/2025 19:30:00,10.21,174.16,,,,
19564,09/14/2025 19:40:00,9.86,52.86,,,,
19565,09/14/2025 19:50:00,9.82,9.97,,,,
19566,09/14/2025 20:00:00,9.86,1.45,,,,
19567,09/14/2025 20:10:00,9.95,0.00,,,,
19568,09/14/2025 20:20:00,9.65,0.00,,,,
19569,09/14/2025 20:30:00,9.44,0.00,,,,
19570,09/14/2025 20:40:00,9.31,0.00,,,,
19571,09/14/2025 20:50:00,9.18,0.00,,,,
19572,09/14/2025 21:00:00,9.05,0.00,,,,
19573,09/14/2025 21:10:00,8.92,0.00,,,,
19574,09/14/2025 21:20:00,8.88,0.00,,,,
19575,09/14/2025 21:30:00,8.71,0.00,,,,
19576,09/14/2025 21:40:00,8.58,0.00,,,,
19577,09/14/2025 21:50:00,8.53,0.00,,,,
19578,09/14/2025 22:00:00,8.28,0.00,,,,
19579,09/14/2025 22:10:00,8.15,0.00,,,,
19580,09/14/2025 22:20:00,8.11,0.00,,,,
19581,09/14/2025 22:30:00,8.02,0.00,,,,
19582,09/14/2025 22:40:00,8.02,0.00,,,,
19583,09/14/2025 22:50:00,7.89,0.00,,,,
19584,09/14/2025 23:00:00,7.72,0.00,,,,
19585,09/14/2025 23:10:00,8.02,0.00,,,,
19586,09/14/2025 23:20:00,8.45,0.00,,,,
19587,09/14/2025 23:30:00,8.88,0.00,,,,
19588,09/14/2025 23:40:00,9.14,0.00,,,,
19589,09/14/2025 23:50:00,9.44,0.00,,,,
19590,09/15/2025 00:00:00,9.69,0.00,,,,
19591,09/15/2025 00:10:00,9.91,0.00,,,,
19592,09/15/2025 00:20:00,9.99,0.00,,,,
19593,09/15/2025 00:30:00,9.99,0.00,,,,
19594,09/15/2025 00:40:00,10.16,0.00,,,,
19595,09/15/2025 00:50:00,10.25,0.00,,,,
19596,09/15/2025 01:00:00,10.46,0.00,,,,
19597,09/15/2025 01:10:00,10.68,0.00,,,,
19598,09/15/2025 01:20:00,10.81,0.00,,,,
19599,09/15/2025 01:30:00,11.02,0.00,,,,
19600,09/15/2025 01:40:00,10.94,0.00,,,,
19601,09/15/2025 01:50:00,10.77,0.00,,,,
19602,09/15/2025 02:00:00,10.64,0.00,,,,
19603,09/15/2025 02:10:00,10.51,0.00,,,,
19604,09/15/2025 02:20:00,10.64,0.00,,,,
19605,09/15/2025 02:30:00,10.59,0.00,,,,
19606,09/15/2025 02:40:00,10.98,0.00,,,,
19607,09/15/2025 02:50:00,10.89,0.00,,,,
19608,09/15/2025 03:00:00,11.24,0.00,,,,
19609,09/15/2025 03:10:00,11.19,0.00,,,,
19610,09/15/2025 03:20:00,11.15,0.00,,,,
19611,09/15/2025 03:30:00,11.28,0.00,,,,
19612,09/15/2025 03:40:00,11.62,0.00,,,,
19613,09/15/2025 03:50:00,11.67,0.00,,,,
19614,09/15/2025 04:00:00,11.75,0.00,,,,
19615,09/15/2025 04:10:00,11.75,0.00,,,,
19616,09/15/2025 04:20:00,12.14,0.00,,,,
19617,09/15/2025 04:30:00,12.22,0.00,,,,
19618,09/15/2025 04:40:00,12.44,0.00,,,,
19619,09/15/2025 04:50:00,12.31,0.00,,,,
19620,09/15/2025 05:00:00,12.40,0.00,,,,
19621,09/15/2025 05:10:00,12.70,0.00,,,,
19622,09/15/2025 05:20:00,12.87,0.00,,,,
19623,09/15/2025 05:30:00,13.04,0.00,,,,
19624,09/15/2025 05:40:00,13.00,0.00,,,,
19625,09/15/2025 05:50:00,12.61,0.00,,,,
19626,09/15/2025 06:00:00,12.57,0.00,,,,
19627,09/15/2025 06:10:00,12.78,0.62,,,,
19628,09/15/2025 06:20:00,12.91,3.31,,,,
19629,09/15/2025 06:30:00,13.12,19.56,,,,
19630,09/15/2025 06:40:00,13.21,84.24,,,,
19631,09/15/2025 06:50:00,13.51,170.88,,,,
19632,09/15/2025 07:00:00,13.51,553.76,,,,
