#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
23582,10/12/2025 17:20:00,12.44,3153.92,,,,
23583,10/12/2025 17:30:00,12.31,2659.84,,,,
23584,10/12/2025 17:40:00,12.31,2448.00,,,,
23585,10/12/2025 17:50:00,11.79,1134.08,,,,
23586,10/12/2025 18:00:00,11.37,600.64,,,,
23587,10/12/2025 18:10:00,11.11,294.88,,,,
23588,10/12/2025 18:20:00,10.89,207.52,,,,
23589,10/12/2025 18:30:00,10.77,80.62,,,,
23590,10/12/2025 18:40:00,10.64,13.55,,,,
23591,10/12/2025 18:50:00,10.46,1.89,,,,
23592,10/12/2025 19:00:00,10.46,0.00,,,,
23593,10/12/2025 19:10:00,10.42,0.00,,,,
23594,10/12/2025 19:20:00,10.29,0.00,,,,
23595,10/12/2025 19:30:00,10.29,0.00,,,,
23596,10/12/2025 19:40:00,10.25,0.00,,,,
23597,10/12/2025 19:50:00,10.25,0.00,,,,
23598,10/12/2025 20:00:00,10.29,0.00,,,,
23599,10/12/2025 20:10:00,10.29,0.00,,,,
23600,10/12/2025 20:20:00,10.29,0.00,,,,
23601,10/12/2025 20:30:00,10.21,0.00,,,,
23602,10/12/2025 20:40:00,10.21,0.00,,,,
23603,10/12/2025 20:50:00,10.25,0.00,,,,
23604,10/12/2025 21:00:00,10.38,0.00,,,,
23605,10/12/2025 21:10:00,10.38,0.00,,,,
23606,10/12/2025 21:20:00,10.34,0.00,,,,
23607,10/12/2025 21:30:00,10.21,0.00,,,,
23608,10/12/2025 21:40:00,10.16,0.00,,,,
23609,10/12/2025 21:50:00,10.21,0.00,,,,
23610,10/12/2025 22:00:00,10.16,0.00,,,,
23611,10/12/2025 22:10:00,10.12,0.00,,,,
23612,10/12/2025 22:20:00,10.12,0.00,,,,
23613,10/12/2025 22:30:00,10.12,0.00,,,,
23614,10/12/2025 22:40:00,10.12,0.00,,,,
23615,10/12/2025 22:50:00,10.21,0.00,,,,
23616,10/12/2025 23:00:00,10.21,0.00,,,,
23617,10/12/2025 23:10:00,10.29,0.00,,,,
23618,10/12/2025 23:20:00,10.29,0.00,,,,
23619,10/12/2025 23:30:00,10.29,0.00,,,,
23620,10/12/2025 23:40:00,10.29,0.00,,,,
23621,10/12/2025 23:50:00,10.21,0.00,,,,
23622,10/13/2025 00:00:00,10.16,0.00,,,,
23623,10/13/2025 00:10:00,10.16,0.00,,,,
23624,10/13/2025 00:20:00,10.21,0.00,,,,
23625,10/13/2025 00:30:00,10.08,0.00,,,,
23626,10/13/2025 00:40:00,10.12,0.00,,,,
23627,10/13/2025 00:50:00,10.12,0.00,,,,
23628,10/13/2025 01:00:00,10.16,0.00,,,,
23629,10/13/2025 01:10:00,10.12,0.00,,,,
23630,10/13/2025 01:20:00,10.16,0.00,,,,
23631,10/13/2025 01:30:00,10.12,0.00,,,,
23632,10/13/2025 01:40:00,10.12,0.00,,,,
23633,10/13/2025 01:50:00,10.16,0.00,,,,
23634,10/13/2025 02:00:00,10.21,0.00,,,,
23635,10/13/2025 02:10:00,10.25,0.00,,,,
23636,10/13/2025 02:20:00,10.29,0.00,,,,
23637,10/13/2025 02:30:00,10.29,0.00,,,,
23638,10/13/2025 02:40:00,10.29,0.00,,,,
23639,10/13/2025 02:50:00,10.29,0.00,,,,
23640,10/13/2025 03:00:00,10.29,0.00,,,,
23641,10/13/2025 03:10:00,10.34,0.00,,,,
23642,10/13/2025 03:20:00,10.38,0.00,,,,
23643,10/13/2025 03:30:00,10.42,0.00,,,,
23644,10/13/2025 03:40:00,10.38,0.00,,,,
23645,10/13/2025 03:50:00,10.42,0.00,,,,
23646,10/13/2025 04:00:00,10.42,0.00,,,,
23647,10/13/2025 04:10:00,10.42,0.00,,,,
23648,10/13/2025 04:20:00,10.42,0.00,,,,
23649,10/13/2025 04:30:00,10.42,0.00,,,,
23650,10/13/2025 04:40:00,10.46,0.00,,,,
23651,10/13/2025 04:50:00,10.51,0.00,,,,
23652,10/13/2025 05:00:00,10.51,0.00,,,,
23653,10/13/2025 05:10:00,10.46,0.00,,,,
23654,10/13/2025 05:20:00,10.51,0.00,,,,
23655,10/13/2025 05:30:00,10.55,0.00,,,,
23656,10/13/2025 05:40:00,10.59,0.00,,,,
23657,10/13/2025 05:50:00,10.55,0.00,,,,
23658,10/13/2025 06:00:00,10.59,0.00,,,,
23659,10/13/2025 06:10:00,10.59,0.00,,,,
23660,10/13/2025 06:20:00,10.64,0.00,,,,
23661,10/13/2025 06:30:00,10.68,0.00,,,,
23662,10/13/2025 06:40:00,10.64,0.00,,,,
23663,10/13/2025 06:50:00,10.72,0.00,,,,
23664,10/13/2025 07:00:00,10.64,0.63,,,,
23665,10/13/2025 07:10:00,10.68,4.65,,,,
23666,10/13/2025 07:20:00,10.68,42.78,,,,
23667,10/13/2025 07:30:00,10.81,84.72,,,,
23668,10/13/2025 07:40:00,10.77,182.88,,,,
23669,10/13/2025 07:50:00,10.81,655.04,,,,
23670,10/13/2025 08:00:00,10.81,1352.96,,,,
23671,10/13/2025 08:10:00,11.02,1862.40,,,,
23672,10/13/2025 08:20:00,11.19,2897.92,,,,
23673,10/13/2025 08:30:00,11.32,2882.56,,,,
23674,10/13/2025 08:40:00,11.45,4654.08,,,,
23675,10/13/2025 08:50:00,11.67,5317.12,,,,
23676,10/13/2025 09:00:00,11.97,5818.88,,,,
23677,10/13/2025 09:10:00,12.22,7598.08,,,,
23678,10/13/2025 09:20:00,12.78,11909.12,,,,
23679,10/13/2025 09:30:00,13.12,7070.72,,,,
23680,10/13/2025 09:40:00,13.77,14269.44,,,,
23681,10/13/2025 09:50:00,14.41,12989.44,,,,
23682,10/13/2025 10:00:00,13.85,13066.24,,,,
23683,10/13/2025 10:10:00,14.63,15247.36,,,,
23684,10/13/2025 10:20:00,15.06,17034.24,,,,
23685,10/13/2025 10:30:00,16.26,14745.60,,,,
23686,10/13/2025 10:40:00,16.39,15928.32,,,,
23687,10/13/2025 10:50:00,15.78,12958.72,,,,
23688,10/13/2025 11:00:00,20.55,40263.68,,,,
23689,10/13/2025 11:10:00,21.02,15754.24,,,,
23690,10/13/2025 11:20:00,16.17,7644.16,,,,
23691,10/13/2025 11:30:00,14.20,15943.68,,,,
23692,10/13/2025 11:40:00,22.01,14397.44,,,,
23693,10/13/2025 11:50:00,19.09,52736.00,,,,
23694,10/13/2025 12:00:00,23.55,52203.52,,,,
23695,10/13/2025 12:10:00,25.91,46469.12,,,,
23696,10/13/2025 12:20:00,20.93,21544.96,,,,
23697,10/13/2025 12:30:00,21.92,46817.28,,,,
23698,10/13/2025 12:40:00,24.88,37181.44,,,,
23699,10/13/2025 12:50:00,26.68,42496.00,,,,
23700,10/13/2025 13:00:00,24.36,55275.52,,,,
23701,10/13/2025 13:10:00,27.07,20193.28,,,,
23702,10/13/2025 13:20:00,18.96,15728.64,,,,
23703,10/13/2025 13:30:00,17.93,12953.60,,,,
23704,10/13/2025 13:40:00,20.25,43151.36,,,,
23705,10/13/2025 13:50:00,26.08,51015.68,,,,
23706,10/13/2025 14:00:00,23.76,22978.56,,,,
23707,10/13/2025 14:10:00,15.74,8404.48,,,,
23708,10/13/2025 14:20:00,24.88,43745.28,,,,
23709,10/13/2025 14:30:00,27.63,46735.36,,,,
23710,10/13/2025 14:40:00,24.32,36608.00,,,,
23711,10/13/2025 14:50:00,26.51,31866.88,,,,
23712,10/13/2025 15:00:00,24.49,34672.64,,,,
23713,10/13/2025 15:10:00,19.43,39966.72,,,,
23714,10/13/2025 15:20:00,19.73,18534.40,,,,
23715,10/13/2025 15:30:00,17.67,6535.68,,,,
23716,10/13/2025 15:40:00,14.11,5447.68,,,,
23717,10/13/2025 15:50:00,16.69,9510.40,,,,
23718,10/13/2025 16:00:00,15.83,6643.20,,,,
23719,10/13/2025 16:10:00,14.28,11591.68,,,,
23720,10/13/2025 16:20:00,16.69,20116.48,,,,
23721,10/13/2025 16:30:00,19.39,8176.64,,,,
23722,10/13/2025 16:40:00,14.75,6292.48,,,,
23723,10/13/2025 16:50:00,13.00,4926.72,,,,
23724,10/13/2025 17:00:00,11.71,5176.32,,,,
23725,10/13/2025 17:10:00,10.98,5253.12,,,,
23726,10/13/2025 17:20:00,10.34,4404.48,,,,
23727,10/13/2025 17:30:00,9.52,3784.96,,,,
23728,10/13/2025 17:40:00,8.66,3095.04,,,,
23729,10/13/2025 17:50:00,7.89,2498.56,,,,
23730,10/13/2025 18:00:00,7.29,1897.60,,,,
23731,10/13/2025 18:10:00,6.86,1160.96,,,,
23732,10/13/2025 18:20:00,6.30,557.28,,,,
23733,10/13/2025 18:30:00,5.57,206.88,,,,
23734,10/13/2025 18:40:00,5.10,46.68,,,,
23735,10/13/2025 18:50:00,4.72,6.97,,,,
23736,10/13/2025 19:00:00,4.42,0.63,,,,
23737,10/13/2025 19:10:00,4.20,0.00,,,,
23738,10/13/2025 19:20:00,3.90,0.00,,,,
23739,10/13/2025 19:30:00,3.73,0.00,,,,
23740,10/13/2025 19:40:00,3.60,0.00,,,,
23741,10/13/2025 19:50:00,3.43,0.00,,,,
23742,10/13/2025 20:00:00,3.39,0.00,,,,
23743,10/13/2025 20:10:00,3.04,0.00,,,,
23744,10/13/2025 20:20:00,2.91,0.00,,,,
23745,10/13/2025 20:30:00,2.87,0.00,,,,
23746,10/13/2025 20:40:00,2.61,0.00,,,,
23747,10/13/2025 20:50:00,2.57,0.00,,,,
23748,10/13/2025 21:00:00,2.40,0.00,,,,
23749,10/13/2025 21:10:00,2.31,0.00,,,,
23750,10/13/2025 21:20:00,2.10,0.00,,,,
23751,10/13/2025 21:30:00,2.06,0.00,,,,
23752,10/13/2025 21:40:00,1.84,0.00,,,,
23753,10/13/2025 21:50:00,1.97,0.00,,,,
23754,10/13/2025 22:00:00,2.31,0.00,,,,
23755,10/13/2025 22:10:00,1.88,0.00,,,,
23756,10/13/2025 22:20:00,1.54,0.00,,,,
23757,10/13/2025 22:30:00,1.37,0.00,,,,
23758,10/13/2025 22:40:00,1.20,0.00,,,,
23759,10/13/2025 22:50:00,1.16,0.00,,,,
23760,10/13/2025 23:00:00,1.07,0.00,,,,
23761,10/13/2025 23:10:00,0.90,0.00,,,,
23762,10/13/2025 23:20:00,0.81,0.00,,,,
23763,10/13/2025 23:30:00,0.86,0.00,,,,
23764,10/13/2025 23:40:00,0.98,0.00,,,,
23765,10/13/2025 23:50:00,0.77,0.00,,,,
23766,10/14/2025 00:00:00,1.07,0.00,,,,
23767,10/14/2025 00:10:00,1.93,0.00,,,,
23768,10/14/2025 00:20:00,1.93,0.00,,,,
23769,10/14/2025 00:30:00,1.80,0.00,,,,
23770,10/14/2025 00:40:00,1.41,0.00,,,,
23771,10/14/2025 00:50:00,1.54,0.00,,,,
23772,10/14/2025 01:00:00,1.50,0.00,,,,
23773,10/14/2025 01:10:00,1.28,0.00,,,,
23774,10/14/2025 01:20:00,0.90,0.00,,,,
23775,10/14/2025 01:30:00,0.81,0.00,,,,
23776,10/14/2025 01:40:00,0.60,0.00,,,,
23777,10/14/2025 01:50:00,1.41,0.00,,,,
23778,10/14/2025 02:00:00,1.63,0.00,,,,
23779,10/14/2025 02:10:00,1.11,0.00,,,,
23780,10/14/2025 02:20:00,0.73,0.00,,,,
23781,10/14/2025 02:30:00,0.73,0.00,,,,
23782,10/14/2025 02:40:00,0.47,0.00,,,,
23783,10/14/2025 02:50:00,0.43,0.00,,,,
23784,10/14/2025 03:00:00,0.55,0.00,,,,
23785,10/14/2025 03:10:00,1.11,0.00,,,,
23786,10/14/2025 03:20:00,0.60,0.00,,,,
23787,10/14/2025 03:30:00,-0.00,0.00,,,,
23788,10/14/2025 03:40:00,-0.13,0.00,,,,
23789,10/14/2025 03:50:00,-0.13,0.00,,,,
23790,10/14/2025 04:00:00,0.04,0.00,,,,
23791,10/14/2025 04:10:00,0.08,0.00,,,,
23792,10/14/2025 04:20:00,0.60,0.00,,,,
23793,10/14/2025 04:30:00,0.68,0.00,,,,
23794,10/14/2025 04:40:00,0.47,0.00,,,,
23795,10/14/2025 04:50:00,0.38,0.00,,,,
23796,10/14/2025 05:00:00,0.60,0.00,,,,
23797,10/14/2025 05:10:00,0.86,0.00,,,,
23798,10/14/2025 05:20:00,1.54,0.00,,,,
23799,10/14/2025 05:30:00,1.76,0.00,,,,
23800,10/14/2025 05:40:00,1.93,0.00,,,,
23801,10/14/2025 05:50:00,2.06,0.00,,,,
23802,10/14/2025 06:00:00,2.19,0.00,,,,
23803,10/14/2025 06:10:00,2.14,0.00,,,,
23804,10/14/2025 06:20:00,2.19,0.00,,,,
23805,10/14/2025 06:30:00,2.31,0.00,,,,
23806,10/14/2025 06:40:00,2.44,0.00,,,,
23807,10/14/2025 06:50:00,2.74,0.00,,,,
23808,10/14/2025 07:00:00,2.74,1.89,,,,
23809,10/14/2025 07:10:00,2.96,13.31,,,,
23810,10/14/2025 07:20:00,3.26,67.78,,,,
23811,10/14/2025 07:30:00,3.52,220.40,,,,
23812,10/14/2025 07:40:00,3.94,534.56,,,,
23813,10/14/2025 07:50:00,4.37,1088.64,,,,
23814,10/14/2025 08:00:00,4.67,1759.36,,,,
23815,10/14/2025 08:10:00,5.15,2500.48,,,,
23816,10/14/2025 08:20:00,5.62,3576.32,,,,
23817,10/14/2025 08:30:00,5.92,3609.60,,,,
23818,10/14/2025 08:40:00,6.09,4209.92,,,,
23819,10/14/2025 08:50:00,6.65,5721.60,,,,
23820,10/14/2025 09:00:00,7.03,7052.80,,,,
23821,10/14/2025 09:10:00,7.33,8721.92,,,,
23822,10/14/2025 09:20:00,7.76,8317.44,,,,
23823,10/14/2025 09:30:00,8.11,10170.88,,,,
23824,10/14/2025 09:40:00,8.45,11376.64,,,,
23825,10/14/2025 09:50:00,8.32,7124.48,,,,
23826,10/14/2025 10:00:00,9.18,14300.16,,,,
23827,10/14/2025 10:10:00,9.82,11980.80,,,,
23828,10/14/2025 10:20:00,9.22,12487.68,,,,
23829,10/14/2025 10:30:00,10.59,15196.16,,,,
23830,10/14/2025 10:40:00,10.85,12953.60,,,,
23831,10/14/2025 10:50:00,10.38,11443.20,,,,
23832,10/14/2025 11:00:00,9.95,10393.60,,,,
23833,10/14/2025 11:10:00,9.95,9118.72,,,,
23834,10/14/2025 11:20:00,10.08,8184.32,,,,
23835,10/14/2025 11:30:00,10.21,7523.84,,,,
23836,10/14/2025 11:40:00,9.91,6865.92,,,,
23837,10/14/2025 11:50:00,9.74,6228.48,,,,
23838,10/14/2025 12:00:00,9.74,5639.68,,,,
23839,10/14/2025 12:10:00,9.78,6138.88,,,,
23840,10/14/2025 12:20:00,9.86,6643.20,,,,
23841,10/14/2025 12:30:00,10.59,8931.84,,,,
23842,10/14/2025 12:40:00,10.68,9530.88,,,,
23843,10/14/2025 12:50:00,12.40,14653.44,,,,
23844,10/14/2025 13:00:00,12.10,8130.56,,,,
23845,10/14/2025 13:10:00,12.10,12221.44,,,,
23846,10/14/2025 13:20:00,12.91,9976.32,,,,
23847,10/14/2025 13:30:00,12.18,11719.68,,,,
23848,10/14/2025 13:40:00,11.84,7746.56,,,,
23849,10/14/2025 13:50:00,17.37,28794.88,,,,
23850,10/14/2025 14:00:00,17.46,27074.56,,,,
23851,10/14/2025 14:10:00,15.44,15687.68,,,,
23852,10/14/2025 14:20:00,13.90,10068.48,,,,
23853,10/14/2025 14:30:00,13.04,9395.20,,,,
23854,10/14/2025 14:40:00,13.77,12789.76,,,,
23855,10/14/2025 14:50:00,13.77,12170.24,,,,
23856,10/14/2025 15:00:00,12.78,10526.72,,,,
23857,10/14/2025 15:10:00,12.14,9556.48,,,,
23858,10/14/2025 15:20:00,13.25,12922.88,,,,
23859,10/14/2025 15:30:00,13.30,14141.44,,,,
23860,10/14/2025 15:40:00,14.28,17797.12,,,,
23861,10/14/2025 15:50:00,14.15,9374.72,,,,
23862,10/14/2025 16:00:00,12.82,11059.20,,,,
23863,10/14/2025 16:10:00,14.07,12743.68,,,,
23864,10/14/2025 16:20:00,14.11,7941.12,,,,
23865,10/14/2025 16:30:00,13.17,4734.72,,,,
23866,10/14/2025 16:40:00,12.44,3582.72,,,,
23867,10/14/2025 16:50:00,11.97,2936.32,,,,
23868,10/14/2025 17:00:00,11.62,2702.08,,,,
23869,10/14/2025 17:10:00,11.32,2192.64,,,,
23870,10/14/2025 17:20:00,11.19,1530.24,,,,
23871,10/14/2025 17:30:00,10.94,1251.84,,,,
23872,10/14/2025 17:40:00,10.64,769.60,,,,
23873,10/14/2025 17:50:00,10.42,557.76,,,,
23874,10/14/2025 18:00:00,10.34,408.32,,,,
23875,10/14/2025 18:10:00,10.12,239.76,,,,
23876,10/14/2025 18:20:00,9.99,160.92,,,,
23877,10/14/2025 18:30:00,9.95,81.36,,,,
23878,10/14/2025 18:40:00,9.86,20.31,,,,
23879,10/14/2025 18:50:00,9.82,1.89,,,,
23880,10/14/2025 19:00:00,9.82,0.00,,,,
23881,10/14/2025 19:10:00,9.86,0.00,,,,
23882,10/14/2025 19:20:00,9.86,0.00,,,,
23883,10/14/2025 19:30:00,9.95,0.00,,,,
23884,10/14/2025 19:40:00,9.91,0.00,,,,
23885,10/14/2025 19:50:00,9.91,0.00,,,,
23886,10/14/2025 20:00:00,9.82,0.00,,,,
23887,10/14/2025 20:10:00,9.95,0.00,,,,
23888,10/14/2025 20:20:00,9.99,0.00,,,,
23889,10/14/2025 20:30:00,10.04,0.00,,,,
23890,10/14/2025 20:40:00,10.04,0.00,,,,
23891,10/14/2025 20:50:00,10.08,0.00,,,,
23892,10/14/2025 21:00:00,10.12,0.00,,,,
23893,10/14/2025 21:10:00,10.12,0.00,,,,
23894,10/14/2025 21:20:00,10.08,0.00,,,,
23895,10/14/2025 21:30:00,10.12,0.00,,,,
23896,10/14/2025 21:40:00,10.12,0.00,,,,
23897,10/14/2025 21:50:00,9.95,0.00,,,,
23898,10/14/2025 22:00:00,9.99,0.00,,,,
23899,10/14/2025 22:10:00,9.74,0.00,,,,
23900,10/14/2025 22:20:00,9.56,0.00,,,,
23901,10/14/2025 22:30:00,9.48,0.00,,,,
23902,10/14/2025 22:40:00,9.44,0.00,,,,
23903,10/14/2025 22:50:00,9.44,0.00,,,,
23904,10/14/2025 23:00:00,9.44,0.00,,,,
23905,10/14/2025 23:10:00,9.52,0.00,,,,
23906,10/14/2025 23:20:00,9.44,0.00,,,,
23907,10/14/2025 23:30:00,9.44,0.00,,,,
23908,10/14/2025 23:40:00,9.52,0.00,,,,
23909,10/14/2025 23:50:00,9.65,0.00,,,,
23910,10/15/2025 00:00:00,9.61,0.00,,,,
23911,10/15/2025 00:10:00,9.39,0.00,,,,
23912,10/15/2025 00:20:00,9.44,0.00,,,,
23913,10/15/2025 00:30:00,9.18,0.00,,,,
23914,10/15/2025 00:40:00,9.18,0.00,,,,
23915,10/15/2025 00:50:00,9.26,0.00,,,,
23916,10/15/2025 01:00:00,9.22,0.00,,,,
23917,10/15/2025 01:10:00,8.96,0.00,,,,
23918,10/15/2025 01:20:00,8.66,0.00,,,,
23919,10/15/2025 01:30:00,8.75,0.00,,,,
23920,10/15/2025 01:40:00,8.71,0.00,,,,
23921,10/15/2025 01:50:00,8.83,0.00,,,,
23922,10/15/2025 02:00:00,9.01,0.00,,,,
23923,10/15/2025 02:10:00,8.96,0.00,,,,
23924,10/15/2025 02:20:00,8.92,0.00,,,,
23925,10/15/2025 02:30:00,8.96,0.00,,,,
23926,10/15/2025 02:40:00,9.18,0.00,,,,
23927,10/15/2025 02:50:00,9.18,0.00,,,,
23928,10/15/2025 03:00:00,9.09,0.00,,,,
23929,10/15/2025 03:10:00,9.09,0.00,,,,
23930,10/15/2025 03:20:00,9.05,0.00,,,,
23931,10/15/2025 03:30:00,9.01,0.00,,,,
23932,10/15/2025 03:40:00,9.05,0.00,,,,
23933,10/15/2025 03:50:00,9.09,0.00,,,,
23934,10/15/2025 04:00:00,9.14,0.00,,,,
23935,10/15/2025 04:10:00,9.18,0.00,,,,
23936,10/15/2025 04:20:00,9.22,0.00,,,,
23937,10/15/2025 04:30:00,9.14,0.00,,,,
23938,10/15/2025 04:40:00,9.09,0.00,,,,
23939,10/15/2025 04:50:00,9.05,0.00,,,,
23940,10/15/2025 05:00:00,8.92,0.00,,,,
23941,10/15/2025 05:10:00,8.88,0.00,,,,
23942,10/15/2025 05:20:00,8.75,0.00,,,,
23943,10/15/2025 05:30:00,8.75,0.00,,,,
23944,10/15/2025 05:40:00,8.75,0.00,,,,
23945,10/15/2025 05:50:00,8.75,0.00,,,,
23946,10/15/2025 06:00:00,8.83,0.00,,,,
23947,10/15/2025 06:10:00,8.96,0.00,,,,
23948,10/15/2025 06:20:00,8.96,0.00,,,,
23949,10/15/2025 06:30:00,8.92,0.00,,,,
23950,10/15/2025 06:40:00,8.75,0.00,,,,
23951,10/15/2025 06:50:00,8.75,0.00,,,,
23952,10/15/2025 07:00:00,8.62,0.42,,,,
23953,10/15/2025 07:10:00,8.62,7.18,,,,
23954,10/15/2025 07:20:00,8.58,29.20,,,,
23955,10/15/2025 07:30:00,8.62,111.88,,,,
23956,10/15/2025 07:40:00,8.75,232.96,,,,
23957,10/15/2025 07:50:00,8.83,405.76,,,,
23958,10/15/2025 08:00:00,8.96,622.56,,,,
23959,10/15/2025 08:10:00,9.18,899.20,,,,
23960,10/15/2025 08:20:00,9.39,954.56,,,,
23961,10/15/2025 08:30:00,9.69,1001.92,,,,
23962,10/15/2025 08:40:00,9.95,2641.92,,,,
23963,10/15/2025 08:50:00,10.16,3138.56,,,,
23964,10/15/2025 09:00:00,10.29,3233.28,,,,
23965,10/15/2025 09:10:00,10.42,3422.72,,,,
23966,10/15/2025 09:20:00,10.64,3956.48,,,,
23967,10/15/2025 09:30:00,11.24,6548.48,,,,
23968,10/15/2025 09:40:00,11.54,6338.56,,,,
23969,10/15/2025 09:50:00,12.01,9497.60,,,,
23970,10/15/2025 10:00:00,12.27,8952.32,,,,
23971,10/15/2025 10:10:00,11.75,5288.96,,,,
23972,10/15/2025 10:20:00,11.41,7380.48,,,,
23973,10/15/2025 10:30:00,11.67,6018.56,,,,
23974,10/15/2025 10:40:00,12.14,9848.32,,,,
23975,10/15/2025 10:50:00,12.57,13757.44,,,,
23976,10/15/2025 11:00:00,13.34,9866.24,,,,
23977,10/15/2025 11:10:00,12.40,7206.40,,,,
23978,10/15/2025 11:20:00,11.75,6671.36,,,,
23979,10/15/2025 11:30:00,11.75,7685.12,,,,
23980,10/15/2025 11:40:00,12.18,9774.08,,,,
23981,10/15/2025 11:50:00,12.65,11745.28,,,,
23982,10/15/2025 12:00:00,14.15,19901.44,,,,
23983,10/15/2025 12:10:00,16.60,24043.52,,,,
23984,10/15/2025 12:20:00,16.30,20736.00,,,,
23985,10/15/2025 12:30:00,16.17,22906.88,,,,
23986,10/15/2025 12:40:00,15.01,11581.44,,,,
23987,10/15/2025 12:50:00,12.95,6750.72,,,,
23988,10/15/2025 13:00:00,12.95,10854.40,,,,
23989,10/15/2025 13:10:00,13.25,10083.84,,,,
23990,10/15/2025 13:20:00,12.91,6046.72,,,,
23991,10/15/2025 13:30:00,12.70,7623.68,,,,
23992,10/15/2025 13:40:00,12.52,6673.92,,,,
23993,10/15/2025 13:50:00,11.97,2905.60,,,,
23994,10/15/2025 14:00:00,11.75,7557.12,,,,
23995,10/15/2025 14:10:00,12.95,12211.20,,,,
23996,10/15/2025 14:20:00,13.94,15431.68,,,,
23997,10/15/2025 14:30:00,13.81,9799.68,,,,
23998,10/15/2025 14:40:00,12.44,4078.08,,,,
23999,10/15/2025 14:50:00,12.27,9664.00,,,,
24000,10/15/2025 15:00:00,14.11,15037.44,,,,
24001,10/15/2025 15:10:00,14.63,14330.88,,,,
24002,10/15/2025 15:20:00,15.06,17136.64,,,,
24003,10/15/2025 15:30:00,15.14,18570.24,,,,
24004,10/15/2025 15:40:00,15.27,14351.36,,,,
24005,10/15/2025 15:50:00,14.15,4613.12,,,,
24006,10/15/2025 16:00:00,12.78,7280.64,,,,
24007,10/15/2025 16:10:00,12.70,3326.72,,,,
24008,10/15/2025 16:20:00,11.75,2279.68,,,,
24009,10/15/2025 16:30:00,11.67,4835.84,,,,
24010,10/15/2025 16:40:00,11.88,3852.80,,,,
24011,10/15/2025 16:50:00,11.71,3316.48,,,,
24012,10/15/2025 17:00:00,11.71,3788.80,,,,
24013,10/15/2025 17:10:00,11.71,4162.56,,,,
24014,10/15/2025 17:20:00,11.37,3735.04,,,,
24015,10/15/2025 17:30:00,10.42,3754.24,,,,
24016,10/15/2025 17:40:00,9.56,3096.32,,,,
24017,10/15/2025 17:50:00,8.58,2119.68,,,,
24018,10/15/2025 18:00:00,7.46,1393.28,,,,
24019,10/15/2025 18:10:00,6.52,735.68,,,,
24020,10/15/2025 18:20:00,5.87,329.60,,,,
24021,10/15/2025 18:30:00,5.49,97.56,,,,
24022,10/15/2025 18:40:00,5.87,19.05,,,,
24023,10/15/2025 18:50:00,6.60,2.73,,,,
24024,10/15/2025 19:00:00,7.12,0.00,,,,
24025,10/15/2025 19:10:00,7.29,0.00,,,,
24026,10/15/2025 19:20:00,7.20,0.00,,,,
24027,10/15/2025 19:30:00,6.73,0.00,,,,
24028,10/15/2025 19:40:00,6.65,0.00,,,,
24029,10/15/2025 19:50:00,6.48,0.00,,,,
24030,10/15/2025 20:00:00,6.17,0.00,,,,
24031,10/15/2025 20:10:00,6.39,0.00,,,,
24032,10/15/2025 20:20:00,6.56,0.00,,,,
24033,10/15/2025 20:30:00,6.65,0.00,,,,
24034,10/15/2025 20:40:00,6.52,0.00,,,,
24035,10/15/2025 20:50:00,6.69,0.00,,,,
24036,10/15/2025 21:00:00,6.35,0.00,,,,
24037,10/15/2025 21:10:00,5.92,0.00,,,,
24038,10/15/2025 21:20:00,5.75,0.00,,,,
24039,10/15/2025 21:30:00,5.75,0.00,,,,
24040,10/15/2025 21:40:00,6.48,0.00,,,,
24041,10/15/2025 21:50:00,6.78,0.00,,,,
24042,10/15/2025 22:00:00,6.43,0.00,,,,
24043,10/15/2025 22:10:00,6.39,0.00,,,,
24044,10/15/2025 22:20:00,6.17,0.00,,,,
24045,10/15/2025 22:30:00,6.13,0.00,,,,
24046,10/15/2025 22:40:00,6.39,0.00,,,,
24047,10/15/2025 22:50:00,6.09,0.00,,,,
24048,10/15/2025 23:00:00,5.45,0.00,,,,
24049,10/15/2025 23:10:00,5.75,0.00,,,,
24050,10/15/2025 23:20:00,6.00,0.00,,,,
24051,10/15/2025 23:30:00,5.96,0.00,,,,
24052,10/15/2025 23:40:00,5.83,0.00,,,,
24053,10/15/2025 23:50:00,5.83,0.00,,,,
24054,10/16/2025 00:00:00,5.57,0.00,,,,
24055,10/16/2025 00:10:00,5.19,0.00,,,,
24056,10/16/2025 00:20:00,5.06,0.00,,,,
24057,10/16/2025 00:30:00,4.24,0.00,,,,
24058,10/16/2025 00:40:00,3.82,0.00,,,,
24059,10/16/2025 00:50:00,3.43,0.00,,,,
24060,10/16/2025 01:00:00,3.73,0.00,,,,
24061,10/16/2025 01:10:00,4.42,0.00,,,,
24062,10/16/2025 01:20:00,5.19,0.00,,,,
24063,10/16/2025 01:30:00,5.70,0.00,,,,
24064,10/16/2025 01:40:00,5.53,0.00,,,,
24065,10/16/2025 01:50:00,5.23,0.00,,,,
24066,10/16/2025 02:00:00,4.93,0.00,,,,
24067,10/16/2025 02:10:00,5.06,0.00,,,,
24068,10/16/2025 02:20:00,5.27,0.00,,,,
24069,10/16/2025 02:30:00,5.62,0.00,,,,
24070,10/16/2025 02:40:00,6.17,0.00,,,,
24071,10/16/2025 02:50:00,6.56,0.00,,,,
24072,10/16/2025 03:00:00,6.86,0.00,,,,
